# time, ED spin correlation, NQS spin correlation
3.659999999999999920e-01, -3.410822524228163122e-01, 2.577825447246454016e-05
3.669999999999999929e-01, -3.442994203872823955e-01, 2.577336606707919531e-05
3.679999999999999938e-01, -3.474984831527197504e-01, 2.576854811413287205e-05
3.689999999999999947e-01, -3.506788265089052503e-01, 2.576379918706184213e-05
3.699999999999999956e-01, -3.538398398396844780e-01, 2.575911790054022377e-05
3.709999999999999964e-01, -3.569809162402085567e-01, 2.575450290622990912e-05
3.719999999999999973e-01, -3.601014526334577193e-01, 2.574995289252035580e-05
3.729999999999999982e-01, -3.632008498860307411e-01, 2.574546658305060243e-05
3.739999999999999991e-01, -3.662785129231764802e-01, 2.574104273561986234e-05
3.750000000000000000e-01, -3.693338508430461520e-01, 2.573668014052912789e-05
3.760000000000000009e-01, -3.723662770301451874e-01, 2.573237762153526842e-05
3.770000000000000018e-01, -3.753752092679614183e-01, 2.572813403055318471e-05
3.780000000000000027e-01, -3.783600698507482707e-01, 2.572394825235690963e-05
3.790000000000000036e-01, -3.813202856944432062e-01, 2.571981919808133399e-05
3.800000000000000044e-01, -3.842552884466983731e-01, 2.571574580722060799e-05
3.810000000000000053e-01, -3.871645145960013190e-01, 2.571172704975491219e-05
3.820000000000000062e-01, -3.900474055798685002e-01, 2.570776191633192265e-05
3.830000000000000071e-01, -3.929034078920872197e-01, 2.570384942665593364e-05
3.840000000000000080e-01, -3.957319731889872294e-01, 2.569998862399225370e-05
3.850000000000000089e-01, -3.985325583947205152e-01, 2.569617857527128901e-05
3.860000000000000098e-01, -4.013046258055312232e-01, 2.569241837095670444e-05
3.870000000000000107e-01, -4.040476431929919121e-01, 2.568870712526052924e-05
3.880000000000000115e-01, -4.067610839061909789e-01, 2.568504397012366658e-05
3.890000000000000124e-01, -4.094444269728468311e-01, 2.568142806200560124e-05
3.900000000000000133e-01, -4.120971571993344296e-01, 2.567785857657267634e-05
3.910000000000000142e-01, -4.147187652695989435e-01, 2.567433470893401570e-05
3.920000000000000151e-01, -4.173087478429444164e-01, 2.567085567489746367e-05
3.930000000000000160e-01, -4.198666076506731293e-01, 2.566742070701788503e-05
3.940000000000000169e-01, -4.223918535915597294e-01, 2.566402905850376226e-05
3.950000000000000178e-01, -4.248840008261409174e-01, 2.566067999500501462e-05
3.960000000000000187e-01, -4.273425708698039838e-01, 2.565737280658605957e-05
3.970000000000000195e-01, -4.297670916846530464e-01, 2.565410679473620337e-05
3.980000000000000204e-01, -4.321570977701395533e-01, 2.565088127693890274e-05
3.990000000000000213e-01, -4.345121302524372342e-01, 2.564769558760157664e-05
4.000000000000000222e-01, -4.368317369725442378e-01, 2.564454907899929581e-05
4.010000000000000231e-01, -4.391154725730954667e-01, 2.564144111288219063e-05
4.020000000000000240e-01, -4.413628985838720098e-01, 2.563837106800415100e-05
4.030000000000000249e-01, -4.435735835059835819e-01, 2.563533833939424245e-05
4.040000000000000258e-01, -4.457471028947160852e-01, 2.563234233180292088e-05
4.050000000000000266e-01, -4.478830394410240334e-01, 2.562938246433027478e-05
4.060000000000000275e-01, -4.499809830516519615e-01, 2.562645816965927748e-05
4.070000000000000284e-01, -4.520405309278718864e-01, 2.562356889208514121e-05
4.080000000000000293e-01, -4.540612876428180011e-01, 2.562071408999944122e-05
4.090000000000000302e-01, -4.560428652174091102e-01, 2.561789323055410628e-05
4.100000000000000311e-01, -4.579848831948381549e-01, 2.561510579462619730e-05
4.110000000000000320e-01, -4.598869687136190598e-01, 2.561235127347336049e-05
4.120000000000000329e-01, -4.617487565791756343e-01, 2.560962916867137729e-05
4.130000000000000338e-01, -4.635698893339570414e-01, 2.560693899572932808e-05
4.140000000000000346e-01, -4.653500173260686767e-01, 2.560428027520086913e-05
4.150000000000000355e-01, -4.670887987764048010e-01, 2.560165254040028260e-05
4.160000000000000364e-01, -4.687858998442684944e-01, 2.559905533637552022e-05
4.169999999999999818e-01, -4.704409946914680507e-01, 2.559648821478036074e-05
4.179999999999999827e-01, -4.720537655448769909e-01, 2.559395073775325158e-05
4.189999999999999836e-01, -4.736239027574462024e-01, 2.559144247712627496e-05
4.199999999999999845e-01, -4.751511048676543836e-01, 2.558896301030344489e-05
4.209999999999999853e-01, -4.766350786573876341e-01, 2.558651192827859910e-05
4.219999999999999862e-01, -4.780755392082370880e-01, 2.558408882724627631e-05
4.229999999999999871e-01, -4.794722099562023221e-01, 2.558169331269913305e-05
4.239999999999999880e-01, -4.808248227447899925e-01, 2.557932499653789438e-05
4.249999999999999889e-01, -4.821331178765000947e-01, 2.557698350092244000e-05
4.259999999999999898e-01, -4.833968441626860235e-01, 2.557466845446929038e-05
4.269999999999999907e-01, -4.846157589717832725e-01, 2.557237949131138666e-05
4.279999999999999916e-01, -4.857896282758931705e-01, 2.557011625718350056e-05
4.289999999999999925e-01, -4.869182266957150507e-01, 2.556787840080412821e-05
4.299999999999999933e-01, -4.880013375438195244e-01, 2.556566557918374394e-05
4.309999999999999942e-01, -4.890387528662507588e-01, 2.556347745659090509e-05
4.319999999999999951e-01, -4.900302734824543704e-01, 2.556131370492001342e-05
4.329999999999999960e-01, -4.909757090235175037e-01, 2.555917399798060541e-05
4.339999999999999969e-01, -4.918748779687207029e-01, 2.555705802135752047e-05
4.349999999999999978e-01, -4.927276076803889793e-01, 2.555496546358462795e-05
4.359999999999999987e-01, -4.935337344370367418e-01, 2.555289601985019643e-05
4.369999999999999996e-01, -4.942931034648035959e-01, 2.555084939204546601e-05
4.380000000000000004e-01, -4.950055689671685188e-01, 2.554882528441396183e-05
4.390000000000000013e-01, -4.956709941529444663e-01, 2.554682341191286121e-05
4.400000000000000022e-01, -4.962892512625392549e-01, 2.554484349143529287e-05
4.410000000000000031e-01, -4.968602215924873833e-01, 2.554288524517570047e-05
4.420000000000000040e-01, -4.973837955182395243e-01, 2.554094840412010625e-05
4.430000000000000049e-01, -4.978598725152102444e-01, 2.553903269817206501e-05
4.440000000000000058e-01, -4.982883611780787314e-01, 2.553713786923941798e-05
4.450000000000000067e-01, -4.986691792383380339e-01, 2.553526365743977178e-05
4.460000000000000075e-01, -4.990022535800905379e-01, 2.553340981213333971e-05
4.470000000000000084e-01, -4.992875202540855706e-01, 2.553157608682285473e-05
4.480000000000000093e-01, -4.995249244899978014e-01, 2.552976223697475677e-05
4.490000000000000102e-01, -4.997144207069442179e-01, 2.552796802593113035e-05
4.500000000000000111e-01, -4.998559725222322947e-01, 2.552619321891450022e-05
4.510000000000000120e-01, -4.999495527583490140e-01, 2.552443758565073328e-05
4.520000000000000129e-01, -4.999951434481759716e-01, 2.552270090104905020e-05
4.530000000000000138e-01, -4.999927358384412823e-01, 2.552098294274565693e-05
4.540000000000000147e-01, -4.999423303913983485e-01, 2.551928349580137589e-05
4.550000000000000155e-01, -4.998439367847380965e-01, 2.551760234403496752e-05
4.560000000000000164e-01, -4.996975739097310742e-01, 2.551593927860654198e-05
4.570000000000000173e-01, -4.995032698675992977e-01, 2.551429409297992223e-05
4.580000000000000182e-01, -4.992610619641216774e-01, 2.551266658576065161e-05
4.590000000000000191e-01, -4.989709967024723580e-01, 2.551105655804533634e-05
4.600000000000000200e-01, -4.986331297742901958e-01, 2.550946381307470090e-05
4.610000000000000209e-01, -4.982475260489873659e-01, 2.550788816195817543e-05
4.620000000000000218e-01, -4.978142595612946586e-01, 2.550632941311983815e-05
4.630000000000000226e-01, -4.973334134970467946e-01, 2.550478738439290738e-05
4.640000000000000235e-01, -4.968050801772108116e-01, 2.550326189007870448e-05
4.650000000000000244e-01, -4.962293610401610211e-01, 2.550175275571262001e-05
4.660000000000000253e-01, -4.956063666222033093e-01, 2.550025980327733088e-05
4.670000000000000262e-01, -4.949362165363522803e-01, 2.549878286039683473e-05
4.680000000000000271e-01, -4.942190394493652383e-01, 2.549732175835886516e-05
4.690000000000000280e-01, -4.934549730570398363e-01, 2.549587633010261256e-05
4.700000000000000289e-01, -4.926441640577766123e-01, 2.549444641286244262e-05
4.710000000000000298e-01, -4.917867681244121880e-01, 2.549303184387272103e-05
4.720000000000000306e-01, -4.908829498743322861e-01, 2.549163246593974530e-05
4.730000000000000315e-01, -4.899328828378642364e-01, 2.549024812354902525e-05
4.740000000000000324e-01, -4.889367494249604595e-01, 2.548887866342039454e-05
4.750000000000000333e-01, -4.878947408901759819e-01, 2.548752393693662355e-05
4.760000000000000342e-01, -4.868070572959484754e-01, 2.548618379591069405e-05
4.770000000000000351e-01, -4.856739074741869278e-01, 2.548485809294662174e-05
4.780000000000000360e-01, -4.844955089861758268e-01, 2.548354668769833853e-05
4.790000000000000369e-01, -4.832720880808049069e-01, 2.548224943963242617e-05
4.799999999999999822e-01, -4.820038796511297852e-01, 2.548096621148368546e-05
4.809999999999999831e-01, -4.806911271892730930e-01, 2.547969686713877357e-05
4.819999999999999840e-01, -4.793340827396744830e-01, 2.547844127233703238e-05
4.829999999999999849e-01, -4.779330068506997820e-01, 2.547719929734890143e-05
4.839999999999999858e-01, -4.764881685246155074e-01, 2.547597081297911514e-05
4.849999999999999867e-01, -4.749998451659417920e-01, 2.547475569327981026e-05
4.859999999999999876e-01, -4.734683225281912100e-01, 2.547355381165780641e-05
4.869999999999999885e-01, -4.718938946590051642e-01, 2.547236504851432826e-05
4.879999999999999893e-01, -4.702768638436985449e-01, 2.547118928166239304e-05
4.889999999999999902e-01, -4.686175405472201017e-01, 2.547002639274528746e-05
4.899999999999999911e-01, -4.669162433545453461e-01, 2.546887626589562637e-05
4.909999999999999920e-01, -4.651732989095089255e-01, 2.546773878838066996e-05
4.919999999999999929e-01, -4.633890418520900112e-01, 2.546661384368077707e-05
4.929999999999999938e-01, -4.615638147541625269e-01, 2.546550132435758396e-05
4.939999999999999947e-01, -4.596979680537222057e-01, 2.546440112057186955e-05
4.949999999999999956e-01, -4.577918599876033556e-01, 2.546331312545078995e-05
4.959999999999999964e-01, -4.558458565226994330e-01, 2.546223723368969127e-05
4.969999999999999973e-01, -4.538603312856976379e-01, 2.546117334196497384e-05
4.979999999999999982e-01, -4.518356654913438519e-01, 2.546012134800081095e-05
4.989999999999999991e-01, -4.497722478692509074e-01, 2.545908115302898678e-05
5.000000000000000000e-01, -4.476704745892635118e-01, 2.545805265747984325e-05
5.010000000000000009e-01, -4.455307491853948143e-01, 2.545703576410478230e-05
5.020000000000000018e-01, -4.433534824783491590e-01, 2.545603037946812808e-05
5.030000000000000027e-01, -4.411390924966457905e-01, 2.545503641020359364e-05
5.040000000000000036e-01, -4.388880043963583888e-01, 2.545405376233426942e-05
5.050000000000000044e-01, -4.366006503794873095e-01, 2.545308234565800409e-05
5.060000000000000053e-01, -4.342774696109767407e-01, 2.545212207322351816e-05
5.070000000000000062e-01, -4.319189081343979830e-01, 2.545117285544969132e-05
5.080000000000000071e-01, -4.295254187863085105e-01, 2.545023460817814887e-05
5.090000000000000080e-01, -4.270974611093106832e-01, 2.544930724589396231e-05
5.100000000000000089e-01, -4.246355012638196591e-01, 2.544839068408834282e-05
5.110000000000000098e-01, -4.221400119385628202e-01, 2.544748484381402498e-05
5.120000000000000107e-01, -4.196114722598244806e-01, 2.544658964276531876e-05
5.130000000000000115e-01, -4.170503676994555264e-01, 2.544570500290048443e-05
5.140000000000000124e-01, -4.144571899816638649e-01, 2.544483084524450101e-05
5.150000000000000133e-01, -4.118324369886046110e-01, 2.544396709418424163e-05
5.160000000000000142e-01, -4.091766126647896629e-01, 2.544311367528272194e-05
5.170000000000000151e-01, -4.064902269203305440e-01, 2.544227051409254925e-05
5.180000000000000160e-01, -4.037737955330375494e-01, 2.544143753805371000e-05
5.190000000000000169e-01, -4.010278400493924034e-01, 2.544061467607376670e-05
5.200000000000000178e-01, -3.982528876844121379e-01, 2.543980185821213824e-05
5.210000000000000187e-01, -3.954494712204266738e-01, 2.543899901448661016e-05
5.220000000000000195e-01, -3.926181289047848133e-01, 2.543820607831502600e-05
5.230000000000000204e-01, -3.897594043465131830e-01, 2.543742298330257945e-05
5.240000000000000213e-01, -3.868738464119450549e-01, 2.543664966259649718e-05
5.250000000000000222e-01, -3.839620091193399753e-01, 2.543588605335815600e-05
5.260000000000000231e-01, -3.810244515325122427e-01, 2.543513209243321305e-05
5.270000000000000240e-01, -3.780617376534949337e-01, 2.543438771596649717e-05
5.280000000000000249e-01, -3.750744363142514137e-01, 2.543365286573374962e-05
5.290000000000000258e-01, -3.720631210674616995e-01, 2.543292747991636460e-05
5.300000000000000266e-01, -3.690283700764023234e-01, 2.543221150043580014e-05
5.310000000000000275e-01, -3.659707660039413502e-01, 2.543150487011036631e-05
5.320000000000000284e-01, -3.628908959006675317e-01, 2.543080752961252022e-05
5.330000000000000293e-01, -3.597893510921792992e-01, 2.543011942685718951e-05
5.340000000000000302e-01, -3.566667270655520250e-01, 2.542944050353511398e-05
5.350000000000000311e-01, -3.535236233550062557e-01, 2.542877070857603450e-05
5.360000000000000320e-01, -3.503606434267988456e-01, 2.542810998736738659e-05
5.370000000000000329e-01, -3.471783945633595270e-01, 2.542745829049904149e-05
5.380000000000000338e-01, -3.439774877466940106e-01, 2.542681556487978722e-05
5.390000000000000346e-01, -3.407585375410781547e-01, 2.542618176199114288e-05
5.400000000000000355e-01, -3.375221619750629065e-01, 2.542555683323136084e-05
5.410000000000000364e-01, -3.342689824228147755e-01, 2.542494072891969548e-05
5.420000000000000373e-01, -3.309996234848140428e-01, 2.542433340187513768e-05
5.430000000000000382e-01, -3.277147128679336330e-01, 2.542373480899327853e-05
5.440000000000000391e-01, -3.244148812649205182e-01, 2.542314490096894003e-05
5.450000000000000400e-01, -3.211007622333056921e-01, 2.542256363517996637e-05
5.460000000000000409e-01, -3.177729920737620284e-01, 2.542199096838924227e-05
5.470000000000000417e-01, -3.144322097079376710e-01, 2.542142685739347957e-05
5.480000000000000426e-01, -3.110790565557838283e-01, 2.542087126064258157e-05
5.490000000000000435e-01, -3.077141764124048384e-01, 2.542032413635573335e-05
5.500000000000000444e-01, -3.043382153244515442e-01, 2.541978544527787737e-05
5.510000000000000453e-01, -3.009518214660819591e-01, 2.541925514852692164e-05
5.520000000000000462e-01, -2.975556450145138698e-01, 2.541873320542360065e-05
5.530000000000000471e-01, -2.941503380251929145e-01, 2.541821957984056329e-05
5.540000000000000480e-01, -2.907365543066001701e-01, 2.541771423443962147e-05
5.550000000000000488e-01, -2.873149492947223438e-01, 2.541721713265974320e-05
5.560000000000000497e-01, -2.838861799272107689e-01, 2.541672824037718298e-05
5.570000000000000506e-01, -2.804509045172508541e-01, 2.541624752125295345e-05
5.580000000000000515e-01, -2.770097826271682440e-01, 2.541577494273063176e-05
5.590000000000000524e-01, -2.735634749417946709e-01, 2.541531047134306526e-05
5.600000000000000533e-01, -2.701126431416187024e-01, 2.541485407474286529e-05
5.610000000000000542e-01, -2.666579497757452510e-01, 2.541440572137454446e-05
5.620000000000000551e-01, -2.632000581346878865e-01, 2.541396538040599506e-05
5.630000000000000560e-01, -2.597396321230189820e-01, 2.541353302167297795e-05
5.640000000000000568e-01, -2.562773361319022891e-01, 2.541310861577106284e-05
5.650000000000000577e-01, -2.528138349115320316e-01, 2.541269213416491590e-05
5.660000000000000586e-01, -2.493497934435029983e-01, 2.541228354882053841e-05
5.670000000000000595e-01, -2.458858768131353123e-01, 2.541188283240129048e-05
5.680000000000000604e-01, -2.424227500817809910e-01, 2.541148995854544679e-05
5.690000000000000613e-01, -2.389610781591338662e-01, 2.541110490220620244e-05
5.700000000000000622e-01, -2.355015256755687569e-01, 2.541072763597058970e-05
5.710000000000000631e-01, -2.320447568545349337e-01, 2.541035813767317936e-05
5.720000000000000639e-01, -2.285914353850268532e-01, 2.540999638174935155e-05
5.730000000000000648e-01, -2.251422242941581442e-01, 2.540964234601459509e-05
5.740000000000000657e-01, -2.216977858198624085e-01, 2.540929600833730789e-05
5.750000000000000666e-01, -2.182587812837452901e-01, 2.540895734748707668e-05
5.760000000000000675e-01, -2.148258709641134023e-01, 2.540862633975174943e-05
5.769999999999999574e-01, -2.113997139692021521e-01, 2.540830296727538372e-05
5.779999999999999583e-01, -2.079809681106294661e-01, 2.540798720932738348e-05
5.789999999999999591e-01, -2.045702897770978468e-01, 2.540767904734143705e-05
5.799999999999999600e-01, -2.011683338083700145e-01, 2.540737846180494107e-05
5.809999999999999609e-01, -1.977757533695409520e-01, 2.540708543492743894e-05
5.819999999999999618e-01, -1.943931998256330229e-01, 2.540679995084358343e-05
5.829999999999999627e-01, -1.910213226165355382e-01, 2.540652199120086753e-05
5.839999999999999636e-01, -1.876607691323144145e-01, 2.540625154220954064e-05
5.849999999999999645e-01, -1.843121845889149901e-01, 2.540598858541648179e-05
5.859999999999999654e-01, -1.809762119042828132e-01, 2.540573310977974238e-05
5.869999999999999662e-01, -1.776534915749252430e-01, 2.540548509813293256e-05
5.879999999999999671e-01, -1.743446615529382904e-01, 2.540524453908434011e-05
5.889999999999999680e-01, -1.710503571235214293e-01, 2.540501141822654445e-05
5.899999999999999689e-01, -1.677712107830050814e-01, 2.540478572409670972e-05
5.909999999999999698e-01, -1.645078521174132835e-01, 2.540456744650333547e-05
5.919999999999999707e-01, -1.612609076815845754e-01, 2.540435657113083306e-05
5.929999999999999716e-01, -1.580310008788763654e-01, 2.540415309060912140e-05
5.939999999999999725e-01, -1.548187518414723962e-01, 2.540395699495226478e-05
5.949999999999999734e-01, -1.516247773113199304e-01, 2.540376827228152737e-05
5.959999999999999742e-01, -1.484496905217169704e-01, 2.540358691676541936e-05
5.969999999999999751e-01, -1.452941010795732180e-01, 2.540341291863007500e-05
5.979999999999999760e-01, -1.421586148483677536e-01, 2.540324627267425122e-05
5.989999999999999769e-01, -1.390438338318248090e-01, 2.540308697078985049e-05
5.999999999999999778e-01, -1.359503560583310011e-01, 2.540293500636443217e-05
6.009999999999999787e-01, -1.328787754661157061e-01, 2.540279037436025088e-05
6.019999999999999796e-01, -1.298296817892167776e-01, 2.540265306881386940e-05
6.029999999999999805e-01, -1.268036604442535631e-01, 2.540252308789629288e-05
6.039999999999999813e-01, -1.238012924180282304e-01, 2.540240042518026242e-05
6.049999999999999822e-01, -1.208231541559786626e-01, 2.540228507936199780e-05
6.059999999999999831e-01, -1.178698174515023650e-01, 2.540217704500314093e-05
6.069999999999999840e-01, -1.149418493361739901e-01, 2.540207632272141599e-05
6.079999999999999849e-01, -1.120398119708772289e-01, 2.540198291109784629e-05
6.089999999999999858e-01, -1.091642625378710929e-01, 2.540189680668176867e-05
6.099999999999999867e-01, -1.063157531338130013e-01, 2.540181801176353313e-05
6.109999999999999876e-01, -1.034948306637580306e-01, 2.540174652577589863e-05
6.119999999999999885e-01, -1.007020367361546043e-01, 2.540168234922972768e-05
6.129999999999999893e-01, -9.793790755885745103e-02, 2.540162548492182822e-05
6.139999999999999902e-01, -9.520297383617731812e-02, 2.540157593371212842e-05
6.149999999999999911e-01, -9.249776066698715826e-02, 2.540153369807167410e-05
6.159999999999999920e-01, -8.982278744390501113e-02, 2.540149878275901166e-05
6.169999999999999929e-01, -8.717856775357243904e-02, 2.540147119025381312e-05
6.179999999999999938e-01, -8.456560927804701588e-02, 2.540145092538117794e-05
6.189999999999999947e-01, -8.198441369732883954e-02, 2.540143799327533873e-05
6.199999999999999956e-01, -7.943547659304027453e-02, 2.540143240001347568e-05
6.209999999999999964e-01, -7.691928735327513422e-02, 2.540143414868235302e-05
6.219999999999999973e-01, -7.443632907863752257e-02, 2.540144323900926003e-05
6.229999999999999982e-01, -7.198707848948862620e-02, 2.540145966558334347e-05
6.239999999999999991e-01, -6.957200583441752739e-02, 2.540148342138621369e-05
6.250000000000000000e-01, -6.719157479995507831e-02, 2.540151450324833440e-05
6.260000000000000009e-01, -6.484624242154704565e-02, 2.540155290630018094e-05
6.270000000000000018e-01, -6.253645899580545509e-02, 2.540159862713319786e-05
6.280000000000000027e-01, -6.026266799405235325e-02, 2.540165166367175804e-05
6.290000000000000036e-01, -5.802530597717482641e-02, 2.540171201127860003e-05
6.300000000000000044e-01, -5.582480251180730463e-02, 2.540177967033207650e-05
6.310000000000000053e-01, -5.366158008785502226e-02, 2.540185463781559144e-05
6.320000000000000062e-01, -5.153605403737825108e-02, 2.540193691507672681e-05
6.330000000000000071e-01, -4.944863245484885234e-02, 2.540202650043894015e-05
6.340000000000000080e-01, -4.739971611879831292e-02, 2.540212339508364590e-05
6.350000000000000089e-01, -4.538969841486880513e-02, 2.540222759928314144e-05
6.360000000000000098e-01, -4.341896526028483916e-02, 2.540233911647909104e-05
6.370000000000000107e-01, -4.148789502975812338e-02, 2.540245794721373131e-05
6.380000000000000115e-01, -3.959685848284061338e-02, 2.540258409708910778e-05
6.390000000000000124e-01, -3.774621869274002312e-02, 2.540271756778914904e-05
6.400000000000000133e-01, -3.593633097661103060e-02, 2.540285836172067550e-05
6.410000000000000142e-01, -3.416754282733502901e-02, 2.540300648656802426e-05
6.420000000000000151e-01, -3.244019384680316143e-02, 2.540316194639874242e-05
6.430000000000000160e-01, -3.075461568071320359e-02, 2.540332474567079824e-05
6.440000000000000169e-01, -2.911113195489512667e-02, 2.540349489300224375e-05
6.450000000000000178e-01, -2.751005821317548464e-02, 2.540367239433206741e-05
6.460000000000000187e-01, -2.595170185679399055e-02, 2.540385725852893455e-05
6.470000000000000195e-01, -2.443636208538410917e-02, 2.540404949152343106e-05
6.480000000000000204e-01, -2.296432983952669329e-02, 2.540424910551174718e-05
6.490000000000000213e-01, -2.153588774489104823e-02, 2.540445610625793535e-05
6.500000000000000222e-01, -2.015131005797115779e-02, 2.540467050655850854e-05
6.510000000000000231e-01, -1.881086261342942989e-02, 2.540489231702823970e-05
6.520000000000000240e-01, -1.751480277305748207e-02, 2.540512154632990419e-05
6.530000000000000249e-01, -1.626337937636310182e-02, 2.540535820906380214e-05
6.540000000000000258e-01, -1.505683269279410944e-02, 2.540560231685377347e-05
6.550000000000000266e-01, -1.389539437560736307e-02, 2.540585388228762224e-05
6.560000000000000275e-01, -1.277928741739178288e-02, 2.540611292052943372e-05
6.570000000000000284e-01, -1.170872610725466091e-02, 2.540637944372183855e-05
6.580000000000000293e-01, -1.068391598967881849e-02, 2.540665346945449911e-05
6.590000000000000302e-01, -9.705053825058649816e-03, 2.540693501119277269e-05
6.600000000000000311e-01, -8.772327551922589131e-03, 2.540722408653065846e-05
6.610000000000000320e-01, -7.885916250849870149e-03, 2.540752071274296649e-05
6.620000000000000329e-01, -7.045990110087415118e-03, 2.540782490548340773e-05
6.630000000000000338e-01, -6.252710392873865250e-03, 2.540813668446754818e-05
6.640000000000000346e-01, -5.506229406477975048e-03, 2.540845606616485251e-05
6.650000000000000355e-01, -4.806690472955985755e-03, 2.540878307354804688e-05
6.660000000000000364e-01, -4.154227901634078082e-03, 2.540911772394571777e-05
6.670000000000000373e-01, -3.548966963321792747e-03, 2.540946004018791032e-05
6.680000000000000382e-01, -2.991023866259801510e-03, 2.540981004214067779e-05
6.690000000000000391e-01, -2.480505733808778535e-03, 2.541016775208047168e-05
6.700000000000000400e-01, -2.017510583881934692e-03, 2.541053319428561441e-05
6.710000000000000409e-01, -1.602127310125528838e-03, 2.541090639011835822e-05
6.720000000000000417e-01, -1.234435664852067370e-03, 2.541128736359334755e-05
6.730000000000000426e-01, -9.145062437281787412e-04, 2.541167614235340100e-05
6.740000000000000435e-01, -6.424004722195817991e-04, 2.541207274900196544e-05
6.750000000000000444e-01, -4.181705937987670362e-04, 2.541247721117839004e-05
6.760000000000000453e-01, -2.418596599134843208e-04, 2.541288955436663000e-05
6.770000000000000462e-01, -1.135015217213539542e-04, 2.541330980793381905e-05
6.780000000000000471e-01, -3.312082359060180588e-05, 2.541373799831801034e-05
6.790000000000000480e-01, -7.329983683826944834e-07, 2.541417415607722524e-05
6.800000000000000488e-01, -1.634426441765139410e-05, 2.541461830982832959e-05
6.810000000000000497e-01, -7.995162442325613739e-05, 2.541507049140783597e-05
6.820000000000000506e-01, -1.915428659675734772e-04, 2.541553072984373968e-05
6.830000000000000515e-01, -3.510965638749565616e-04, 2.541599905969173234e-05
6.840000000000000524e-01, -5.585820843256227236e-04, 2.541647551241189157e-05
6.850000000000000533e-01, -8.139595907368907778e-04, 2.541696011991879250e-05
6.860000000000000542e-01, -1.117180051411982046e-03, 2.541745291883331509e-05
6.870000000000000551e-01, -1.468185248954156225e-03, 2.541795394299644489e-05
6.880000000000000560e-01, -1.866907791443731413e-03, 2.541846322928666829e-05
6.890000000000000568e-01, -2.313271125377154395e-03, 2.541898081245049651e-05
6.900000000000000577e-01, -2.807189550365825695e-03, 2.541950673051653758e-05
6.910000000000000586e-01, -3.348568235589283876e-03, 2.542004102184299702e-05
6.920000000000000595e-01, -3.937303238003104708e-03, 2.542058372471348721e-05
6.930000000000000604e-01, -4.573281522295691293e-03, 2.542113487997380711e-05
6.940000000000000613e-01, -5.256380982589859037e-03, 2.542169452800658452e-05
6.950000000000000622e-01, -5.986470465887811648e-03, 2.542226270919097780e-05
6.960000000000000631e-01, -6.763409797251468576e-03, 2.542283946641282072e-05
6.970000000000000639e-01, -7.587049806716061363e-03, 2.542342484340189002e-05
6.980000000000000648e-01, -8.457232357929941186e-03, 2.542401888445434965e-05
6.990000000000000657e-01, -9.373790378516332761e-03, 2.542462163228863259e-05
7.000000000000000666e-01, -1.033654789215111315e-02, 2.542523313402156315e-05
7.010000000000000675e-01, -1.134532005234932701e-02, 2.542585343671792397e-05
7.020000000000000684e-01, -1.239991317795490627e-02, 2.542648258734014899e-05
7.030000000000000693e-01, -1.350012479032743073e-02, 2.542712063498264730e-05
7.039999999999999591e-01, -1.464574365221722567e-02, 2.542776762766256471e-05
7.049999999999999600e-01, -1.583654980832212636e-02, 2.542842361796977813e-05
7.059999999999999609e-01, -1.707231462751840345e-02, 2.542908865384684025e-05
7.069999999999999618e-01, -1.835280084675688234e-02, 2.542976279040938536e-05
7.079999999999999627e-01, -1.967776261661706438e-02, 2.543044608042423216e-05
7.089999999999999636e-01, -2.104694554850954080e-02, 2.543113857744576378e-05
7.099999999999999645e-01, -2.246008676351728475e-02, 2.543184033555224988e-05
7.109999999999999654e-01, -2.391691494286839539e-02, 2.543255141266957675e-05
7.119999999999999662e-01, -2.541715038002769628e-02, 2.543327186685893915e-05
7.129999999999999671e-01, -2.696050503439994736e-02, 2.543400175341638259e-05
7.139999999999999680e-01, -2.854668258663269759e-02, 2.543474113450051866e-05
7.149999999999999689e-01, -3.017537849550852927e-02, 2.543549006897398435e-05
7.159999999999999698e-01, -3.184628005641625126e-02, 2.543624861828415462e-05
7.169999999999999707e-01, -3.355906646138932803e-02, 2.543701684659845086e-05
7.179999999999999716e-01, -3.531340886069950225e-02, 2.543779481511097840e-05
7.189999999999999725e-01, -3.710897042599529266e-02, 2.543858258952612361e-05
7.199999999999999734e-01, -3.894540641497219041e-02, 2.543938023782423008e-05
7.209999999999999742e-01, -4.082236423756187282e-02, 2.544018782369393550e-05
7.219999999999999751e-01, -4.273948352362831604e-02, 2.544100541895279177e-05
7.229999999999999760e-01, -4.469639619215799720e-02, 2.544183308947171873e-05
7.239999999999999769e-01, -4.669272652193019041e-02, 2.544267090862604996e-05
7.249999999999999778e-01, -4.872809122365422824e-02, 2.544351894822639848e-05
7.259999999999999787e-01, -5.080209951355981607e-02, 2.544437727983704656e-05
7.269999999999999796e-01, -5.291435318842677149e-02, 2.544524597816906486e-05
7.279999999999999805e-01, -5.506444670203837488e-02, 2.544612511935599730e-05
7.289999999999999813e-01, -5.725196724304490448e-02, 2.544701478088794155e-05
7.299999999999999822e-01, -5.947649481422281198e-02, 2.544791504151093509e-05
7.309999999999999831e-01, -6.173760231311183067e-02, 2.544882597917304257e-05
7.319999999999999840e-01, -6.403485561401821291e-02, 2.544974767564912865e-05
