# time, ED spin correlation, NQS spin correlation
7.329999999999999849e-01, -3.410822524230943120e-01, -3.392696182189314236e-01
7.339999999999999858e-01, -3.426930610298949409e-01, -3.408834205296895625e-01
7.349999999999999867e-01, -3.442994203875633930e-01, -3.424928665504599623e-01
7.359999999999999876e-01, -3.459012533911586251e-01, -3.440978792141018427e-01
7.369999999999999885e-01, -3.474984831530039675e-01, -3.456983816675741616e-01
7.379999999999999893e-01, -3.490910330063778932e-01, -3.472942972756459801e-01
7.389999999999999902e-01, -3.506788265091928536e-01, -3.488855496245930055e-01
7.399999999999999911e-01, -3.522617874476657307e-01, -3.504720625258834765e-01
7.409999999999999920e-01, -3.538398398399751899e-01, -3.520537600198569428e-01
7.419999999999999929e-01, -3.554129079399095947e-01, -3.536305663793855580e-01
7.429999999999999938e-01, -3.569809162405022107e-01, -3.552024061135314326e-01
7.439999999999999947e-01, -3.585437894776555834e-01, -3.567692039711884977e-01
7.449999999999999956e-01, -3.601014526337545929e-01, -3.583308849447107702e-01
7.459999999999999964e-01, -3.616538309412663521e-01, -3.598873742735335668e-01
7.469999999999999973e-01, -3.632008498863306678e-01, -3.614385974477799524e-01
7.479999999999999982e-01, -3.647424352123347369e-01, -3.629844802118549207e-01
7.489999999999999991e-01, -3.662785129234793491e-01, -3.645249485680280843e-01
7.500000000000000000e-01, -3.678090092883289919e-01, -3.660599287800039847e-01
7.510000000000000009e-01, -3.693338508433520184e-01, -3.675893473764778596e-01
7.520000000000000018e-01, -3.708529643964469935e-01, -3.691131311546804739e-01
7.530000000000000027e-01, -3.723662770304544956e-01, -3.706312071839071853e-01
7.540000000000000036e-01, -3.738737161066589265e-01, -3.721435028090381847e-01
7.550000000000000044e-01, -3.753752092682737795e-01, -3.736499456540393060e-01
7.560000000000000053e-01, -3.768706844439158599e-01, -3.751504636254532343e-01
7.570000000000000062e-01, -3.783600698510637961e-01, -3.766449849158770569e-01
7.580000000000000071e-01, -3.798432939995038948e-01, -3.781334380074202750e-01
7.590000000000000080e-01, -3.813202856947620623e-01, -3.796157516751555994e-01
7.600000000000000089e-01, -3.827909740415200712e-01, -3.810918549905510933e-01
7.610000000000000098e-01, -3.842552884470202823e-01, -3.825616773248868840e-01
7.620000000000000107e-01, -3.857131586244517130e-01, -3.840251483526589960e-01
7.630000000000000115e-01, -3.871645145963261148e-01, -3.854821980549676952e-01
7.640000000000000124e-01, -3.886092866978354543e-01, -3.869327567228906251e-01
7.650000000000000133e-01, -3.900474055801962381e-01, -3.883767549608378999e-01
7.660000000000000142e-01, -3.914788022139785162e-01, -3.898141236898940987e-01
7.670000000000000151e-01, -3.929034078924182327e-01, -3.912447941511438820e-01
7.680000000000000160e-01, -3.943211542347165866e-01, -3.926686979089814011e-01
7.690000000000000169e-01, -3.957319731893211845e-01, -3.940857668544008874e-01
7.700000000000000178e-01, -3.971357970371933721e-01, -3.954959332082755852e-01
7.710000000000000187e-01, -3.985325583950576345e-01, -3.968991295246139250e-01
7.720000000000000195e-01, -3.999221902186371747e-01, -3.982952886938040393e-01
7.730000000000000204e-01, -4.013046258058711180e-01, -3.996843439458374059e-01
7.740000000000000213e-01, -4.026797988001169504e-01, -4.010662288535181697e-01
7.750000000000000222e-01, -4.040476431933350265e-01, -4.024408773356507041e-01
7.760000000000000231e-01, -4.054080933292567579e-01, -4.038082236602143493e-01
7.770000000000000240e-01, -4.067610839065372019e-01, -4.051682024475165012e-01
7.780000000000000249e-01, -4.081065499818881670e-01, -4.065207486733286579e-01
7.790000000000000258e-01, -4.094444269731962738e-01, -4.078657976720033718e-01
7.800000000000000266e-01, -4.107746506626229199e-01, -4.092032851395746018e-01
7.810000000000000275e-01, -4.120971571996864813e-01, -4.105331471368371954e-01
7.820000000000000284e-01, -4.134118831043271935e-01, -4.118553200924083280e-01
7.830000000000000293e-01, -4.147187652699538818e-01, -4.131697408057686260e-01
7.840000000000000302e-01, -4.160177409664735926e-01, -4.144763464502859707e-01
7.850000000000000311e-01, -4.173087478433022968e-01, -4.157750745762180400e-01
7.860000000000000320e-01, -4.185917239323577732e-01, -4.170658631136953676e-01
7.870000000000000329e-01, -4.198666076510340073e-01, -4.183486503756844721e-01
7.880000000000000338e-01, -4.211333378051574372e-01, -4.196233750609308921e-01
7.890000000000000346e-01, -4.223918535919235495e-01, -4.208899762568820146e-01
7.900000000000000355e-01, -4.236420946028164325e-01, -4.221483934425888096e-01
7.910000000000000364e-01, -4.248840008265077905e-01, -4.233985664915886904e-01
7.920000000000000373e-01, -4.261175126517371958e-01, -4.246404356747629505e-01
7.930000000000000382e-01, -4.273425708701738546e-01, -4.258739416631786567e-01
7.940000000000000391e-01, -4.285591166792584450e-01, -4.270990255309060624e-01
7.950000000000000400e-01, -4.297670916850256373e-01, -4.283156287578138155e-01
7.960000000000000409e-01, -4.309664379049072958e-01, -4.295236932323456269e-01
7.970000000000000417e-01, -4.321570977705150307e-01, -4.307231612542731236e-01
7.980000000000000426e-01, -4.333390141304037657e-01, -4.319139755374253875e-01
7.990000000000000435e-01, -4.345121302528154317e-01, -4.330960792123988434e-01
8.000000000000000444e-01, -4.356763898284012893e-01, -4.342694158292460527e-01
8.010000000000000453e-01, -4.368317369729252109e-01, -4.354339293601346972e-01
8.020000000000000462e-01, -4.379781162299460906e-01, -4.365895642019941847e-01
8.030000000000000471e-01, -4.391154725734796038e-01, -4.377362651791321668e-01
8.040000000000000480e-01, -4.402437514106397054e-01, -4.388739775458294634e-01
8.050000000000000488e-01, -4.413628985842588115e-01, -4.400026469889158909e-01
8.060000000000000497e-01, -4.424728603754874423e-01, -4.411222196303169474e-01
8.070000000000000506e-01, -4.435735835063728261e-01, -4.422326420295812355e-01
8.080000000000000515e-01, -4.446650151424160757e-01, -4.433338611863836265e-01
8.090000000000000524e-01, -4.457471028951080494e-01, -4.444258245430042775e-01
8.100000000000000533e-01, -4.468197948244443940e-01, -4.455084799867834455e-01
8.110000000000000542e-01, -4.478830394414186067e-01, -4.465817758525553738e-01
8.120000000000000551e-01, -4.489367857104931137e-01, -4.476456609250538676e-01
8.130000000000000560e-01, -4.499809830520493104e-01, -4.487000844412977751e-01
8.140000000000000568e-01, -4.510155813448153417e-01, -4.497449960929493784e-01
8.150000000000000577e-01, -4.520405309282717887e-01, -4.507803460286527453e-01
8.160000000000000586e-01, -4.530557826050354286e-01, -4.518060848563424381e-01
8.170000000000000595e-01, -4.540612876432206235e-01, -4.528221636455316834e-01
8.180000000000000604e-01, -4.550569977787787268e-01, -4.538285339295764498e-01
8.190000000000000613e-01, -4.560428652178143971e-01, -4.548251477079113259e-01
8.200000000000000622e-01, -4.570188426388797076e-01, -4.558119574482644709e-01
8.210000000000000631e-01, -4.579848831952458843e-01, -4.567889160888490840e-01
8.220000000000000639e-01, -4.589409405171518408e-01, -4.577559770405253969e-01
8.230000000000000648e-01, -4.598869687140295648e-01, -4.587130941889405178e-01
8.240000000000000657e-01, -4.608229223767073002e-01, -4.596602218966462372e-01
8.250000000000000666e-01, -4.617487565795888038e-01, -4.605973150051888010e-01
8.260000000000000675e-01, -4.626644268828101203e-01, -4.615243288371751462e-01
8.270000000000000684e-01, -4.635698893343726534e-01, -4.624412191983147125e-01
8.280000000000000693e-01, -4.644651004722524235e-01, -4.633479423794350516e-01
8.290000000000000702e-01, -4.653500173264868978e-01, -4.642444551584766765e-01
8.300000000000000711e-01, -4.662245974212368971e-01, -4.651307148024579341e-01
8.310000000000000719e-01, -4.670887987768255201e-01, -4.660066790694201710e-01
8.320000000000000728e-01, -4.679425799117539198e-01, -4.668723062103450339e-01
8.329999999999999627e-01, -4.687858998446916003e-01, -4.677275549710478986e-01
8.339999999999999636e-01, -4.696187180964435104e-01, -4.685723845940475418e-01
8.349999999999999645e-01, -4.704409946918933771e-01, -4.694067548204120532e-01
8.359999999999999654e-01, -4.712526901619227271e-01, -4.702306258915768256e-01
8.369999999999999662e-01, -4.720537655453048154e-01, -4.710439585511432270e-01
8.379999999999999671e-01, -4.728441823905749630e-01, -4.718467140466479082e-01
8.389999999999999680e-01, -4.736239027578764138e-01, -4.726388541313110148e-01
8.399999999999999689e-01, -4.743928892207812109e-01, -4.734203410657598088e-01
8.409999999999999698e-01, -4.751511048680867599e-01, -4.741911376197265882e-01
8.419999999999999707e-01, -4.758985133055875782e-01, -4.749512070737239577e-01
8.429999999999999716e-01, -4.766350786578221754e-01, -4.757005132206959530e-01
8.439999999999999725e-01, -4.773607655697950092e-01, -4.764390203676447388e-01
8.449999999999999734e-01, -4.780755392086738498e-01, -4.771666933372322172e-01
8.459999999999999742e-01, -4.787793652654611098e-01, -4.778834974693625948e-01
8.469999999999999751e-01, -4.794722099566413043e-01, -4.785893986227334751e-01
8.479999999999999760e-01, -4.801540400258020869e-01, -4.792843631763710754e-01
8.489999999999999769e-01, -4.808248227452310286e-01, -4.799683580311373543e-01
8.499999999999999778e-01, -4.814845259174865832e-01, -4.806413506112140466e-01
8.509999999999999787e-01, -4.821331178769430181e-01, -4.813033088655648273e-01
8.519999999999999796e-01, -4.827705674913109202e-01, -4.819542012693723287e-01
8.529999999999999805e-01, -4.833968441631310009e-01, -4.825939968254548962e-01
8.539999999999999813e-01, -4.840119178312435322e-01, -4.832226650656551992e-01
8.549999999999999822e-01, -4.846157589722303038e-01, -4.838401760522107464e-01
8.559999999999999831e-01, -4.852083386018327116e-01, -4.844465003790980884e-01
8.569999999999999840e-01, -4.857896282763420892e-01, -4.850416091733561474e-01
8.579999999999999849e-01, -4.863596000939658381e-01, -4.856254740963840133e-01
8.589999999999999858e-01, -4.869182266961659122e-01, -4.861980673452184765e-01
8.599999999999999867e-01, -4.874654812689728223e-01, -4.867593616537869705e-01
8.609999999999999876e-01, -4.880013375442722179e-01, -4.873093302941389759e-01
8.619999999999999885e-01, -4.885257698010656568e-01, -4.878479470776539983e-01
8.629999999999999893e-01, -4.890387528667055617e-01, -4.883751863562256212e-01
8.639999999999999902e-01, -4.895402621181032532e-01, -4.888910230234261300e-01
8.649999999999999911e-01, -4.900302734829107831e-01, -4.893954325156445462e-01
8.659999999999999920e-01, -4.905087634406768426e-01, -4.898883908132053988e-01
8.669999999999999929e-01, -4.909757090239755817e-01, -4.903698744414628496e-01
8.679999999999999938e-01, -4.914310878195083943e-01, -4.908398604718719471e-01
8.689999999999999947e-01, -4.918748779691806128e-01, -4.912983265230402297e-01
8.699999999999999956e-01, -4.923070581711502802e-01, -4.917452507617529611e-01
8.709999999999999964e-01, -4.927276076808505545e-01, -4.921806119039765504e-01
8.719999999999999973e-01, -4.931365063119856895e-01, -4.926043892158425974e-01
8.729999999999999982e-01, -4.935337344375000934e-01, -4.930165625146052943e-01
8.739999999999999991e-01, -4.939192729905198531e-01, -4.934171121695773987e-01
8.750000000000000000e-01, -4.942931034652683908e-01, -4.938060191030453905e-01
8.760000000000000009e-01, -4.946552079179548089e-01, -4.941832647911581500e-01
8.770000000000000018e-01, -4.950055689676350346e-01, -4.945488312647965401e-01
8.780000000000000027e-01, -4.953441697970459856e-01, -4.949027011104177309e-01
8.790000000000000036e-01, -4.956709941534123143e-01, -4.952448574708788187e-01
8.800000000000000044e-01, -4.959860263492282817e-01, -4.955752840462337994e-01
8.810000000000000053e-01, -4.962892512630086017e-01, -4.958939650945111133e-01
8.820000000000000062e-01, -4.965806543400158590e-01, -4.962008854324675422e-01
8.830000000000000071e-01, -4.968602215929582289e-01, -4.964960304363161825e-01
8.840000000000000080e-01, -4.971279396026613284e-01, -4.967793860424344898e-01
8.850000000000000089e-01, -4.973837955187118132e-01, -4.970509387480477326e-01
8.860000000000000098e-01, -4.976277770600751049e-01, -4.973106756118864658e-01
8.870000000000000107e-01, -4.978598725156840321e-01, -4.975585842548275739e-01
8.880000000000000115e-01, -4.980800707450011577e-01, -4.977946528605005083e-01
8.890000000000000124e-01, -4.982883611785540179e-01, -4.980188701758818670e-01
8.900000000000000133e-01, -4.984847338184413834e-01, -4.982312255118569455e-01
8.910000000000000142e-01, -4.986691792388147082e-01, -4.984317087437617477e-01
8.920000000000000151e-01, -4.988416885863288242e-01, -4.986203103119003499e-01
8.930000000000000160e-01, -4.990022535805683224e-01, -4.987970212220369515e-01
8.940000000000000169e-01, -4.991508665144441803e-01, -4.989618330458636675e-01
8.950000000000000178e-01, -4.992875202545641877e-01, -4.991147379214464497e-01
8.960000000000000187e-01, -4.994122082415753394e-01, -4.992557285536427525e-01
8.970000000000000195e-01, -4.995249244904779173e-01, -4.993847982144962172e-01
8.980000000000000204e-01, -4.996256635909136490e-01, -4.995019407436073755e-01
8.990000000000000213e-01, -4.997144207074251110e-01, -4.996071505484787068e-01
9.000000000000000222e-01, -4.997911915796876547e-01, -4.997004226048322728e-01
9.010000000000000231e-01, -4.998559725227141870e-01, -4.997817524569084235e-01
9.020000000000000240e-01, -4.999087604270320839e-01, -4.998511362177311401e-01
9.030000000000000249e-01, -4.999495527588317945e-01, -4.999085705693542270e-01
9.040000000000000258e-01, -4.999783475600892979e-01, -4.999540527630793596e-01
9.050000000000000266e-01, -4.999951434486598623e-01, -4.999875806196481531e-01
9.060000000000000275e-01, -4.999999396183438805e-01, -5.000091525294092509e-01
9.070000000000000284e-01, -4.999927358389260612e-01, -5.000187674524601000e-01
9.080000000000000293e-01, -4.999735324561865313e-01, -5.000164249187643017e-01
9.090000000000000302e-01, -4.999423303918838490e-01, -5.000021250282858931e-01
9.100000000000000311e-01, -4.998991311437112062e-01, -4.999758684511310669e-01
9.110000000000000320e-01, -4.998439367852242077e-01, -4.999376564276272195e-01
9.120000000000000329e-01, -4.997767499657416179e-01, -4.998874907683421021e-01
9.130000000000000338e-01, -4.996975739102178515e-01, -4.998253738540772706e-01
9.140000000000000346e-01, -4.996064124190880973e-01, -4.997513086358331691e-01
9.150000000000000355e-01, -4.995032698680867411e-01, -4.996652986347455139e-01
9.160000000000000364e-01, -4.993881512080360907e-01, -4.995673479419969198e-01
9.170000000000000373e-01, -4.992610619646098424e-01, -4.994574612186984952e-01
9.180000000000000382e-01, -4.991220082380675160e-01, -4.993356436957454569e-01
9.190000000000000391e-01, -4.989709967029610782e-01, -4.992019011736453793e-01
9.200000000000000400e-01, -4.988080346078155869e-01, -4.990562400223166328e-01
9.210000000000000409e-01, -4.986331297747798041e-01, -4.988986671808610662e-01
9.220000000000000417e-01, -4.984462905992522175e-01, -4.987291901573090436e-01
9.230000000000000426e-01, -4.982475260494775293e-01, -4.985478170283341726e-01
9.240000000000000435e-01, -4.980368456661157239e-01, -4.983545564389432192e-01
9.250000000000000444e-01, -4.978142595617852662e-01, -4.981494176021358800e-01
9.260000000000000453e-01, -4.975797784205759355e-01, -4.979324102985367984e-01
9.270000000000000462e-01, -4.973334134975377352e-01, -4.977035448760019354e-01
9.280000000000000471e-01, -4.970751766181394915e-01, -4.974628322491926324e-01
9.290000000000000480e-01, -4.968050801777019188e-01, -4.972102838991244722e-01
9.300000000000000488e-01, -4.965231371408024841e-01, -4.969459118726889946e-01
9.310000000000000497e-01, -4.962293610406524613e-01, -4.966697287821442153e-01
9.320000000000000506e-01, -4.959237659784485608e-01, -4.963817478045777776e-01
9.330000000000000515e-01, -4.956063666226951936e-01, -4.960819826813456235e-01
9.340000000000000524e-01, -4.952771782085001462e-01, -4.957704477174766367e-01
9.350000000000000533e-01, -4.949362165368443867e-01, -4.954471577810522498e-01
9.360000000000000542e-01, -4.945834979738225612e-01, -4.951121283025599062e-01
9.370000000000000551e-01, -4.942190394498578998e-01, -4.947653752742143807e-01
9.380000000000000560e-01, -4.938428584588895331e-01, -4.944069152492523433e-01
9.390000000000000568e-01, -4.934549730575329973e-01, -4.940367653412004456e-01
9.400000000000000577e-01, -4.930554018642130387e-01, -4.936549432231125412e-01
9.410000000000000586e-01, -4.926441640582701065e-01, -4.932614671267819273e-01
9.420000000000000595e-01, -4.922212793790398111e-01, -4.928563558419222224e-01
9.430000000000000604e-01, -4.917867681249060152e-01, -4.924396287153220975e-01
9.440000000000000613e-01, -4.913406511523251141e-01, -4.920113056499721971e-01
9.450000000000000622e-01, -4.908829498748262798e-01, -4.915714071041638045e-01
9.460000000000000631e-01, -4.904136862619827841e-01, -4.911199540905573091e-01
9.470000000000000639e-01, -4.899328828383580636e-01, -4.906569681752276368e-01
9.480000000000000648e-01, -4.894405626824243072e-01, -4.901824714766762070e-01
9.490000000000000657e-01, -4.889367494254541202e-01, -4.896964866648189640e-01
9.500000000000000666e-01, -4.884214672503872645e-01, -4.891990369599455990e-01
9.510000000000000675e-01, -4.878947408906695316e-01, -4.886901461316505713e-01
9.520000000000000684e-01, -4.873565956290647483e-01, -4.881698384977357641e-01
9.530000000000000693e-01, -4.868070572964420251e-01, -4.876381389230888819e-01
9.540000000000000702e-01, -4.862461522705359140e-01, -4.870950728185287071e-01
9.550000000000000711e-01, -4.856739074746801998e-01, -4.865406661396280974e-01
9.560000000000000719e-01, -4.850903503765148783e-01, -4.859749453855077839e-01
9.570000000000000728e-01, -4.844955089866687659e-01, -4.853979375976002486e-01
9.580000000000000737e-01, -4.838894118574144088e-01, -4.848096703583908429e-01
9.590000000000000746e-01, -4.832720880812974018e-01, -4.842101717901277080e-01
9.599999999999999645e-01, -4.826435672897407825e-01, -4.835994705535068272e-01
9.609999999999999654e-01, -4.820038796516218915e-01, -4.829775958463302099e-01
9.619999999999999662e-01, -4.813530558718241981e-01, -4.823445774021336008e-01
9.629999999999999671e-01, -4.806911271897646443e-01, -4.817004454887924281e-01
9.639999999999999680e-01, -4.800181253778925683e-01, -4.810452309070966659e-01
9.649999999999999689e-01, -4.793340827401657012e-01, -4.803789649893008828e-01
9.659999999999999698e-01, -4.786390321104994627e-01, -4.797016795976484782e-01
9.669999999999999707e-01, -4.779330068511903895e-01, -4.790134071228653312e-01
9.679999999999999716e-01, -4.772160408513156926e-01, -4.783141804826325783e-01
9.689999999999999725e-01, -4.764881685251057264e-01, -4.776040331200279709e-01
9.699999999999999734e-01, -4.757494248102921430e-01, -4.768829990019432530e-01
9.709999999999999742e-01, -4.749998451664311783e-01, -4.761511126174764463e-01
9.719999999999999751e-01, -4.742394655732023456e-01, -4.754084089762944942e-01
9.729999999999999760e-01, -4.734683225286798747e-01, -4.746549236069728672e-01
9.739999999999999769e-01, -4.726864530475818338e-01, -4.738906925553088012e-01
9.749999999999999778e-01, -4.718938946594931627e-01, -4.731157523826068356e-01
9.759999999999999787e-01, -4.710906854070646133e-01, -4.723301401639390940e-01
9.769999999999999796e-01, -4.702768638441859328e-01, -4.715338934863840814e-01
9.779999999999999805e-01, -4.694524690341356776e-01, -4.707270504472319539e-01
9.789999999999999813e-01, -4.686175405477066014e-01, -4.699096496521721900e-01
9.799999999999999822e-01, -4.677721184613058414e-01, -4.690817302134505096e-01
9.809999999999999831e-01, -4.669162433550310687e-01, -4.682433317480029777e-01
9.819999999999999840e-01, -4.660499563107228238e-01, -4.673944943755649062e-01
9.829999999999999849e-01, -4.651732989099936488e-01, -4.665352587167547194e-01
9.839999999999999858e-01, -4.642863132322296305e-01, -4.656656658911303981e-01
9.849999999999999867e-01, -4.633890418525737354e-01, -4.647857575152257725e-01
9.859999999999999876e-01, -4.624815278398793361e-01, -4.638955757005570057e-01
9.869999999999999885e-01, -4.615638147546450298e-01, -4.629951630516088157e-01
9.879999999999999893e-01, -4.606359466469225894e-01, -4.620845626637932746e-01
9.889999999999999902e-01, -4.596979680542034319e-01, -4.611638181213855714e-01
9.899999999999999911e-01, -4.587499239992795519e-01, -4.602329734954354046e-01
9.909999999999999920e-01, -4.577918599880836381e-01, -4.592920733416542833e-01
9.919999999999999929e-01, -4.568238220075042655e-01, -4.583411626982770715e-01
9.929999999999999938e-01, -4.558458565231787718e-01, -4.573802870839026036e-01
9.939999999999999947e-01, -4.548580104772624311e-01, -4.564094924953084886e-01
9.949999999999999956e-01, -4.538603312861759775e-01, -4.554288254052428764e-01
9.959999999999999964e-01, -4.528528668383286493e-01, -4.544383327601925204e-01
9.969999999999999973e-01, -4.518356654918210258e-01, -4.534380619781266386e-01
9.979999999999999982e-01, -4.508087760721218862e-01, -4.524280609462192349e-01
9.989999999999999991e-01, -4.497722478697267490e-01, -4.514083780185474959e-01
1.000000000000000000e+00, -4.487261306377902104e-01, -4.503790620137651524e-01
1.001000000000000112e+00, -4.476704745897381876e-01, -4.493401622127564110e-01
1.002000000000000002e+00, -4.466053303968585686e-01, -4.482917283562633526e-01
1.003000000000000114e+00, -4.455307491858681579e-01, -4.472338106424965098e-01
1.004000000000000004e+00, -4.444467825364588065e-01, -4.461664597247125275e-01
1.005000000000000115e+00, -4.433534824788212814e-01, -4.450897267087828291e-01
1.006000000000000005e+00, -4.422509014911484848e-01, -4.440036631507273679e-01
1.007000000000000117e+00, -4.411390924971164140e-01, -4.429083210542344440e-01
1.008000000000000007e+00, -4.400181088633429716e-01, -4.418037528681553749e-01
1.009000000000000119e+00, -4.388880043968276246e-01, -4.406900114839773508e-01
1.010000000000000009e+00, -4.377488333423676381e-01, -4.395671502332757496e-01
1.011000000000000121e+00, -4.366006503799550464e-01, -4.384352228851420841e-01
1.012000000000000011e+00, -4.354435106221513641e-01, -4.372942836435950165e-01
1.013000000000000123e+00, -4.342774696114429234e-01, -4.361443871449645071e-01
1.014000000000000012e+00, -4.331025833175743966e-01, -4.349855884552585317e-01
1.015000000000000124e+00, -4.319189081348622228e-01, -4.338179430675077608e-01
1.016000000000000014e+00, -4.307265008794880501e-01, -4.326415068990883683e-01
1.017000000000000126e+00, -4.295254187867709184e-01, -4.314563362890259657e-01
1.018000000000000016e+00, -4.283157195084210112e-01, -4.302624879952770542e-01
1.019000000000000128e+00, -4.270974611097713702e-01, -4.290600191919895501e-01
1.020000000000000018e+00, -4.258707020669913468e-01, -4.278489874667442128e-01
1.021000000000000130e+00, -4.246355012642789029e-01, -4.266294508177767564e-01
1.022000000000000020e+00, -4.233919179910358710e-01, -4.254014676511765347e-01
1.023000000000000131e+00, -4.221400119390203431e-01, -4.241650967780676851e-01
1.024000000000000021e+00, -4.208798431994826839e-01, -4.229203974117707876e-01
1.024999999999999911e+00, -4.196114722602802272e-01, -4.216674291649433748e-01
1.026000000000000023e+00, -4.183349600029747095e-01, -4.204062520467001240e-01
1.026999999999999913e+00, -4.170503676999093301e-01, -4.191369264597159527e-01
1.028000000000000025e+00, -4.157577570112679921e-01, -4.178595131973098509e-01
1.028999999999999915e+00, -4.144571899821152816e-01, -4.165740734405061763e-01
1.030000000000000027e+00, -4.131487290394193490e-01, -4.152806687550803511e-01
1.030999999999999917e+00, -4.118324369890540848e-01, -4.139793610885859620e-01
1.032000000000000028e+00, -4.105083770127851972e-01, -4.126702127673579912e-01
1.032999999999999918e+00, -4.091766126652369717e-01, -4.113532864935058875e-01
1.034000000000000030e+00, -4.078372078708429882e-01, -4.100286453418802712e-01
1.034999999999999920e+00, -4.064902269207757435e-01, -4.086963527570259269e-01
1.036000000000000032e+00, -4.051357344698626184e-01, -4.073564725501162553e-01
1.036999999999999922e+00, -4.037737955334806950e-01, -4.060090688958677974e-01
1.038000000000000034e+00, -4.024044754844379734e-01, -4.046542063294383818e-01
1.038999999999999924e+00, -4.010278400498334950e-01, -4.032919497433082867e-01
1.040000000000000036e+00, -3.996439553079038642e-01, -4.019223643841418059e-01
1.040999999999999925e+00, -3.982528876848510646e-01, -4.005455158496336043e-01
1.042000000000000037e+00, -3.968547039516540087e-01, -3.991614700853360342e-01
1.042999999999999927e+00, -3.954494712208634355e-01, -3.977702933814708519e-01
1.044000000000000039e+00, -3.940372569433803762e-01, -3.963720523697245590e-01
1.044999999999999929e+00, -3.926181289052192436e-01, -3.949668140200238708e-01
1.046000000000000041e+00, -3.911921552242531019e-01, -3.935546456372970847e-01
1.046999999999999931e+00, -3.897594043469452263e-01, -3.921356148582189061e-01
1.048000000000000043e+00, -3.883199450450624535e-01, -3.907097896479410637e-01
1.048999999999999932e+00, -3.868738464123749887e-01, -3.892772382967976119e-01
1.050000000000000044e+00, -3.854211778613393369e-01, -3.878380294170095666e-01
1.050999999999999934e+00, -3.839620091197671892e-01, -3.863922319393584548e-01
1.052000000000000046e+00, -3.824964102274779343e-01, -3.849399151098550909e-01
1.052999999999999936e+00, -3.810244515329370696e-01, -3.834811484863849262e-01
1.054000000000000048e+00, -3.795462036898792357e-01, -3.820160019353467939e-01
1.054999999999999938e+00, -3.780617376539171515e-01, -3.805445456282655625e-01
1.056000000000000050e+00, -3.765711246791354494e-01, -3.790668500383996276e-01
1.056999999999999940e+00, -3.750744363146708005e-01, -3.775829859373294184e-01
1.058000000000000052e+00, -3.735717444012773836e-01, -3.760930243915281967e-01
1.058999999999999941e+00, -3.720631210678784218e-01, -3.745970367589257499e-01
1.060000000000000053e+00, -3.705486387281043958e-01, -3.730950946854492689e-01
1.060999999999999943e+00, -3.690283700768167696e-01, -3.715872701015558444e-01
1.062000000000000055e+00, -3.675023880866188364e-01, -3.700736352187491418e-01
1.062999999999999945e+00, -3.659707660043530764e-01, -3.685542625260816441e-01
1.064000000000000057e+00, -3.644335773475854690e-01, -3.670292247866433488e-01
1.064999999999999947e+00, -3.628908959010765378e-01, -3.654985950340370326e-01
1.066000000000000059e+00, -3.613427957132392954e-01, -3.639624465688407473e-01
1.066999999999999948e+00, -3.597893510925854743e-01, -3.624208529550541069e-01
1.068000000000000060e+00, -3.582306366041589363e-01, -3.608738880165359708e-01
1.068999999999999950e+00, -3.566667270659556466e-01, -3.593216258334250846e-01
1.070000000000000062e+00, -3.550976975453330464e-01, -3.577641407385514505e-01
1.070999999999999952e+00, -3.535236233554070462e-01, -3.562015073138297683e-01
1.072000000000000064e+00, -3.519445800514365286e-01, -3.546338003866472688e-01
1.072999999999999954e+00, -3.503606434271969161e-01, -3.530610950262326186e-01
1.074000000000000066e+00, -3.487718895113420259e-01, -3.514834665400184965e-01
1.074999999999999956e+00, -3.471783945637546553e-01, -3.499009904699875717e-01
1.076000000000000068e+00, -3.455802350718865656e-01, -3.483137425890079908e-01
1.076999999999999957e+00, -3.439774877470863634e-01, -3.467217988971598719e-01
1.078000000000000069e+00, -3.423702295209179458e-01, -3.451252356180447012e-01
1.078999999999999959e+00, -3.407585375414675100e-01, -3.435241291950894005e-01
1.080000000000000071e+00, -3.391424891696406818e-01, -3.419185562878357398e-01
1.080999999999999961e+00, -3.375221619754491531e-01, -3.403085937682172601e-01
1.082000000000000073e+00, -3.358976337342870488e-01, -3.386943187168320879e-01
1.082999999999999963e+00, -3.342689824231979689e-01, -3.370758084191968207e-01
1.084000000000000075e+00, -3.326362862171320933e-01, -3.354531403619942509e-01
1.084999999999999964e+00, -3.309996234851942387e-01, -3.338263922293113195e-01
1.086000000000000076e+00, -3.293590727868808687e-01, -3.321956418988659121e-01
1.086999999999999966e+00, -3.277147128683106647e-01, -3.305609674382228858e-01
1.088000000000000078e+00, -3.260666226584438832e-01, -3.289224471010010475e-01
1.088999999999999968e+00, -3.244148812652943858e-01, -3.272801593230721950e-01
1.090000000000000080e+00, -3.227595679721317889e-01, -3.256341827187489435e-01
1.090999999999999970e+00, -3.211007622336763956e-01, -3.239845960769629496e-01
1.092000000000000082e+00, -3.194385436722851912e-01, -3.223314783574374731e-01
1.092999999999999972e+00, -3.177729920741298453e-01, -3.206749086868470044e-01
1.094000000000000083e+00, -3.161041873853672746e-01, -3.190149663549728953e-01
1.094999999999999973e+00, -3.144322097083022127e-01, -3.173517308108464441e-01
1.096000000000000085e+00, -3.127571392975421194e-01, -3.156852816588873178e-01
1.096999999999999975e+00, -3.110790565561452059e-01, -3.140156986550340923e-01
1.098000000000000087e+00, -3.093980420317606894e-01, -3.123430617028652434e-01
1.098999999999999977e+00, -3.077141764127629964e-01, -3.106674508497166975e-01
