# time, ED spin correlation, NQS spin correlation
7.319999999999999840e-01, -1.856740485130150276e-01, -1.665271615905210001e-01
7.329999999999999849e-01, -1.889613694700622015e-01, -1.697013179631260971e-01
7.339999999999999858e-01, -1.922641805771452272e-01, -1.728947792028498465e-01
7.349999999999999867e-01, -1.955817821791106248e-01, -1.761068717063905276e-01
7.359999999999999876e-01, -1.989134714876415744e-01, -1.793369179094763954e-01
7.369999999999999885e-01, -2.022585427301344940e-01, -1.825842364316419275e-01
7.379999999999999893e-01, -2.056162872992065571e-01, -1.858481422217829471e-01
7.389999999999999902e-01, -2.089859939028051727e-01, -1.891279467045081653e-01
7.399999999999999911e-01, -2.123669487148849844e-01, -1.924229579272119794e-01
7.409999999999999920e-01, -2.157584355266222997e-01, -1.957324807078711371e-01
7.419999999999999929e-01, -2.191597358981338117e-01, -1.990558167835057291e-01
7.429999999999999938e-01, -2.225701293106683853e-01, -2.023922649593143108e-01
7.439999999999999947e-01, -2.259888933192396032e-01, -2.057411212584270843e-01
7.449999999999999956e-01, -2.294153037056647360e-01, -2.091016790722351748e-01
7.459999999999999964e-01, -2.328486346319808276e-01, -2.124732293113029968e-01
7.469999999999999973e-01, -2.362881587942041728e-01, -2.158550605567996494e-01
7.479999999999999982e-01, -2.397331475763987974e-01, -2.192464592124421519e-01
7.489999999999999991e-01, -2.431828712050241315e-01, -2.226467096569065274e-01
7.500000000000000000e-01, -2.466365989035276540e-01, -2.260550943966835313e-01
7.510000000000000009e-01, -2.500935990471493398e-01, -2.294708942193302570e-01
7.520000000000000018e-01, -2.535531393179066839e-01, -2.328933883471217270e-01
7.530000000000000027e-01, -2.570144868597262211e-01, -2.363218545910644453e-01
7.540000000000000036e-01, -2.604769084336889251e-01, -2.397555695051767355e-01
7.550000000000000044e-01, -2.639396705733570436e-01, -2.431938085411169959e-01
7.560000000000000053e-01, -2.674020397401482008e-01, -2.466358462030396326e-01
7.570000000000000062e-01, -2.708632824787262638e-01, -2.500809562026752864e-01
7.580000000000000071e-01, -2.743226655723735030e-01, -2.535284116146252487e-01
7.590000000000000080e-01, -2.777794561983121802e-01, -2.569774850318020110e-01
7.600000000000000089e-01, -2.812329220829431486e-01, -2.604274487210202493e-01
7.610000000000000098e-01, -2.846823316569683238e-01, -2.638775747786794579e-01
7.620000000000000107e-01, -2.881269542103631065e-01, -2.673271352865188577e-01
7.630000000000000115e-01, -2.915660600471673414e-01, -2.707754024674198789e-01
7.640000000000000124e-01, -2.949989206400620567e-01, -2.742216488412315134e-01
7.650000000000000133e-01, -2.984248087846964048e-01, -2.776651473805218373e-01
7.660000000000000142e-01, -3.018429987537379344e-01, -2.811051716663472422e-01
7.670000000000000151e-01, -3.052527664506062832e-01, -2.845409960438908259e-01
7.680000000000000160e-01, -3.086533895628637558e-01, -2.879718957780031952e-01
7.690000000000000169e-01, -3.120441477152276488e-01, -2.913971472085837844e-01
7.700000000000000178e-01, -3.154243226221712382e-01, -2.948160279058014144e-01
7.710000000000000187e-01, -3.187931982400828423e-01, -2.982278168250959149e-01
7.720000000000000195e-01, -3.221500609189497100e-01, -3.016317944619337776e-01
7.730000000000000204e-01, -3.254941995535358679e-01, -3.050272430063093454e-01
7.740000000000000213e-01, -3.288249057340189574e-01, -3.084134464969194855e-01
7.750000000000000222e-01, -3.321414738960569712e-01, -3.117896909750228485e-01
7.760000000000000231e-01, -3.354432014702535825e-01, -3.151552646379180977e-01
7.770000000000000240e-01, -3.387293890309867050e-01, -3.185094579920217384e-01
7.780000000000000249e-01, -3.419993404445727525e-01, -3.218515640055290006e-01
7.790000000000000258e-01, -3.452523630167325663e-01, -3.251808782605973835e-01
7.800000000000000266e-01, -3.484877676393299262e-01, -3.284966991050369267e-01
7.810000000000000275e-01, -3.517048689363487801e-01, -3.317983278034711270e-01
7.820000000000000284e-01, -3.549029854090813840e-01, -3.350850686879494056e-01
7.830000000000000293e-01, -3.580814395804936545e-01, -3.383562293079360184e-01
7.840000000000000302e-01, -3.612395581387404797e-01, -3.416111205797038308e-01
7.850000000000000311e-01, -3.643766720797967928e-01, -3.448490569350453061e-01
7.860000000000000320e-01, -3.674921168491767642e-01, -3.480693564692934894e-01
7.870000000000000329e-01, -3.705852324827111910e-01, -3.512713410886296739e-01
7.880000000000000338e-01, -3.736553637463516098e-01, -3.544543366565909293e-01
7.890000000000000346e-01, -3.767018602749724887e-01, -3.576176731398266195e-01
7.900000000000000355e-01, -3.797240767101417447e-01, -3.607606847529863936e-01
7.910000000000000364e-01, -3.827213728368321632e-01, -3.638827101027451993e-01
7.920000000000000373e-01, -3.856931137190408032e-01, -3.669830923309417292e-01
7.930000000000000382e-01, -3.886386698342925161e-01, -3.700611792567514158e-01
7.940000000000000391e-01, -3.915574172069952175e-01, -3.731163235178953652e-01
7.950000000000000400e-01, -3.944487375406209306e-01, -3.761478827108282741e-01
7.960000000000000409e-01, -3.973120183486822388e-01, -3.791552195298742989e-01
7.970000000000000417e-01, -4.001466530844806080e-01, -3.821377019052611956e-01
7.980000000000000426e-01, -4.029520412695939968e-01, -3.850947031400379084e-01
7.990000000000000435e-01, -4.057275886210810478e-01, -3.880256020458042743e-01
8.000000000000000444e-01, -4.084727071773696649e-01, -3.909297830772270888e-01
8.010000000000000453e-01, -4.111868154228114913e-01, -3.938066364653118878e-01
8.020000000000000462e-01, -4.138693384108647066e-01, -3.966555583493726056e-01
8.030000000000000471e-01, -4.165197078858917656e-01, -3.994759509076509230e-01
8.040000000000000480e-01, -4.191373624035346079e-01, -4.022672224865647683e-01
8.050000000000000488e-01, -4.217217474496494645e-01, -4.050287877285192462e-01
8.060000000000000497e-01, -4.242723155577725613e-01, -4.077600676982546801e-01
8.070000000000000506e-01, -4.267885264250939614e-01, -4.104604900076587182e-01
8.080000000000000515e-01, -4.292698470269136757e-01, -4.131294889390268454e-01
8.090000000000000524e-01, -4.317157517295545643e-01, -4.157665055666972531e-01
8.100000000000000533e-01, -4.341257224017111560e-01, -4.183709878770404678e-01
8.110000000000000542e-01, -4.364992485242087383e-01, -4.209423908867149233e-01
8.120000000000000551e-01, -4.388358272981500718e-01, -4.234801767591931942e-01
8.130000000000000560e-01, -4.411349637514252464e-01, -4.259838149194571377e-01
8.140000000000000568e-01, -4.433961708435660287e-01, -4.284527821668432379e-01
8.150000000000000577e-01, -4.456189695689181662e-01, -4.308865627859813641e-01
8.160000000000000586e-01, -4.478028890581123300e-01, -4.332846486557732635e-01
8.170000000000000595e-01, -4.499474666778111587e-01, -4.356465393563664357e-01
8.180000000000000604e-01, -4.520522481287114203e-01, -4.379717422740658783e-01
8.190000000000000613e-01, -4.541167875417819189e-01, -4.402597727041378528e-01
8.200000000000000622e-01, -4.561406475727138310e-01, -4.425101539514583182e-01
8.210000000000000631e-01, -4.581233994945669852e-01, -4.447224174289628462e-01
8.220000000000000639e-01, -4.600646232885887699e-01, -4.468961027538247421e-01
8.230000000000000648e-01, -4.619639077331904042e-01, -4.490307578413506029e-01
8.240000000000000657e-01, -4.638208504910576457e-01, -4.511259389965255329e-01
8.250000000000000666e-01, -4.656350581943809464e-01, -4.531812110031612773e-01
8.260000000000000675e-01, -4.674061465281852401e-01, -4.551961472106300644e-01
8.270000000000000684e-01, -4.691337403117409321e-01, -4.571703296181082732e-01
8.280000000000000693e-01, -4.708174735780415454e-01, -4.591033489563191572e-01
8.290000000000000702e-01, -4.724569896513284295e-01, -4.609948047667424276e-01
8.300000000000000711e-01, -4.740519412226479878e-01, -4.628443054782276356e-01
8.310000000000000719e-01, -4.756019904234237150e-01, -4.646514684810220674e-01
8.320000000000000728e-01, -4.771068088970301657e-01, -4.664159201981607494e-01
8.329999999999999627e-01, -4.785660778683489269e-01, -4.681372961541985789e-01
8.339999999999999636e-01, -4.799794882112982108e-01, -4.698152410412965718e-01
8.349999999999999645e-01, -4.813467405143168620e-01, -4.714494087825977786e-01
8.359999999999999654e-01, -4.826675451437899556e-01, -4.730394625929359997e-01
8.369999999999999662e-01, -4.839416223054041621e-01, -4.745850750368450499e-01
8.379999999999999671e-01, -4.851687021034184477e-01, -4.760859280838706797e-01
8.389999999999999680e-01, -4.863485245978368399e-01, -4.775417131612065269e-01
8.399999999999999689e-01, -4.874808398594739911e-01, -4.789521312036503220e-01
8.409999999999999698e-01, -4.885654080229001051e-01, -4.803168927009100475e-01
8.419999999999999707e-01, -4.896019993372506818e-01, -4.816357177422847524e-01
8.429999999999999716e-01, -4.905903942148987507e-01, -4.829083360587276275e-01
8.439999999999999725e-01, -4.915303832779694404e-01, -4.841344870623590646e-01
8.449999999999999734e-01, -4.924217674026948321e-01, -4.853139198834413026e-01
8.459999999999999742e-01, -4.932643577615953845e-01, -4.864463934048824933e-01
8.469999999999999751e-01, -4.940579758634805474e-01, -4.875316762943052717e-01
8.479999999999999760e-01, -4.948024535912592947e-01, -4.885695470337447222e-01
8.489999999999999769e-01, -4.954976332375541914e-01, -4.895597939470432980e-01
8.499999999999999778e-01, -4.961433675381084485e-01, -4.905022152249913781e-01
8.509999999999999787e-01, -4.967395197029826348e-01, -4.913966189483031100e-01
8.519999999999999796e-01, -4.972859634455316091e-01, -4.922428231084934325e-01
8.529999999999999805e-01, -4.977825830091566206e-01, -4.930406556267345475e-01
8.539999999999999813e-01, -4.982292731918263606e-01, -4.937899543707730543e-01
8.549999999999999822e-01, -4.986259393683629693e-01, -4.944905671699936223e-01
8.559999999999999831e-01, -4.989724975104870008e-01, -4.951423518287166869e-01
8.569999999999999840e-01, -4.992688742046176853e-01, -4.957451761378079969e-01
8.579999999999999849e-01, -4.995150066674242106e-01, -4.962989178846956007e-01
8.589999999999999858e-01, -4.997108427591267499e-01, -4.968034648618800952e-01
8.599999999999999867e-01, -4.998563409945394609e-01, -4.972587148740182927e-01
8.609999999999999876e-01, -4.999514705518605107e-01, -4.976645757436749529e-01
8.619999999999999885e-01, -4.999962112792001867e-01, -4.980209653158169658e-01
8.629999999999999893e-01, -4.999905536988502597e-01, -4.983278114611298104e-01
8.639999999999999902e-01, -4.999344990092910446e-01, -4.985850520782402207e-01
8.649999999999999911e-01, -4.998280590849384364e-01, -4.987926350949050125e-01
8.659999999999999920e-01, -4.996712564736279782e-01, -4.989505184682436756e-01
8.669999999999999929e-01, -4.994641243918385709e-01, -4.990586701840686867e-01
8.679999999999999938e-01, -4.992067067176557127e-01, -4.991170682553759397e-01
8.689999999999999947e-01, -4.988990579814771564e-01, -4.991257007206575946e-01
8.699999999999999956e-01, -4.985412433544603172e-01, -4.990845656492021165e-01
8.709999999999999964e-01, -4.981333386347176484e-01, -4.989936711486782639e-01
8.719999999999999973e-01, -4.976754302312600964e-01, -4.988530353681226992e-01
8.729999999999999982e-01, -4.971676151456906889e-01, -4.986626865009486931e-01
8.739999999999999991e-01, -4.966100009516584146e-01, -4.984226627880251614e-01
8.750000000000000000e-01, -4.960027057720688415e-01, -4.981330125197909187e-01
8.760000000000000009e-01, -4.953458582540620214e-01, -4.977937940373582393e-01
8.770000000000000018e-01, -4.946395975417593460e-01, -4.974050757325272354e-01
8.780000000000000027e-01, -4.938840732467893457e-01, -4.969669360466494323e-01
8.790000000000000036e-01, -4.930794454165928209e-01, -4.964794634682722085e-01
8.800000000000000044e-01, -4.922258845005204608e-01, -4.959427565294763363e-01
8.810000000000000053e-01, -4.913235713137248939e-01, -4.953569238008424525e-01
8.820000000000000062e-01, -4.903726969988572715e-01, -4.947220838849538116e-01
8.830000000000000071e-01, -4.893734629855764906e-01, -4.940383654083648768e-01
8.840000000000000080e-01, -4.883260809478786046e-01, -4.933059070119440448e-01
8.850000000000000089e-01, -4.872307727592583015e-01, -4.925248573395164531e-01
8.860000000000000098e-01, -4.860877704457060577e-01, -4.916953750247239352e-01
8.870000000000000107e-01, -4.848973161365574547e-01, -4.908176286760154716e-01
8.880000000000000115e-01, -4.836596620132012081e-01, -4.898917968597042982e-01
8.890000000000000124e-01, -4.823750702556588443e-01, -4.889180680810002455e-01
8.900000000000000133e-01, -4.810438129870440727e-01, -4.878966407629555802e-01
8.910000000000000142e-01, -4.796661722159181740e-01, -4.868277232232484097e-01
8.920000000000000151e-01, -4.782424397765502322e-01, -4.857115336487466961e-01
8.930000000000000160e-01, -4.767729172670960303e-01, -4.845483000677725527e-01
8.940000000000000169e-01, -4.752579159857085456e-01, -4.833382603200328531e-01
8.950000000000000178e-01, -4.736977568645934777e-01, -4.820816620241432648e-01
8.960000000000000187e-01, -4.720927704020248528e-01, -4.807787625427166756e-01
8.970000000000000195e-01, -4.704432965923325272e-01, -4.794298289449466233e-01
8.980000000000000204e-01, -4.687496848538799110e-01, -4.780351379666787359e-01
8.990000000000000213e-01, -4.670122939550441776e-01, -4.765949759679123932e-01
9.000000000000000222e-01, -4.652314919382162239e-01, -4.751096388877170118e-01
9.010000000000000231e-01, -4.634076560418352586e-01, -4.735794321965381970e-01
9.020000000000000240e-01, -4.615411726204776133e-01, -4.720046708458774387e-01
9.030000000000000249e-01, -4.596324370630111011e-01, -4.703856792153292554e-01
9.040000000000000258e-01, -4.576818537088380712e-01, -4.687227910569743972e-01
9.050000000000000266e-01, -4.556898357622420903e-01, -4.670163494371245561e-01
9.060000000000000275e-01, -4.536568052048550181e-01, -4.652667066754116454e-01
9.070000000000000284e-01, -4.515831927062673445e-01, -4.634742242812490698e-01
9.080000000000000293e-01, -4.494694375327964453e-01, -4.616392728876501095e-01
9.090000000000000302e-01, -4.473159874544334613e-01, -4.597622321824471059e-01
9.100000000000000311e-01, -4.451232986499898958e-01, -4.578434908368980150e-01
9.110000000000000320e-01, -4.428918356104620813e-01, -4.558834464317307877e-01
9.120000000000000329e-01, -4.406220710406355545e-01, -4.538825053806354592e-01
9.130000000000000338e-01, -4.383144857589484911e-01, -4.518410828512336441e-01
9.140000000000000346e-01, -4.359695685956374578e-01, -4.497596026835684047e-01
9.150000000000000355e-01, -4.335878162891851906e-01, -4.476384973061290351e-01
9.160000000000000364e-01, -4.311697333810932675e-01, -4.454782076494621101e-01
9.170000000000000373e-01, -4.287158321090021040e-01, -4.432791830574071001e-01
9.180000000000000382e-01, -4.262266322981803635e-01, -4.410418811959780916e-01
9.190000000000000391e-01, -4.237026612514074864e-01, -4.387667679599567272e-01
9.200000000000000400e-01, -4.211444536372709324e-01, -4.364543173772236218e-01
9.210000000000000409e-01, -4.185525513769051686e-01, -4.341050115108841534e-01
9.220000000000000417e-01, -4.159275035291920553e-01, -4.317193403592108902e-01
9.230000000000000426e-01, -4.132698661744509949e-01, -4.292978017534845314e-01
9.240000000000000435e-01, -4.105802022966406617e-01, -4.268409012537371372e-01
9.250000000000000444e-01, -4.078590816640979000e-01, -4.243491520424808039e-01
9.260000000000000453e-01, -4.051070807088420489e-01, -4.218230748164406574e-01
9.270000000000000462e-01, -4.023247824044638987e-01, -4.192631976763625534e-01
9.280000000000000471e-01, -3.995127761426312540e-01, -4.166700560149262378e-01
9.290000000000000480e-01, -3.966716576082345291e-01, -4.140441924028094300e-01
9.300000000000000488e-01, -3.938020286531995762e-01, -4.113861564729679454e-01
9.310000000000000497e-01, -3.909044971689926151e-01, -4.086965048031632186e-01
9.320000000000000506e-01, -3.879796769578475746e-01, -4.059758007967684268e-01
9.330000000000000515e-01, -3.850281876027400463e-01, -4.032246145619499678e-01
9.340000000000000524e-01, -3.820506543361375518e-01, -4.004435227891980920e-01
9.350000000000000533e-01, -3.790477079075522115e-01, -3.976331086273221516e-01
9.360000000000000542e-01, -3.760199844499255706e-01, -3.947939615579050265e-01
9.370000000000000551e-01, -3.729681253448722256e-01, -3.919266772682747924e-01
9.380000000000000560e-01, -3.698927770868122855e-01, -3.890318575230513609e-01
9.390000000000000568e-01, -3.667945911460196440e-01, -3.861101100342816395e-01
9.400000000000000577e-01, -3.636742238306181485e-01, -3.831620483302458080e-01
9.410000000000000586e-01, -3.605323361475506472e-01, -3.801882916229256670e-01
9.420000000000000595e-01, -3.573695936625544411e-01, -3.771894646742234292e-01
9.430000000000000604e-01, -3.541866663591697884e-01, -3.741661976609266804e-01
9.440000000000000613e-01, -3.509842284968137660e-01, -3.711191260385156010e-01
9.450000000000000622e-01, -3.477629584679471364e-01, -3.680488904037855780e-01
9.460000000000000631e-01, -3.445235386543663569e-01, -3.649561363563713634e-01
9.470000000000000639e-01, -3.412666552826502109e-01, -3.618415143591954264e-01
9.480000000000000648e-01, -3.379929982787927001e-01, -3.587056795978806889e-01
9.490000000000000657e-01, -3.347032611220511211e-01, -3.555492918391552903e-01
9.500000000000000666e-01, -3.313981406980424094e-01, -3.523730152882919575e-01
9.510000000000000675e-01, -3.280783371511171165e-01, -3.491775184456294978e-01
9.520000000000000684e-01, -3.247445537360436063e-01, -3.459634739621909594e-01
9.530000000000000693e-01, -3.213974966690335555e-01, -3.427315584944493621e-01
9.540000000000000702e-01, -3.180378749781388459e-01, -3.394824525582713637e-01
9.550000000000000711e-01, -3.146664003530548759e-01, -3.362168403820747220e-01
9.560000000000000719e-01, -3.112837869943580471e-01, -3.329354097592278072e-01
9.570000000000000728e-01, -3.078907514622124530e-01, -3.296388518997258599e-01
9.580000000000000737e-01, -3.044880125245764679e-01, -3.263278612811994495e-01
9.590000000000000746e-01, -3.010762910049414876e-01, -3.230031354992531911e-01
9.599999999999999645e-01, -2.976563096296356292e-01, -3.196653751171920632e-01
9.609999999999999654e-01, -2.942287928747237546e-01, -3.163152835151642472e-01
9.619999999999999662e-01, -2.907944668125377330e-01, -3.129535667387439712e-01
9.629999999999999671e-01, -2.873540589578671423e-01, -3.095809333470083136e-01
9.639999999999999680e-01, -2.839082981138461026e-01, -3.061980942601050248e-01
9.649999999999999689e-01, -2.804579142175659401e-01, -3.028057626063873631e-01
9.659999999999999698e-01, -2.770036381854477092e-01, -2.994046535691126110e-01
9.669999999999999707e-01, -2.735462017584084915e-01, -2.959954842327532365e-01
9.679999999999999716e-01, -2.700863373468511686e-01, -2.925789734289491184e-01
9.689999999999999725e-01, -2.666247778755142517e-01, -2.891558415821262606e-01
9.699999999999999734e-01, -2.631622566282109665e-01, -2.857268105548400605e-01
9.709999999999999742e-01, -2.596995070924937310e-01, -2.822926034928325278e-01
9.719999999999999751e-01, -2.562372628042746681e-01, -2.788539446698680702e-01
9.729999999999999760e-01, -2.527762571924362933e-01, -2.754115593323754330e-01
9.739999999999999769e-01, -2.493172234234642959e-01, -2.719661735438970718e-01
9.749999999999999778e-01, -2.458608942461366353e-01, -2.685185140294364392e-01
9.759999999999999787e-01, -2.424080018363011235e-01, -2.650693080196633300e-01
9.769999999999999796e-01, -2.389592776417727993e-01, -2.616192830950719306e-01
9.779999999999999805e-01, -2.355154522273881779e-01, -2.581691670300790831e-01
9.789999999999999813e-01, -2.320772551202443801e-01, -2.547196876371115026e-01
9.799999999999999822e-01, -2.286454146551589184e-01, -2.512715726107214720e-01
9.809999999999999831e-01, -2.252206578203818643e-01, -2.478255493717403390e-01
9.819999999999999840e-01, -2.218037101035937875e-01, -2.443823449115238300e-01
9.829999999999999849e-01, -2.183952953382207740e-01, -2.409426856362881508e-01
9.839999999999999858e-01, -2.149961355501004701e-01, -2.375072972116074876e-01
9.849999999999999867e-01, -2.116069508045306524e-01, -2.340769044070724336e-01
9.859999999999999876e-01, -2.082284590537333835e-01, -2.306522309411665472e-01
9.869999999999999885e-01, -2.048613759847670024e-01, -2.272339993263464974e-01
9.879999999999999893e-01, -2.015064148679169831e-01, -2.238229307144150859e-01
9.889999999999999902e-01, -1.981642864055998543e-01, -2.204197447421733513e-01
9.899999999999999911e-01, -1.948356985818105458e-01, -2.170251593773961374e-01
9.909999999999999920e-01, -1.915213565121460793e-01, -2.136398907651552992e-01
9.919999999999999929e-01, -1.882219622944359405e-01, -2.102646530745483078e-01
9.929999999999999938e-01, -1.849382148600124676e-01, -2.069001583458035254e-01
9.939999999999999947e-01, -1.816708098256523130e-01, -2.035471163378619608e-01
9.949999999999999956e-01, -1.784204393462188176e-01, -2.002062343763997831e-01
9.959999999999999964e-01, -1.751877919680393525e-01, -1.968782172023763599e-01
9.969999999999999973e-01, -1.719735524830451889e-01, -1.935637668210803963e-01
9.979999999999999982e-01, -1.687784017837088424e-01, -1.902635823517575819e-01
9.989999999999999991e-01, -1.656030167188057289e-01, -1.869783598778143319e-01
1.000000000000000000e+00, -1.624480699500329139e-01, -1.837087922976204102e-01
1.001000000000000112e+00, -1.593142298095156506e-01, -1.804555691759749947e-01
1.002000000000000002e+00, -1.562021601582298524e-01, -1.772193765962085943e-01
1.003000000000000114e+00, -1.531125202453723910e-01, -1.740008970130027255e-01
1.004000000000000004e+00, -1.500459645687082511e-01, -1.708008091059217415e-01
1.005000000000000115e+00, -1.470031427359239640e-01, -1.676197876336739945e-01
1.006000000000000005e+00, -1.439846993270175179e-01, -1.644585032891653364e-01
1.007000000000000117e+00, -1.409912737577528330e-01, -1.613176225553280552e-01
1.008000000000000007e+00, -1.380235001442080001e-01, -1.581978075617848367e-01
1.009000000000000119e+00, -1.350820071684469270e-01, -1.550997159423373739e-01
1.010000000000000009e+00, -1.321674179453413145e-01, -1.520240006933334109e-01
1.011000000000000121e+00, -1.292803498905727988e-01, -1.489713100329184137e-01
1.012000000000000011e+00, -1.264214145898413244e-01, -1.459422872611897959e-01
1.013000000000000123e+00, -1.235912176693096387e-01, -1.429375706212821229e-01
1.014000000000000012e+00, -1.207903586673094443e-01, -1.399577931614153226e-01
1.015000000000000124e+00, -1.180194309073374359e-01, -1.370035825978858091e-01
1.016000000000000014e+00, -1.152790213723679374e-01, -1.340755611790614976e-01
1.017000000000000126e+00, -1.125697105805088666e-01, -1.311743455503672773e-01
1.018000000000000016e+00, -1.098920724620261885e-01, -1.283005466202969957e-01
1.019000000000000128e+00, -1.072466742377654603e-01, -1.254547694274484038e-01
1.020000000000000018e+00, -1.046340762989939055e-01, -1.226376130086019589e-01
1.021000000000000130e+00, -1.020548320886884297e-01, -1.198496702678477493e-01
1.022000000000000020e+00, -9.950948798429713749e-02, -1.170915278467799941e-01
1.023000000000000131e+00, -9.699858318199640339e-02, -1.143637659957632835e-01
1.024000000000000021e+00, -9.452264958246966997e-02, -1.116669584462508524e-01
1.024999999999999911e+00, -9.208221167823145425e-02, -1.090016722841830737e-01
1.026000000000000023e+00, -8.967778644252097364e-02, -1.063684678244686682e-01
1.026999999999999913e+00, -8.730988321978845612e-02, -1.037678984865135212e-01
1.028000000000000025e+00, -8.497900361779756051e-02, -1.012005106708131486e-01
1.028999999999999915e+00, -8.268564140136630547e-02, -9.866684363658316526e-02
1.030000000000000027e+00, -8.043028238777044647e-02, -9.616742938041440703e-02
1.030999999999999917e+00, -7.821340434382888229e-02, -9.370279251594262893e-02
1.032000000000000028e+00, -7.603547688469633470e-02, -9.127345015446472476e-02
1.032999999999999918e+00, -7.389696137438096779e-02, -8.887991178650479773e-02
1.034000000000000030e+00, -7.179831082801112208e-02, -8.652267916426847894e-02
1.034999999999999920e+00, -6.973996981587034238e-02, -8.420224618493957203e-02
1.036000000000000032e+00, -6.772237436922114162e-02, -8.191909877472570989e-02
1.036999999999999922e+00, -6.574595188793785905e-02, -7.967371477361651078e-02
1.038000000000000034e+00, -6.381112104996776446e-02, -7.746656382073682789e-02
1.038999999999999924e+00, -6.191829172264003145e-02, -7.529810724019637969e-02
1.040000000000000036e+00, -6.006786487584082901e-02, -7.316879792729460985e-02
1.040999999999999925e+00, -5.826023249707334289e-02, -7.107908023495312921e-02
1.042000000000000037e+00, -5.649577750842078860e-02, -6.902938986016363132e-02
1.042999999999999927e+00, -5.477487368542956203e-02, -6.702015373027868372e-02
1.044000000000000039e+00, -5.309788557793004848e-02, -6.505178988886667346e-02
1.044999999999999929e+00, -5.146516843281139647e-02, -6.312470738084516308e-02
1.046000000000000041e+00, -4.987706811876757573e-02, -6.123930613654959831e-02
1.046999999999999931e+00, -4.833392105303056102e-02, -5.939597685430497709e-02
1.048000000000000043e+00, -4.683605413010383245e-02, -5.759510088102197389e-02
1.048999999999999932e+00, -4.538378465251490662e-02, -5.583705009021104615e-02
1.050000000000000044e+00, -4.397742026359888201e-02, -5.412218675669791534e-02
1.050999999999999934e+00, -4.261725888232831966e-02, -5.245086342719908895e-02
1.052000000000000046e+00, -4.130358864020408638e-02, -5.082342278568533628e-02
1.052999999999999936e+00, -4.003668782021743006e-02, -4.924019751230081926e-02
1.054000000000000048e+00, -3.881682479790025952e-02, -4.770151013425733694e-02
1.054999999999999938e+00, -3.764425798447335741e-02, -4.620767286682260500e-02
1.056000000000000050e+00, -3.651923577210564043e-02, -4.475898744204078600e-02
1.056999999999999940e+00, -3.544199648129501418e-02, -4.335574492227421001e-02
1.058000000000000052e+00, -3.441276831038468653e-02, -4.199822549491011303e-02
1.058999999999999941e+00, -3.343176928722133012e-02, -4.068669824365939852e-02
1.060000000000000053e+00, -3.249920722296947145e-02, -3.942142089061818899e-02
1.060999999999999943e+00, -3.161527966808919815e-02, -3.820263950173295731e-02
1.062000000000000055e+00, -3.078017387048815820e-02, -3.703058814614839517e-02
1.062999999999999945e+00, -2.999406673585552907e-02, -3.590548849721637847e-02
1.064000000000000057e+00, -2.925712479018704668e-02, -3.482754935922848655e-02
1.064999999999999947e+00, -2.856950414450861592e-02, -3.379696609901604309e-02
1.066000000000000059e+00, -2.793135046180620501e-02, -3.281391995494777752e-02
1.066999999999999948e+00, -2.734279892616955920e-02, -3.187857718687216180e-02
1.068000000000000060e+00, -2.680397421415499706e-02, -3.099108801844213668e-02
1.068999999999999950e+00, -2.631499046837435310e-02, -3.015158530680068366e-02
1.070000000000000062e+00, -2.587595127331588155e-02, -2.936018285252194396e-02
1.070999999999999952e+00, -2.548694963340064623e-02, -2.861697323315861782e-02
1.072000000000000064e+00, -2.514806795328148464e-02, -2.792202500556689032e-02
1.072999999999999954e+00, -2.485937802038623579e-02, -2.727537907484706842e-02
1.074000000000000066e+00, -2.462094098971038397e-02, -2.667704397548013515e-02
1.074999999999999956e+00, -2.443280737086310495e-02, -2.612698976753353650e-02
1.076000000000000068e+00, -2.429501701736658942e-02, -2.562514025876713036e-02
1.076999999999999957e+00, -2.420759911821419516e-02, -2.517136342222123235e-02
1.078000000000000069e+00, -2.417057219168634169e-02, -2.476546041385497415e-02
1.078999999999999959e+00, -2.418394408142903601e-02, -2.440715496890271882e-02
1.080000000000000071e+00, -2.424771195479090077e-02, -2.409608798045836942e-02
1.080999999999999961e+00, -2.436186230342456474e-02, -2.383182767396977569e-02
1.082000000000000073e+00, -2.452637094614661811e-02, -2.361391325960237458e-02
1.082999999999999963e+00, -2.474120303406167343e-02, -2.344195129319242080e-02
1.084000000000000075e+00, -2.500631305794325313e-02, -2.331575781379532919e-02
1.084999999999999964e+00, -2.532164485787581285e-02, -2.323547292247734111e-02
1.086000000000000076e+00, -2.568713163514988948e-02, -2.320153760683270686e-02
1.086999999999999966e+00, -2.610269596641324324e-02, -2.321453124413310615e-02
1.088000000000000078e+00, -2.656824982007205405e-02, -2.327501248656994870e-02
1.088999999999999968e+00, -2.708369457493915028e-02, -2.338345560494631270e-02
1.090000000000000080e+00, -2.764892104112512405e-02, -2.354024564549075937e-02
1.090999999999999970e+00, -2.826380948316892933e-02, -2.374568317633117542e-02
1.092000000000000082e+00, -2.892822964540265815e-02, -2.399998916786304226e-02
1.092999999999999972e+00, -2.964204077954398636e-02, -2.430331328266823257e-02
1.094000000000000083e+00, -3.040509167451156680e-02, -2.465574515266027306e-02
1.094999999999999973e+00, -3.121722068845711462e-02, -2.505732600542691368e-02
1.096000000000000085e+00, -3.207825578300754071e-02, -2.550805873720344424e-02
1.096999999999999975e+00, -3.298801455970848395e-02, -2.600791578594512793e-02
1.098000000000000087e+00, -3.394630429866302146e-02, -2.655684492460121462e-02
