# time, ED spin correlation, NQS spin correlation
7.329999999999999849e-01, -4.907911304626175752e-01, -4.905421653353453371e-01
7.339999999999999858e-01, -4.909883472318070652e-01, -4.907413173266318984e-01
7.349999999999999867e-01, -4.911836888487544073e-01, -4.909386129139121091e-01
7.359999999999999876e-01, -4.913771439368193050e-01, -4.911340406870265407e-01
7.369999999999999885e-01, -4.915687012292317970e-01, -4.913275893458904919e-01
7.379999999999999893e-01, -4.917583495697495088e-01, -4.915192477011910421e-01
7.389999999999999902e-01, -4.919460779133068007e-01, -4.917090046750803856e-01
7.399999999999999911e-01, -4.921318753266580304e-01, -4.918968493018632260e-01
7.409999999999999920e-01, -4.923157309890140443e-01, -4.920827707286801744e-01
7.419999999999999929e-01, -4.924976341926733392e-01, -4.922667582161852629e-01
7.429999999999999938e-01, -4.926775743436444532e-01, -4.924488011392192388e-01
7.439999999999999947e-01, -4.928555409622640271e-01, -4.926288889874779753e-01
7.449999999999999956e-01, -4.930315236838067605e-01, -4.928070113661752183e-01
7.459999999999999964e-01, -4.932055122590883189e-01, -4.929831579967017263e-01
7.469999999999999973e-01, -4.933774965550634661e-01, -4.931573187172783035e-01
7.479999999999999982e-01, -4.935474665554150930e-01, -4.933294834836043363e-01
7.489999999999999991e-01, -4.937154123611387502e-01, -4.934996423695035550e-01
7.500000000000000000e-01, -4.938813241911180207e-01, -4.936677855675613569e-01
7.510000000000000009e-01, -4.940451923826950087e-01, -4.938339033897596875e-01
7.520000000000000018e-01, -4.942070073922322226e-01, -4.939979862681076472e-01
7.530000000000000027e-01, -4.943667597956695747e-01, -4.941600247552653258e-01
7.540000000000000036e-01, -4.945244402890721647e-01, -4.943200095251659709e-01
7.550000000000000044e-01, -4.946800396891726792e-01, -4.944779313736288873e-01
7.560000000000000053e-01, -4.948335489339059645e-01, -4.946337812189720573e-01
7.570000000000000062e-01, -4.949849590829368817e-01, -4.947875501026181566e-01
7.580000000000000071e-01, -4.951342613181812791e-01, -4.949392291896955731e-01
7.590000000000000080e-01, -4.952814469443189704e-01, -4.950888097696348189e-01
7.600000000000000089e-01, -4.954265073893011073e-01, -4.952362832567600570e-01
7.610000000000000098e-01, -4.955694342048480583e-01, -4.953816411908768536e-01
7.620000000000000107e-01, -4.957102190669423480e-01, -4.955248752378526023e-01
7.630000000000000115e-01, -4.958488537763139359e-01, -4.956659771901941736e-01
7.640000000000000124e-01, -4.959853302589160018e-01, -4.958049389676204011e-01
7.650000000000000133e-01, -4.961196405663973463e-01, -4.959417526176254643e-01
7.660000000000000142e-01, -4.962517768765628001e-01, -4.960764103160423821e-01
7.670000000000000151e-01, -4.963817314938319125e-01, -4.962089043675974032e-01
7.680000000000000160e-01, -4.965094968496839289e-01, -4.963392272064567345e-01
7.690000000000000169e-01, -4.966350655031007144e-01, -4.964673713967733271e-01
7.700000000000000178e-01, -4.967584301409993519e-01, -4.965933296332191160e-01
7.710000000000000187e-01, -4.968795835786583015e-01, -4.967170947415164295e-01
7.720000000000000195e-01, -4.969985187601356214e-01, -4.968386596789588494e-01
7.730000000000000204e-01, -4.971152287586800833e-01, -4.969580175349253559e-01
7.740000000000000213e-01, -4.972297067771341283e-01, -4.970751615313840910e-01
7.750000000000000222e-01, -4.973419461483303272e-01, -4.971900850233898495e-01
7.760000000000000231e-01, -4.974519403354795144e-01, -4.973027814995675810e-01
7.770000000000000240e-01, -4.975596829325513726e-01, -4.974132445825903415e-01
7.780000000000000249e-01, -4.976651676646476896e-01, -4.975214680296376479e-01
7.790000000000000258e-01, -4.977683883883669558e-01, -4.976274457328485057e-01
7.800000000000000266e-01, -4.978693390921636874e-01, -4.977311717197555052e-01
7.810000000000000275e-01, -4.979680138966974257e-01, -4.978326401537038759e-01
7.820000000000000284e-01, -4.980644070551752955e-01, -4.979318453342543860e-01
7.830000000000000293e-01, -4.981585129536871270e-01, -4.980287816975658699e-01
7.840000000000000302e-01, -4.982503261115321380e-01, -4.981234438167583267e-01
7.850000000000000311e-01, -4.983398411815377904e-01, -4.982158264022515937e-01
7.860000000000000320e-01, -4.984270529503719294e-01, -4.983059243020793172e-01
7.870000000000000329e-01, -4.985119563388454855e-01, -4.983937325021774445e-01
7.880000000000000338e-01, -4.985945464022092377e-01, -4.984792461266374652e-01
7.890000000000000346e-01, -4.986748183304411386e-01, -4.985624604379326197e-01
7.900000000000000355e-01, -4.987527674485267570e-01, -4.986433708371041384e-01
7.910000000000000364e-01, -4.988283892167318379e-01, -4.987219728639093463e-01
7.920000000000000373e-01, -4.989016792308656467e-01, -4.987982621969276886e-01
7.930000000000000382e-01, -4.989726332225387639e-01, -4.988722346536225150e-01
7.940000000000000391e-01, -4.990412470594105532e-01, -4.989438861903486289e-01
7.950000000000000400e-01, -4.991075167454305239e-01, -4.990132129023143737e-01
7.960000000000000409e-01, -4.991714384210711453e-01, -4.990802110234801581e-01
7.970000000000000417e-01, -4.992330083635515003e-01, -4.991448769264028584e-01
7.980000000000000426e-01, -4.992922229870560558e-01, -4.992072071220139962e-01
7.990000000000000435e-01, -4.993490788429418847e-01, -4.992671982593325786e-01
8.000000000000000444e-01, -4.994035726199398395e-01, -4.993248471251090503e-01
8.010000000000000453e-01, -4.994557011443478411e-01, -4.993801506433995230e-01
8.020000000000000462e-01, -4.995054613802150101e-01, -4.994331058750651753e-01
8.030000000000000471e-01, -4.995528504295197458e-01, -4.994837100171980460e-01
8.040000000000000480e-01, -4.995978655323370377e-01, -4.995319604024739957e-01
8.050000000000000488e-01, -4.996405040669999464e-01, -4.995778544984303404e-01
8.060000000000000497e-01, -4.996807635502524270e-01, -4.996213899066735409e-01
8.070000000000000506e-01, -4.997186416373934348e-01, -4.996625643620171697e-01
8.080000000000000515e-01, -4.997541361224139833e-01, -4.997013757315545424e-01
8.090000000000000524e-01, -4.997872449381252635e-01, -4.997378220136744487e-01
8.100000000000000533e-01, -4.998179661562792142e-01, -4.997719013370230390e-01
8.110000000000000542e-01, -4.998462979876809320e-01, -4.998036119594243543e-01
8.120000000000000551e-01, -4.998722387822926438e-01, -4.998329522667655511e-01
8.130000000000000560e-01, -4.998957870293294081e-01, -4.998599207718624204e-01
8.140000000000000568e-01, -4.999169413573479881e-01, -4.998845161133146364e-01
8.150000000000000577e-01, -4.999357005343262883e-01, -4.999067370543655020e-01
8.160000000000000586e-01, -4.999520634677351860e-01, -4.999265824817827331e-01
8.170000000000000595e-01, -4.999660292046023691e-01, -4.999440514047730488e-01
8.180000000000000604e-01, -4.999775969315668478e-01, -4.999591429539486098e-01
8.190000000000000613e-01, -4.999867659749277493e-01, -4.999718563803587923e-01
8.200000000000000622e-01, -4.999935358006823982e-01, -4.999821910546055626e-01
8.210000000000000631e-01, -4.999979060145582910e-01, -4.999901464660546080e-01
8.220000000000000639e-01, -4.999998763620351894e-01, -4.999957222221571573e-01
8.230000000000000648e-01, -4.999994467283608301e-01, -4.999989180478939255e-01
8.240000000000000657e-01, -4.999966171385568647e-01, -4.999997337853500645e-01
8.250000000000000666e-01, -4.999913877574176380e-01, -4.999981693934608673e-01
8.260000000000000675e-01, -4.999837588895009732e-01, -4.999942249480263112e-01
8.270000000000000684e-01, -4.999737309791100204e-01, -4.999879006419850613e-01
8.280000000000000693e-01, -4.999613046102673874e-01, -4.999791967858181474e-01
8.290000000000000702e-01, -4.999464805066812234e-01, -4.999681138080837584e-01
8.300000000000000711e-01, -4.999292595317033627e-01, -4.999546522560695538e-01
8.310000000000000719e-01, -4.999096426882781996e-01, -4.999388127965593287e-01
8.320000000000000728e-01, -4.998876311188853450e-01, -4.999205962166968775e-01
8.329999999999999627e-01, -4.998632261054721804e-01, -4.999000034249335700e-01
8.339999999999999636e-01, -4.998364290693803058e-01, -4.998770354520439829e-01
8.349999999999999645e-01, -4.998072415712609962e-01, -4.998516934521949340e-01
8.359999999999999654e-01, -4.997756653109861058e-01, -4.998239787040507087e-01
8.369999999999999662e-01, -4.997417021275482596e-01, -4.997938926119035452e-01
8.379999999999999671e-01, -4.997053539989531612e-01, -4.997614367068052288e-01
8.389999999999999680e-01, -4.996666230421059063e-01, -4.997266126476989645e-01
8.399999999999999689e-01, -4.996255115126863600e-01, -4.996894222225263249e-01
8.409999999999999698e-01, -4.995820218050185391e-01, -4.996498673493055542e-01
8.419999999999999707e-01, -4.995361564519305020e-01, -4.996079500771687387e-01
8.429999999999999716e-01, -4.994879181246075772e-01, -4.995636725873480177e-01
8.439999999999999725e-01, -4.994373096324364880e-01, -4.995170371941067278e-01
8.449999999999999734e-01, -4.993843339228412614e-01, -4.994680463456043773e-01
8.459999999999999742e-01, -4.993289940811122540e-01, -4.994167026246975061e-01
8.469999999999999751e-01, -4.992712933302261846e-01, -4.993630087496678249e-01
8.479999999999999760e-01, -4.992112350306587287e-01, -4.993069675748797454e-01
8.489999999999999769e-01, -4.991488226801880090e-01, -4.992485820913626915e-01
8.499999999999999778e-01, -4.990840599136917022e-01, -4.991878554273218582e-01
8.509999999999999787e-01, -4.990169505029353747e-01, -4.991247908485761942e-01
8.519999999999999796e-01, -4.989474983563518262e-01, -4.990593917589254969e-01
8.529999999999999805e-01, -4.988757075188143264e-01, -4.989916617004483412e-01
8.539999999999999813e-01, -4.988015821714013032e-01, -4.989216043537375023e-01
8.549999999999999822e-01, -4.987251266311519271e-01, -4.988492235380668216e-01
8.559999999999999831e-01, -4.986463453508147570e-01, -4.987745232115043392e-01
8.569999999999999840e-01, -4.985652429185900014e-01, -4.986975074709650291e-01
8.579999999999999849e-01, -4.984818240578599569e-01, -4.986181805522122978e-01
8.589999999999999858e-01, -4.983960936269157260e-01, -4.985365468298101899e-01
8.599999999999999867e-01, -4.983080566186731675e-01, -4.984526108170294623e-01
8.609999999999999876e-01, -4.982177181603830718e-01, -4.983663771657103614e-01
8.619999999999999885e-01, -4.981250835133315125e-01, -4.982778506660877071e-01
8.629999999999999893e-01, -4.980301580725340904e-01, -4.981870362465781743e-01
8.639999999999999902e-01, -4.979329473664219075e-01, -4.980939389735349887e-01
8.649999999999999911e-01, -4.978334570565185468e-01, -4.979985640509729805e-01
8.659999999999999920e-01, -4.977316929371118914e-01, -4.979009168202624958e-01
8.669999999999999929e-01, -4.976276609349153945e-01, -4.978010027598044340e-01
8.679999999999999938e-01, -4.975213671087234113e-01, -4.976988274846735893e-01
8.689999999999999947e-01, -4.974128176490584807e-01, -4.975943967462473916e-01
8.699999999999999956e-01, -4.973020188778103368e-01, -4.974877164318128875e-01
8.709999999999999964e-01, -4.971889772478682024e-01, -4.973787925641561247e-01
8.719999999999999973e-01, -4.970736993427443129e-01, -4.972676313011365479e-01
8.729999999999999982e-01, -4.969561918761918884e-01, -4.971542389352441860e-01
8.739999999999999991e-01, -4.968364616918120036e-01, -4.970386218931469036e-01
8.750000000000000000e-01, -4.967145157626569052e-01, -4.969207867352242181e-01
8.760000000000000009e-01, -4.965903611908233928e-01, -4.968007401550880164e-01
8.770000000000000018e-01, -4.964640052070379839e-01, -4.966784889790954449e-01
8.780000000000000027e-01, -4.963354551702379713e-01, -4.965540401658515846e-01
8.790000000000000036e-01, -4.962047185671409899e-01, -4.964274008057029119e-01
8.800000000000000044e-01, -4.960718030118098643e-01, -4.962985781202218227e-01
8.810000000000000053e-01, -4.959367162452089639e-01, -4.961675794616858814e-01
8.820000000000000062e-01, -4.957994661347533416e-01, -4.960344123125480231e-01
8.830000000000000071e-01, -4.956600606738508774e-01, -4.958990842848990943e-01
8.840000000000000080e-01, -4.955185079814359295e-01, -4.957616031199275075e-01
8.850000000000000089e-01, -4.953748163014972117e-01, -4.956219766873692367e-01
8.860000000000000098e-01, -4.952289940025980108e-01, -4.954802129849525394e-01
8.870000000000000107e-01, -4.950810495773875219e-01, -4.953363201378397362e-01
8.880000000000000115e-01, -4.949309916421069655e-01, -4.951903063980596653e-01
8.890000000000000124e-01, -4.947788289360885994e-01, -4.950421801439380820e-01
8.900000000000000133e-01, -4.946245703212450162e-01, -4.948919498795205096e-01
8.910000000000000142e-01, -4.944682247815546106e-01, -4.947396242339919259e-01
8.920000000000000151e-01, -4.943098014225372205e-01, -4.945852119610892883e-01
8.930000000000000160e-01, -4.941493094707245515e-01, -4.944287219385120613e-01
8.940000000000000169e-01, -4.939867582731226614e-01, -4.942701631673253049e-01
8.950000000000000178e-01, -4.938221572966671746e-01, -4.941095447713576005e-01
8.960000000000000187e-01, -4.936555161276723891e-01, -4.939468759965980338e-01
8.970000000000000195e-01, -4.934868444712732227e-01, -4.937821662105834064e-01
8.980000000000000204e-01, -4.933161521508588887e-01, -4.936154249017841722e-01
8.990000000000000213e-01, -4.931434491075020188e-01, -4.934466616789842108e-01
9.000000000000000222e-01, -4.929687453993790713e-01, -4.932758862706546066e-01
9.010000000000000231e-01, -4.927920512011846332e-01, -4.931031085243271495e-01
9.020000000000000240e-01, -4.926133768035385607e-01, -4.929283384059560680e-01
9.030000000000000249e-01, -4.924327326123879578e-01, -4.927515859992815384e-01
9.040000000000000258e-01, -4.922501291483988850e-01, -4.925728615051844783e-01
9.050000000000000266e-01, -4.920655770463456258e-01, -4.923921752410371777e-01
9.060000000000000275e-01, -4.918790870544903493e-01, -4.922095376400508204e-01
9.070000000000000284e-01, -4.916906700339576108e-01, -4.920249592506147351e-01
9.080000000000000293e-01, -4.915003369581014692e-01, -4.918384507356343693e-01
9.090000000000000302e-01, -4.913080989118663311e-01, -4.916500228718621579e-01
9.100000000000000311e-01, -4.911139670911418009e-01, -4.914596865492238953e-01
9.110000000000000320e-01, -4.909179528021100358e-01, -4.912674527701397786e-01
9.120000000000000329e-01, -4.907200674605877166e-01, -4.910733326488420092e-01
9.130000000000000338e-01, -4.905203225913617460e-01, -4.908773374106858434e-01
9.140000000000000346e-01, -4.903187298275164530e-01, -4.906794783914547042e-01
9.150000000000000355e-01, -4.901153009097574675e-01, -4.904797670366641271e-01
9.160000000000000364e-01, -4.899100476857275455e-01, -4.902782149008569346e-01
9.170000000000000373e-01, -4.897029821093162871e-01, -4.900748336468941369e-01
9.180000000000000382e-01, -4.894941162399644718e-01, -4.898696350452417803e-01
9.190000000000000391e-01, -4.892834622419612867e-01, -4.896626309732532989e-01
9.200000000000000400e-01, -4.890710323837360041e-01, -4.894538334144443170e-01
9.210000000000000409e-01, -4.888568390371433869e-01, -4.892432544577642317e-01
9.220000000000000417e-01, -4.886408946767435979e-01, -4.890309062968634657e-01
9.230000000000000426e-01, -4.884232118790750588e-01, -4.888168012293527820e-01
9.240000000000000435e-01, -4.882038033219224249e-01, -4.886009516560610444e-01
9.250000000000000444e-01, -4.879826817835780650e-01, -4.883833700802858724e-01
9.260000000000000453e-01, -4.877598601420976565e-01, -4.881640691070379123e-01
9.270000000000000462e-01, -4.875353513745506184e-01, -4.879430614422848866e-01
9.280000000000000471e-01, -4.873091685562646047e-01, -4.877203598921855954e-01
9.290000000000000480e-01, -4.870813248600625034e-01, -4.874959773623202541e-01
9.300000000000000488e-01, -4.868518335554971044e-01, -4.872699268569188891e-01
9.310000000000000497e-01, -4.866207080080770520e-01, -4.870422214780793513e-01
9.320000000000000506e-01, -4.863879616784888560e-01, -4.868128744249868300e-01
9.330000000000000515e-01, -4.861536081218130190e-01, -4.865818989931216532e-01
9.340000000000000524e-01, -4.859176609867342789e-01, -4.863493085734669763e-01
9.350000000000000533e-01, -4.856801340147469670e-01, -4.861151166517106992e-01
9.360000000000000542e-01, -4.854410410393550923e-01, -4.858793368074404984e-01
9.370000000000000551e-01, -4.852003959852657644e-01, -4.856419827133365841e-01
9.380000000000000560e-01, -4.849582128675791193e-01, -4.854030681343570186e-01
9.390000000000000568e-01, -4.847145057909713062e-01, -4.851626069269212027e-01
9.400000000000000577e-01, -4.844692889488737553e-01, -4.849206130380855351e-01
9.410000000000000586e-01, -4.842225766226458950e-01, -4.846771005047175729e-01
9.420000000000000595e-01, -4.839743831807437058e-01, -4.844320834526614217e-01
9.430000000000000604e-01, -4.837247230778835561e-01, -4.841855760959022370e-01
9.440000000000000613e-01, -4.834736108541988764e-01, -4.839375927357245089e-01
9.450000000000000622e-01, -4.832210611343947249e-01, -4.836881477598650170e-01
9.460000000000000631e-01, -4.829670886268951913e-01, -4.834372556416617339e-01
9.470000000000000639e-01, -4.827117081229876372e-01, -4.831849309391996194e-01
9.480000000000000648e-01, -4.824549344959603303e-01, -4.829311882944494205e-01
9.490000000000000657e-01, -4.821967827002365814e-01, -4.826760424324029741e-01
9.500000000000000666e-01, -4.819372677705043295e-01, -4.824195081602055124e-01
9.510000000000000675e-01, -4.816764048208392879e-01, -4.821616003662808625e-01
9.520000000000000684e-01, -4.814142090438263688e-01, -4.819023340194544258e-01
9.530000000000000693e-01, -4.811506957096732817e-01, -4.816417241680704397e-01
9.540000000000000702e-01, -4.808858801653220771e-01, -4.813797859391060752e-01
9.550000000000000711e-01, -4.806197778335553616e-01, -4.811165345372811486e-01
9.560000000000000719e-01, -4.803524042120976834e-01, -4.808519852441615616e-01
9.570000000000000728e-01, -4.800837748727131427e-01, -4.805861534172620742e-01
9.580000000000000737e-01, -4.798139054602985620e-01, -4.803190544891412506e-01
9.590000000000000746e-01, -4.795428116919719930e-01, -4.800507039664965725e-01
9.599999999999999645e-01, -4.792705093561580032e-01, -4.797811174292492264e-01
9.609999999999999654e-01, -4.789970143116679679e-01, -4.795103105296327772e-01
9.619999999999999662e-01, -4.787223424867757537e-01, -4.792382989912709612e-01
9.629999999999999671e-01, -4.784465098782907377e-01, -4.789650986082558681e-01
9.639999999999999680e-01, -4.781695325506258865e-01, -4.786907252442195726e-01
9.649999999999999689e-01, -4.778914266348629480e-01, -4.784151948314042668e-01
9.659999999999999698e-01, -4.776122083278115382e-01, -4.781385233697275083e-01
9.669999999999999707e-01, -4.773318938910670051e-01, -4.778607269258414170e-01
9.679999999999999716e-01, -4.770504996500630757e-01, -4.775818216321944809e-01
9.689999999999999725e-01, -4.767680419931203950e-01, -4.773018236860817609e-01
9.699999999999999734e-01, -4.764845373704932330e-01, -4.770207493486978700e-01
9.709999999999999742e-01, -4.762000022934110843e-01, -4.767386149441833476e-01
9.719999999999999751e-01, -4.759144533331161608e-01, -4.764554368586672584e-01
9.729999999999999760e-01, -4.756279071198990516e-01, -4.761712315393094030e-01
9.739999999999999769e-01, -4.753403803421301088e-01, -4.758860154933355902e-01
9.749999999999999778e-01, -4.750518897452879474e-01, -4.755998052870705761e-01
9.759999999999999787e-01, -4.747624521309833368e-01, -4.753126175449693958e-01
9.769999999999999796e-01, -4.744720843559810386e-01, -4.750244689486430305e-01
9.779999999999999805e-01, -4.741808033312179260e-01, -4.747353762358839657e-01
9.789999999999999813e-01, -4.738886260208188816e-01, -4.744453561996839763e-01
9.799999999999999822e-01, -4.735955694411079220e-01, -4.741544256872542440e-01
9.809999999999999831e-01, -4.733016506596168238e-01, -4.738626015990379803e-01
9.819999999999999840e-01, -4.730068867940930843e-01, -4.735699008877228278e-01
9.829999999999999849e-01, -4.727112950115005541e-01, -4.732763405572496529e-01
9.839999999999999858e-01, -4.724148925270210686e-01, -4.729819376618168425e-01
9.849999999999999867e-01, -4.721176966030518618e-01, -4.726867093048852664e-01
9.859999999999999876e-01, -4.718197245481993152e-01, -4.723906726381760790e-01
9.869999999999999885e-01, -4.715209937162717635e-01, -4.720938448606705751e-01
9.879999999999999893e-01, -4.712215215052680817e-01, -4.717962432176030507e-01
9.889999999999999902e-01, -4.709213253563655499e-01, -4.714978849994539978e-01
9.899999999999999911e-01, -4.706204227529030004e-01, -4.711987875409394677e-01
9.909999999999999920e-01, -4.703188312193629095e-01, -4.708989682199983817e-01
9.919999999999999929e-01, -4.700165683203511580e-01, -4.705984444567777314e-01
9.929999999999999938e-01, -4.697136516595730726e-01, -4.702972337126141156e-01
9.939999999999999947e-01, -4.694100988788096340e-01, -4.699953534890144446e-01
9.949999999999999956e-01, -4.691059276568892433e-01, -4.696928213266335361e-01
9.959999999999999964e-01, -4.688011557086574910e-01, -4.693896548042502115e-01
9.969999999999999973e-01, -4.684958007839466476e-01, -4.690858715377405064e-01
9.979999999999999982e-01, -4.681898806665413248e-01, -4.687814891790493821e-01
9.989999999999999991e-01, -4.678834131731426371e-01, -4.684765254151597724e-01
1.000000000000000000e+00, -4.675764161523306983e-01, -4.681709979670602984e-01
1.001000000000000112e+00, -4.672689074835252310e-01, -4.678649245887105956e-01
1.002000000000000002e+00, -4.669609050759442881e-01, -4.675583230660068090e-01
1.003000000000000114e+00, -4.666524268675606990e-01, -4.672512112157399256e-01
1.004000000000000004e+00, -4.663434908240587373e-01, -4.669436068845595478e-01
1.005000000000000115e+00, -4.660341149377855707e-01, -4.666355279479311169e-01
1.006000000000000005e+00, -4.657243172267057640e-01, -4.663269923090913593e-01
1.007000000000000117e+00, -4.654141157333504530e-01, -4.660180178980072307e-01
1.008000000000000007e+00, -4.651035285237666850e-01, -4.657086226703263110e-01
1.009000000000000119e+00, -4.647925736864660928e-01, -4.653988246063306411e-01
1.010000000000000009e+00, -4.644812693313702390e-01, -4.650886417098892833e-01
1.011000000000000121e+00, -4.641696335887568470e-01, -4.647780920074048305e-01
1.012000000000000011e+00, -4.638576846082035909e-01, -4.644671935467649670e-01
1.013000000000000123e+00, -4.635454405575307746e-01, -4.641559643962887005e-01
1.014000000000000012e+00, -4.632329196217435663e-01, -4.638444226436723716e-01
1.015000000000000124e+00, -4.629201400019733459e-01, -4.635325863949348313e-01
1.016000000000000014e+00, -4.626071199144164425e-01, -4.632204737733618960e-01
1.017000000000000126e+00, -4.622938775892740382e-01, -4.629081029184493046e-01
1.018000000000000016e+00, -4.619804312696910720e-01, -4.625954919848452307e-01
1.019000000000000128e+00, -4.616667992106922025e-01, -4.622826591412913522e-01
1.020000000000000018e+00, -4.613529996781202680e-01, -4.619696225695643643e-01
1.021000000000000130e+00, -4.610390509475711940e-01, -4.616564004634143292e-01
1.022000000000000020e+00, -4.607249713033303440e-01, -4.613430110275055784e-01
1.023000000000000131e+00, -4.604107790373073716e-01, -4.610294724763556728e-01
1.024000000000000021e+00, -4.600964924479710727e-01, -4.607158030332714760e-01
1.024999999999999911e+00, -4.597821298392835154e-01, -4.604020209292891130e-01
1.026000000000000023e+00, -4.594677095196343375e-01, -4.600881444021105993e-01
1.026999999999999913e+00, -4.591532498007736551e-01, -4.597741916950398577e-01
1.028000000000000025e+00, -4.588387689967472483e-01, -4.594601810559218458e-01
1.028999999999999915e+00, -4.585242854228278042e-01, -4.591461307360760191e-01
1.030000000000000027e+00, -4.582098173944500474e-01, -4.588320589892347923e-01
1.030999999999999917e+00, -4.578953832261423718e-01, -4.585179840704791121e-01
1.032000000000000028e+00, -4.575810012304626917e-01, -4.582039242351749753e-01
1.032999999999999918e+00, -4.572666897169292977e-01, -4.578898977379086133e-01
1.034000000000000030e+00, -4.569524669909557080e-01, -4.575759228314242311e-01
1.034999999999999920e+00, -4.566383513527846882e-01, -4.572620177655594698e-01
1.036000000000000032e+00, -4.563243610964224373e-01, -4.569482007861826456e-01
1.036999999999999922e+00, -4.560105145085728839e-01, -4.566344901341291562e-01
1.038000000000000034e+00, -4.556968298675723728e-01, -4.563209040441383868e-01
1.038999999999999924e+00, -4.553833254423256816e-01, -4.560074607437934469e-01
1.040000000000000036e+00, -4.550700194912419283e-01, -4.556941784524562999e-01
1.040999999999999925e+00, -4.547569302611714215e-01, -4.553810753802084998e-01
1.042000000000000037e+00, -4.544440759863417889e-01, -4.550681697267897619e-01
1.042999999999999927e+00, -4.541314748872981588e-01, -4.547554796805375887e-01
1.044000000000000039e+00, -4.538191451698400103e-01, -4.544430234173278960e-01
1.044999999999999929e+00, -4.535071050239616319e-01, -4.541308190995167471e-01
1.046000000000000041e+00, -4.531953726227931356e-01, -4.538188848748810900e-01
1.046999999999999931e+00, -4.528839661215414703e-01, -4.535072388755636563e-01
1.048000000000000043e+00, -4.525729036564330454e-01, -4.531958992170152523e-01
1.048999999999999932e+00, -4.522622033436582423e-01, -4.528848839969416007e-01
1.050000000000000044e+00, -4.519518832783149809e-01, -4.525742112942457984e-01
1.050999999999999934e+00, -4.516419615333564508e-01, -4.522638991679797660e-01
1.052000000000000046e+00, -4.513324561585375094e-01, -4.519539656562892027e-01
1.052999999999999936e+00, -4.510233851793634674e-01, -4.516444287753653142e-01
1.054000000000000048e+00, -4.507147665960410943e-01, -4.513353065183946522e-01
1.054999999999999938e+00, -4.504066183824293468e-01, -4.510266168545106757e-01
1.056000000000000050e+00, -4.500989584849932057e-01, -4.507183777277484205e-01
1.056999999999999940e+00, -4.497918048217577902e-01, -4.504106070560001118e-01
1.058000000000000052e+00, -4.494851752812656365e-01, -4.501033227299703898e-01
1.058999999999999941e+00, -4.491790877215346978e-01, -4.497965426121351973e-01
1.060000000000000053e+00, -4.488735599690183986e-01, -4.494902845357028887e-01
1.060999999999999943e+00, -4.485686098175656888e-01, -4.491845663035735070e-01
1.062000000000000055e+00, -4.482642550273878701e-01, -4.488794056873051108e-01
1.062999999999999945e+00, -4.479605133240216475e-01, -4.485748204260765482e-01
1.064000000000000057e+00, -4.476574023972981764e-01, -4.482708282256567256e-01
1.064999999999999947e+00, -4.473549399003119986e-01, -4.479674467573724339e-01
1.066000000000000059e+00, -4.470531434483935307e-01, -4.476646936570800039e-01
1.066999999999999948e+00, -4.467520306180827183e-01, -4.473625865241394606e-01
1.068000000000000060e+00, -4.464516189461056328e-01, -4.470611429203885101e-01
1.068999999999999950e+00, -4.461519259283531214e-01, -4.467603803691220232e-01
1.070000000000000062e+00, -4.458529690188622330e-01, -4.464603163540696307e-01
1.070999999999999952e+00, -4.455547656287984215e-01, -4.461609683183812014e-01
1.072000000000000064e+00, -4.452573331254432443e-01, -4.458623536636078244e-01
1.072999999999999954e+00, -4.449606888311811170e-01, -4.455644897486930600e-01
1.074000000000000066e+00, -4.446648500224922862e-01, -4.452673938889578076e-01
1.074999999999999956e+00, -4.443698339289449128e-01, -4.449710833550975519e-01
1.076000000000000068e+00, -4.440756577321934850e-01, -4.446755753721732263e-01
1.076999999999999957e+00, -4.437823385649763974e-01, -4.443808871186101239e-01
1.078000000000000069e+00, -4.434898935101186934e-01, -4.440870357251987532e-01
1.078999999999999959e+00, -4.431983395995379715e-01, -4.437940382740971912e-01
1.080000000000000071e+00, -4.429076938132515129e-01, -4.435019117978370451e-01
1.080999999999999961e+00, -4.426179730783879607e-01, -4.432106732783314684e-01
1.082000000000000073e+00, -4.423291942682003874e-01, -4.429203396458888942e-01
1.082999999999999963e+00, -4.420413742010858016e-01, -4.426309277782261575e-01
1.084000000000000075e+00, -4.417545296396033216e-01, -4.423424544994860041e-01
1.084999999999999964e+00, -4.414686772894990119e-01, -4.420549365792601493e-01
1.086000000000000076e+00, -4.411838337987332159e-01, -4.417683907316116154e-01
1.086999999999999966e+00, -4.409000157565100553e-01, -4.414828336141026210e-01
1.088000000000000078e+00, -4.406172396923121459e-01, -4.411982818268258000e-01
1.088999999999999968e+00, -4.403355220749374799e-01, -4.409147519114375857e-01
1.090000000000000080e+00, -4.400548793115408586e-01, -4.406322603501971469e-01
1.090999999999999970e+00, -4.397753277466768251e-01, -4.403508235650053226e-01
1.092000000000000082e+00, -4.394968836613498686e-01, -4.400704579164508301e-01
1.092999999999999972e+00, -4.392195632720646836e-01, -4.397911797028581926e-01
1.094000000000000083e+00, -4.389433827298824253e-01, -4.395130051593390541e-01
1.094999999999999973e+00, -4.386683581194799619e-01, -4.392359504568471573e-01
1.096000000000000085e+00, -4.383945054582126799e-01, -4.389600317012390951e-01
1.096999999999999975e+00, -4.381218406951822297e-01, -4.386852649323360609e-01
1.098000000000000087e+00, -4.378503797103074913e-01, -4.384116661229911505e-01
1.098999999999999977e+00, -4.375801383133992584e-01, -4.381392511781608268e-01
