# time, ED spin correlation, NQS spin correlation
7.329999999999999849e-01, -7.127027138944401763e-01, -7.107959524843998622e-01
7.339999999999999858e-01, -7.130674285764855291e-01, -7.113462833550692199e-01
7.349999999999999867e-01, -7.133846908221259664e-01, -7.118503641518819647e-01
7.359999999999999876e-01, -7.136543585031815962e-01, -7.123079741360078820e-01
7.369999999999999885e-01, -7.138763108130412594e-01, -7.127189130688321717e-01
7.379999999999999893e-01, -7.140504483207830155e-01, -7.130830012724733713e-01
7.389999999999999902e-01, -7.141766930157151805e-01, -7.134000796813775302e-01
7.399999999999999911e-01, -7.142549883423259249e-01, -7.136700098854170671e-01
7.409999999999999920e-01, -7.142852992256187861e-01, -7.138926741649586072e-01
7.419999999999999929e-01, -7.142676120868246548e-01, -7.140679755183709787e-01
7.429999999999999938e-01, -7.142019348494857978e-01, -7.141958376824687482e-01
7.439999999999999947e-01, -7.140882969359066967e-01, -7.142762051463489303e-01
7.449999999999999956e-01, -7.139267492539718152e-01, -7.143090431590667366e-01
7.459999999999999964e-01, -7.137173641743405073e-01, -7.142943377315166265e-01
7.469999999999999973e-01, -7.134602354980265071e-01, -7.142320956328496173e-01
7.479999999999999982e-01, -7.131554784143763204e-01, -7.141223443816469008e-01
7.489999999999999991e-01, -7.128032294494666132e-01, -7.139651322320006432e-01
7.500000000000000000e-01, -7.124036464049420259e-01, -7.137605281545424951e-01
7.510000000000000009e-01, -7.119569082873234978e-01, -7.135086218123809498e-01
7.520000000000000018e-01, -7.114632152278157484e-01, -7.132095235318056670e-01
7.530000000000000027e-01, -7.109227883926528824e-01, -7.128633642675487048e-01
7.540000000000000036e-01, -7.103358698840178675e-01, -7.124702955623142264e-01
7.550000000000000044e-01, -7.097027226315867354e-01, -7.120304895002375067e-01
7.560000000000000053e-01, -7.090236302747388031e-01, -7.115441386538949864e-01
7.570000000000000062e-01, -7.082988970354918701e-01, -7.110114560244562565e-01
7.580000000000000071e-01, -7.075288475822166800e-01, -7.104326749745537573e-01
7.590000000000000080e-01, -7.067138268841888227e-01, -7.098080491534529690e-01
7.600000000000000089e-01, -7.058542000570494634e-01, -7.091378524140976580e-01
7.610000000000000098e-01, -7.049503521992397381e-01, -7.084223787216504808e-01
7.620000000000000107e-01, -7.040026882194835300e-01, -7.076619420531470306e-01
7.630000000000000115e-01, -7.030116326553935702e-01, -7.068568762879305911e-01
7.640000000000000124e-01, -7.019776294832873464e-01, -7.060075350885811618e-01
7.650000000000000133e-01, -7.009011419192915371e-01, -7.051142917720730763e-01
7.660000000000000142e-01, -6.997826522118312242e-01, -7.041775391709641507e-01
7.670000000000000151e-01, -6.986226614255883760e-01, -7.031976894844571557e-01
7.680000000000000160e-01, -6.974216892170342907e-01, -7.021751741192250318e-01
7.690000000000000169e-01, -6.961802736016314830e-01, -7.011104435199413398e-01
7.700000000000000178e-01, -6.948989707128139237e-01, -7.000039669894961847e-01
7.710000000000000187e-01, -6.935783545528451111e-01, -6.988562324989414654e-01
7.720000000000000195e-01, -6.922190167356772061e-01, -6.976677464872165224e-01
7.730000000000000204e-01, -6.908215662219179265e-01, -6.964390336507709778e-01
7.740000000000000213e-01, -6.893866290460243240e-01, -6.951706367232199923e-01
7.750000000000000222e-01, -6.879148480358524553e-01, -6.938631162451911472e-01
7.760000000000000231e-01, -6.864068825246785188e-01, -6.925170503245455800e-01
7.770000000000000240e-01, -6.848634080558310133e-01, -6.911330343871711079e-01
7.780000000000000249e-01, -6.832851160800570423e-01, -6.897116809185782627e-01
7.790000000000000258e-01, -6.816727136457650937e-01, -6.882536191964946370e-01
7.800000000000000266e-01, -6.800269230822775235e-01, -6.867594950147088984e-01
7.810000000000000275e-01, -6.783484816762415104e-01, -6.852299703983908419e-01
7.820000000000000284e-01, -6.766381413413342649e-01, -6.836657233111192999e-01
7.830000000000000293e-01, -6.748966682814208085e-01, -6.820674473538528293e-01
7.840000000000000302e-01, -6.731248426473052104e-01, -6.804358514560837623e-01
7.850000000000000311e-01, -6.713234581872375983e-01, -6.787716595593920044e-01
7.860000000000000320e-01, -6.694933218913279305e-01, -6.770756102936406062e-01
7.870000000000000329e-01, -6.676352536300279583e-01, -6.753484566460293825e-01
7.880000000000000338e-01, -6.657500857868416944e-01, -6.735909656232137444e-01
7.890000000000000346e-01, -6.638386628854338056e-01, -6.718039179067418765e-01
7.900000000000000355e-01, -6.619018412112953609e-01, -6.699881075019781251e-01
7.910000000000000364e-01, -6.599404884281427908e-01, -6.681443413807599541e-01
7.920000000000000373e-01, -6.579554831892191480e-01, -6.662734391179612192e-01
7.930000000000000382e-01, -6.559477147436720834e-01, -6.643762325222014598e-01
7.940000000000000391e-01, -6.539180825381848416e-01, -6.624535652608674052e-01
7.950000000000000400e-01, -6.518674958140402431e-01, -6.605062924796670787e-01
7.960000000000000409e-01, -6.497968731997942893e-01, -6.585352804169133378e-01
7.970000000000000417e-01, -6.477071422997466854e-01, -6.565414060127172657e-01
7.980000000000000426e-01, -6.455992392783900247e-01, -6.545255565133025755e-01
7.990000000000000435e-01, -6.434741084410227074e-01, -6.524886290706225500e-01
8.000000000000000444e-01, -6.413327018107169986e-01, -6.504315303374823554e-01
8.010000000000000453e-01, -6.391759787018279626e-01, -6.483551760583476931e-01
8.020000000000000462e-01, -6.370049052902371223e-01, -6.462604906560407425e-01
8.030000000000000471e-01, -6.348204541805215761e-01, -6.441484068145112429e-01
8.040000000000000480e-01, -6.326236039702430869e-01, -6.420198650578765598e-01
8.050000000000000488e-01, -6.304153388115537604e-01, -6.398758133259111469e-01
8.060000000000000497e-01, -6.281966479703107176e-01, -6.377172065461967909e-01
8.070000000000000506e-01, -6.259685253829034846e-01, -6.355450062031090530e-01
8.080000000000000515e-01, -6.237319692109855040e-01, -6.333601799038357516e-01
8.090000000000000524e-01, -6.214879813943150477e-01, -6.311637009416326549e-01
8.100000000000000533e-01, -6.192375672019037047e-01, -6.289565478564738132e-01
8.110000000000000542e-01, -6.169817347816705100e-01, -6.267397039933408909e-01
8.120000000000000551e-01, -6.147214947088112114e-01, -6.245141570582938284e-01
8.130000000000000560e-01, -6.124578595330756325e-01, -6.222808986725427705e-01
8.140000000000000568e-01, -6.101918433251629637e-01, -6.200409239247199888e-01
8.150000000000000577e-01, -6.079244612224353750e-01, -6.177952309215106741e-01
8.160000000000000586e-01, -6.056567289741523474e-01, -6.155448203368724114e-01
8.170000000000000595e-01, -6.033896624864332203e-01, -6.132906949600196445e-01
8.180000000000000604e-01, -6.011242773671476858e-01, -6.110338592423586457e-01
8.190000000000000613e-01, -5.988615884709403980e-01, -6.087753188435722773e-01
8.200000000000000622e-01, -5.966026094445930905e-01, -6.065160801770467236e-01
8.210000000000000631e-01, -5.943483522729282598e-01, -6.042571499548311520e-01
8.220000000000000639e-01, -5.920998268254558106e-01, -6.019995347323015000e-01
8.230000000000000648e-01, -5.898580404039694969e-01, -5.997442404527543180e-01
8.240000000000000657e-01, -5.876239972912924436e-01, -5.974922719920774394e-01
8.250000000000000666e-01, -5.853986983013738099e-01, -5.952446327037099749e-01
8.260000000000000675e-01, -5.831831403309434281e-01, -5.930023239640731525e-01
8.270000000000000684e-01, -5.809783159129164876e-01, -5.907663447186486394e-01
8.280000000000000693e-01, -5.787852127717560968e-01, -5.885376910288910857e-01
8.290000000000000702e-01, -5.766048133809903442e-01, -5.863173556201729530e-01
8.300000000000000711e-01, -5.744380945230783686e-01, -5.841063274309080677e-01
8.310000000000000719e-01, -5.722860268518300542e-01, -5.819055911630678368e-01
8.320000000000000728e-01, -5.701495744575684199e-01, -5.797161268342521101e-01
8.329999999999999627e-01, -5.680296944352346555e-01, -5.775389093314968747e-01
8.339999999999999636e-01, -5.659273364556225427e-01, -5.753749079669969735e-01
8.349999999999999645e-01, -5.638434423399454332e-01, -5.732250860359189293e-01
8.359999999999999654e-01, -5.617789456379135293e-01, -5.710904003764866177e-01
8.369999999999999662e-01, -5.597347712095205319e-01, -5.689718009325130943e-01
8.379999999999999671e-01, -5.577118348107217294e-01, -5.668702303185670921e-01
8.389999999999999680e-01, -5.557110426831894934e-01, -5.647866233879458298e-01
8.399999999999999689e-01, -5.537332911483335840e-01, -5.627219068036427574e-01
8.409999999999999698e-01, -5.517794662057639021e-01, -5.606769986125217375e-01
8.419999999999999707e-01, -5.498504431363765432e-01, -5.586528078228540917e-01
8.429999999999999716e-01, -5.479470861102436752e-01, -5.566502339854613179e-01
8.439999999999999725e-01, -5.460702477994789916e-01, -5.546701667786528844e-01
8.449999999999999734e-01, -5.442207689962559325e-01, -5.527134855971942429e-01
8.459999999999999742e-01, -5.423994782361449829e-01, -5.507810591455368776e-01
8.469999999999999751e-01, -5.406071914269456880e-01, -5.488737450355732905e-01
8.479999999999999760e-01, -5.388447114831728113e-01, -5.469923893891706079e-01
8.489999999999999769e-01, -5.371128279663631711e-01, -5.451378264457988898e-01
8.499999999999999778e-01, -5.354123167313663556e-01, -5.433108781755446870e-01
8.509999999999999787e-01, -5.337439395787745289e-01, -5.415123538978698914e-01
8.519999999999999796e-01, -5.321084439136484212e-01, -5.397430499064745923e-01
8.529999999999999805e-01, -5.305065624106920508e-01, -5.380037491006677275e-01
8.539999999999999813e-01, -5.289390126860271657e-01, -5.362952206236630825e-01
8.549999999999999822e-01, -5.274064969757134014e-01, -5.346182195082772592e-01
8.559999999999999831e-01, -5.259097018211570385e-01, -5.329734863305044534e-01
8.569999999999999840e-01, -5.244492977615532459e-01, -5.313617468714963987e-01
8.579999999999999849e-01, -5.230259390334954794e-01, -5.297837117884904856e-01
8.589999999999999858e-01, -5.216402632778884829e-01, -5.282400762952395024e-01
8.599999999999999867e-01, -5.202928912542947870e-01, -5.267315198525360787e-01
8.609999999999999876e-01, -5.189844265628461573e-01, -5.252587058694028199e-01
8.619999999999999885e-01, -5.177154553738402276e-01, -5.238222814155133467e-01
8.629999999999999893e-01, -5.164865461651458878e-01, -5.224228769454102306e-01
8.639999999999999902e-01, -5.152982494675352187e-01, -5.210611060350174295e-01
8.649999999999999911e-01, -5.141510976180544423e-01, -5.197375651309202871e-01
8.659999999999999920e-01, -5.130456045215455729e-01, -5.184528333127822464e-01
8.669999999999999929e-01, -5.119822654204267964e-01, -5.172074720692046990e-01
8.679999999999999938e-01, -5.109615566728307190e-01, -5.160020250872108249e-01
8.689999999999999947e-01, -5.099839355392046247e-01, -5.148370180554053821e-01
8.699999999999999956e-01, -5.090498399774661120e-01, -5.137129584807390570e-01
8.709999999999999964e-01, -5.081596884468037034e-01, -5.126303355186240251e-01
8.719999999999999973e-01, -5.073138797202152439e-01, -5.115896198160249098e-01
8.729999999999999982e-01, -5.065127927058639123e-01, -5.105912633669651424e-01
8.739999999999999991e-01, -5.057567862773341139e-01, -5.096356993797380719e-01
8.750000000000000000e-01, -5.050461991128616379e-01, -5.087233421550053647e-01
8.760000000000000009e-01, -5.043813495436115790e-01, -5.078545869737806084e-01
8.770000000000000018e-01, -5.037625354110708553e-01, -5.070298099942766035e-01
8.780000000000000027e-01, -5.031900339336217165e-01, -5.062493681564723680e-01
8.790000000000000036e-01, -5.026641015823504199e-01, -5.055135990932468903e-01
8.800000000000000044e-01, -5.021849739661541356e-01, -5.048228210469494215e-01
8.810000000000000053e-01, -5.017528657261918212e-01, -5.041773327902980828e-01
8.820000000000000062e-01, -5.013679704397275838e-01, -5.035774135505934890e-01
8.830000000000000071e-01, -5.010304605334127137e-01, -5.030233229363505476e-01
8.840000000000000080e-01, -5.007404872060396972e-01, -5.025153008655904863e-01
8.850000000000000089e-01, -5.004981803608100632e-01, -5.020535674952163463e-01
8.860000000000000098e-01, -5.003036485471374917e-01, -5.016383231510629370e-01
8.870000000000000107e-01, -5.001569789120210441e-01, -5.012697482584088648e-01
8.880000000000000115e-01, -5.000582371610041710e-01, -5.009480032729394239e-01
8.890000000000000124e-01, -5.000074675287399240e-01, -5.006732286123138920e-01
8.900000000000000133e-01, -5.000046927591745849e-01, -5.004455445886837328e-01
8.910000000000000142e-01, -5.000499140953582611e-01, -5.002650513426334378e-01
8.920000000000000151e-01, -5.001431112788885525e-01, -5.001318287791622907e-01
8.930000000000000160e-01, -5.002842425589864028e-01, -5.000459365064277018e-01
8.940000000000000169e-01, -5.004732447111983618e-01, -5.000074137780248229e-01
8.950000000000000178e-01, -5.007100330657212606e-01, -5.000162794381796116e-01
8.960000000000000187e-01, -5.009945015453330930e-01, -5.000725318367881256e-01
8.970000000000000195e-01, -5.013265227129125590e-01, -5.001761487161759945e-01
8.980000000000000204e-01, -5.017059478285293972e-01, -5.003270871369829287e-01
8.990000000000000213e-01, -5.021326069160778616e-01, -5.005252834466351608e-01
9.000000000000000222e-01, -5.026063088394226996e-01, -5.007706532593612092e-01
9.010000000000000231e-01, -5.031268413880246593e-01, -5.010630914470415309e-01
9.020000000000000240e-01, -5.036939713720083311e-01, -5.014024721412887464e-01
9.030000000000000249e-01, -5.043074447266260307e-01, -5.017886487470299972e-01
9.040000000000000258e-01, -5.049669866260754203e-01, -5.022214539678375722e-01
9.050000000000000266e-01, -5.056723016066159149e-01, -5.027006998431460261e-01
9.060000000000000275e-01, -5.064230736989333570e-01, -5.032261777974584849e-01
9.070000000000000284e-01, -5.072189665696867911e-01, -5.037976587015723373e-01
9.080000000000000293e-01, -5.080596236721818260e-01, -5.044148929458071029e-01
9.090000000000000302e-01, -5.089446684060959791e-01, -5.050776105251825188e-01
9.100000000000000311e-01, -5.098737042861912760e-01, -5.057855211364395975e-01
9.110000000000000320e-01, -5.108463151199318375e-01, -5.065383142867911914e-01
9.120000000000000329e-01, -5.118620651939306265e-01, -5.073356594142264253e-01
9.130000000000000338e-01, -5.129204994691434205e-01, -5.081772060192150109e-01
9.140000000000000346e-01, -5.140211437847170828e-01, -5.090625838076037191e-01
9.150000000000000355e-01, -5.151635050704066465e-01, -5.099914028445032832e-01
9.160000000000000364e-01, -5.163470715674622902e-01, -5.109632537189515711e-01
9.170000000000000373e-01, -5.175713130578890597e-01, -5.119777077191367542e-01
9.180000000000000382e-01, -5.188356811019737558e-01, -5.130343170179378909e-01
9.190000000000000391e-01, -5.201396092839795093e-01, -5.141326148685789743e-01
9.200000000000000400e-01, -5.214825134658899186e-01, -5.152721158101511989e-01
9.210000000000000409e-01, -5.228637920490909474e-01, -5.164523158827800664e-01
9.220000000000000417e-01, -5.242828262438793407e-01, -5.176726928522186189e-01
9.230000000000000426e-01, -5.257389803466696598e-01, -5.189327064436369819e-01
9.240000000000000435e-01, -5.272316020247780344e-01, -5.202317985843860626e-01
9.250000000000000444e-01, -5.287600226086569544e-01, -5.215693936555343413e-01
9.260000000000000453e-01, -5.303235573914475420e-01, -5.229448987519469405e-01
9.270000000000000462e-01, -5.319215059357177422e-01, -5.243577039507005821e-01
9.280000000000000471e-01, -5.335531523872452109e-01, -5.258071825876473593e-01
9.290000000000000480e-01, -5.352177657957090107e-01, -5.272926915418940652e-01
9.300000000000000488e-01, -5.369146004421430085e-01, -5.288135715280302129e-01
9.310000000000000497e-01, -5.386428961730057585e-01, -5.303691473958750402e-01
9.320000000000000506e-01, -5.404018787407149915e-01, -5.319587284375839609e-01
9.330000000000000515e-01, -5.421907601504997176e-01, -5.335816087018996345e-01
9.340000000000000524e-01, -5.440087390134082934e-01, -5.352370673153621361e-01
9.350000000000000533e-01, -5.458550009053152463e-01, -5.369243688103135792e-01
9.360000000000000542e-01, -5.477287187317716466e-01, -5.386427634594744829e-01
9.370000000000000551e-01, -5.496290530985300515e-01, -5.403914876169561010e-01
9.380000000000000560e-01, -5.515551526875771549e-01, -5.421697640654821182e-01
9.390000000000000568e-01, -5.535061546385109388e-01, -5.439768023696834875e-01
9.400000000000000577e-01, -5.554811849350886899e-01, -5.458117992352561343e-01
9.410000000000000586e-01, -5.574793587967693531e-01, -5.476739388738249836e-01
9.420000000000000595e-01, -5.594997810750828027e-01, -5.495623933733334576e-01
9.430000000000000604e-01, -5.615415466546404000e-01, -5.514763230737853572e-01
9.440000000000000613e-01, -5.636037408586105357e-01, -5.534148769481647134e-01
9.450000000000000622e-01, -5.656854398584809651e-01, -5.553771929883671854e-01
9.460000000000000631e-01, -5.677857110879157565e-01, -5.573623985959754723e-01
9.470000000000000639e-01, -5.699036136605315495e-01, -5.593696109776864489e-01
9.480000000000000648e-01, -5.720381987913980559e-01, -5.613979375452529119e-01
9.490000000000000657e-01, -5.741885102220775083e-01, -5.634464763197383208e-01
9.500000000000000666e-01, -5.763535846490133174e-01, -5.655143163399488637e-01
9.510000000000000675e-01, -5.785324521550732069e-01, -5.676005380748267992e-01
9.520000000000000684e-01, -5.807241366440561992e-01, -5.697042138396838373e-01
9.530000000000000693e-01, -5.829276562779672766e-01, -5.718244082160641728e-01
9.540000000000000702e-01, -5.851420239168643178e-01, -5.739601784750805180e-01
9.550000000000000711e-01, -5.873662475610808009e-01, -5.761105750040506068e-01
9.560000000000000719e-01, -5.895993307956243212e-01, -5.782746417362429892e-01
9.570000000000000728e-01, -5.918402732365545260e-01, -5.804514165835711337e-01
9.580000000000000737e-01, -5.940880709791374059e-01, -5.826399318720411058e-01
9.590000000000000746e-01, -5.963417170475795448e-01, -5.848392147797660812e-01
9.599999999999999645e-01, -5.986002018461342722e-01, -5.870482877773851582e-01
9.609999999999999654e-01, -6.008625136113850962e-01, -5.892661690706667565e-01
9.619999999999999662e-01, -6.031276388654989162e-01, -5.914918730451231843e-01
9.629999999999999671e-01, -6.053945628702457338e-01, -5.937244107124405312e-01
9.639999999999999680e-01, -6.076622700815865752e-01, -5.959627901585236032e-01
9.649999999999999689e-01, -6.099297446046181292e-01, -5.982060169929600546e-01
9.659999999999999698e-01, -6.121959706486774788e-01, -6.004530947997075430e-01
9.669999999999999707e-01, -6.144599329824000922e-01, -6.027030255887902976e-01
9.679999999999999716e-01, -6.167206173885249054e-01, -6.049548102488218060e-01
9.689999999999999725e-01, -6.189770111182485435e-01, -6.072074490001326819e-01
9.699999999999999734e-01, -6.212281033449184031e-01, -6.094599418483173103e-01
9.709999999999999742e-01, -6.234728856168665345e-01, -6.117112890379885481e-01
9.719999999999999751e-01, -6.257103523091793740e-01, -6.139604915065343116e-01
9.729999999999999760e-01, -6.279395010742006011e-01, -6.162065513377000814e-01
9.739999999999999769e-01, -6.301593332905661704e-01, -6.184484722147611802e-01
9.749999999999999778e-01, -6.323688545105698999e-01, -6.206852598731378290e-01
9.759999999999999787e-01, -6.345670749056598892e-01, -6.229159225521992971e-01
9.769999999999999796e-01, -6.367530097098643704e-01, -6.251394714461381286e-01
9.779999999999999805e-01, -6.389256796609508182e-01, -6.273549211536516568e-01
9.789999999999999813e-01, -6.410841114391195861e-01, -6.295612901262972461e-01
9.799999999999999822e-01, -6.432273381030340076e-01, -6.317576011153201998e-01
9.809999999999999831e-01, -6.453543995229937824e-01, -6.339428816167647085e-01
9.819999999999999840e-01, -6.474643428110586907e-01, -6.361161643147191791e-01
9.829999999999999849e-01, -6.495562227479246831e-01, -6.382764875224857803e-01
9.839999999999999858e-01, -6.516291022063660510e-01, -6.404228956215569646e-01
9.849999999999999867e-01, -6.536820525710554941e-01, -6.425544394981979046e-01
9.859999999999999876e-01, -6.557141541545650210e-01, -6.446701769775177171e-01
9.869999999999999885e-01, -6.577244966093720446e-01, -6.467691732548949135e-01
9.879999999999999893e-01, -6.597121793356803821e-01, -6.488505013246155251e-01
9.889999999999999902e-01, -6.616763118848725256e-01, -6.509132424056695010e-01
9.899999999999999911e-01, -6.636160143584166615e-01, -6.529564863646135642e-01
9.909999999999999920e-01, -6.655304178020463590e-01, -6.549793321354845377e-01
9.919999999999999929e-01, -6.674186645950375141e-01, -6.569808881367867892e-01
9.929999999999999938e-01, -6.692799088344080216e-01, -6.589602726856303994e-01
9.939999999999999947e-01, -6.711133167138683131e-01, -6.609166144091728201e-01
9.949999999999999956e-01, -6.729180668973515633e-01, -6.628490526536174876e-01
9.959999999999999964e-01, -6.746933508869606966e-01, -6.647567378911461988e-01
9.969999999999999973e-01, -6.764383733851603298e-01, -6.666388321252790794e-01
9.979999999999999982e-01, -6.781523526510562228e-01, -6.684945092953735735e-01
9.989999999999999991e-01, -6.798345208506045845e-01, -6.703229556812033696e-01
1.000000000000000000e+00, -6.814841244005857002e-01, -6.721233703087940992e-01
1.001000000000000112e+00, -6.831004243061992165e-01, -6.738949653591325140e-01
1.002000000000000002e+00, -6.846826964921203240e-01, -6.756369665817371084e-01
1.003000000000000114e+00, -6.862302321268730632e-01, -6.773486137157070930e-01
1.004000000000000004e+00, -6.877423379403759807e-01, -6.790291609215513002e-01
1.005000000000000115e+00, -6.892183365345145862e-01, -6.806778772280336343e-01
1.006000000000000005e+00, -6.906575666866048291e-01, -6.822940469994310808e-01
1.007000000000000117e+00, -6.920593836456101489e-01, -6.838769704300935448e-01
1.008000000000000007e+00, -6.934231594209782079e-01, -6.854259640749614801e-01
1.009000000000000119e+00, -6.947482830639709617e-01, -6.869403614265768843e-01
1.010000000000000009e+00, -6.960341609413587260e-01, -6.884195135502765295e-01
1.011000000000000121e+00, -6.972802170013592260e-01, -6.898627897870417414e-01
1.012000000000000011e+00, -6.984858930316979464e-01, -6.912695785215401401e-01
1.013000000000000123e+00, -6.996506489096782078e-01, -6.926392879782981016e-01
1.014000000000000012e+00, -7.007739628441475022e-01, -6.939713469374593213e-01
1.015000000000000124e+00, -7.018553316092505101e-01, -6.952652051670773492e-01
1.016000000000000014e+00, -7.028942707698668801e-01, -6.965203333465441737e-01
1.017000000000000126e+00, -7.038903148986285219e-01, -6.977362224383180100e-01
1.018000000000000016e+00, -7.048430177844244859e-01, -6.989123827851806414e-01
1.019000000000000128e+00, -7.057519526322969527e-01, -7.000483433393158705e-01
1.020000000000000018e+00, -7.066167122546349599e-01, -7.011436512217298356e-01
1.021000000000000130e+00, -7.074369092535914838e-01, -7.021978715299288520e-01
1.022000000000000020e+00, -7.082121761946287286e-01, -7.032105872100078425e-01
1.023000000000000131e+00, -7.089421657711235669e-01, -7.041813988584368911e-01
1.024000000000000021e+00, -7.096265509599550825e-01, -7.051099243972902553e-01
1.024999999999999911e+00, -7.102650251680043825e-01, -7.059957986195151136e-01
1.026000000000000023e+00, -7.108573023695052839e-01, -7.068386726283935051e-01
1.026999999999999913e+00, -7.114031172341772624e-01, -7.076382132092930988e-01
1.028000000000000025e+00, -7.119022252460901479e-01, -7.083941021793942472e-01
1.028999999999999915e+00, -7.123544028132018369e-01, -7.091060357648586443e-01
1.030000000000000027e+00, -7.127594473675250564e-01, -7.097737240549341076e-01
1.030999999999999917e+00, -7.131171774558737742e-01, -7.103968905783748511e-01
1.032000000000000028e+00, -7.134274328211518412e-01, -7.109752720391587788e-01
1.032999999999999918e+00, -7.136900744741443425e-01, -7.115086182363592471e-01
1.034000000000000030e+00, -7.139049847557832340e-01, -7.119966921785196856e-01
1.034999999999999920e+00, -7.140720673898571791e-01, -7.124392703877312494e-01
1.036000000000000032e+00, -7.141912475261403825e-01, -7.128361433746805975e-01
1.036999999999999922e+00, -7.142624717739249895e-01, -7.131871162549376919e-01
1.038000000000000034e+00, -7.142857082259393975e-01, -7.134920094695789139e-01
1.038999999999999924e+00, -7.142609464726414892e-01, -7.137506595703787537e-01
1.040000000000000036e+00, -7.141881976068831239e-01, -7.139629200307812118e-01
1.040999999999999925e+00, -7.140674942189390029e-01, -7.141286620479621039e-01
1.042000000000000037e+00, -7.138988903819079024e-01, -7.142477753073958047e-01
1.042999999999999927e+00, -7.136824616274893840e-01, -7.143201686883753343e-01
1.044000000000000039e+00, -7.134183049121456399e-01, -7.143457708959963792e-01
1.044999999999999929e+00, -7.131065385736666817e-01, -7.143245310115238222e-01
1.046000000000000041e+00, -7.127473022781581902e-01, -7.142564189583949785e-01
1.046999999999999931e+00, -7.123407569574722320e-01, -7.141414258852415431e-01
1.048000000000000043e+00, -7.118870847371129296e-01, -7.139795644702570110e-01
1.048999999999999932e+00, -7.113864888546472809e-01, -7.137708691530768590e-01
1.050000000000000044e+00, -7.108391935686582119e-01, -7.135153963013398659e-01
1.050999999999999934e+00, -7.102454440582799400e-01, -7.132132243194130305e-01
1.052000000000000046e+00, -7.096055063133628327e-01, -7.128644537066088915e-01
1.052999999999999936e+00, -7.089196670153139479e-01, -7.124692070717526526e-01
1.054000000000000048e+00, -7.081882334086676556e-01, -7.120276291103055932e-01
1.054999999999999938e+00, -7.074115331634465154e-01, -7.115398865495410341e-01
1.056000000000000050e+00, -7.065899142283703638e-01, -7.110061680664898631e-01
1.056999999999999940e+00, -7.057237446749800025e-01, -7.104266841827009404e-01
1.058000000000000052e+00, -7.048134125327487620e-01, -7.098016671391746968e-01
1.058999999999999941e+00, -7.038593256152509969e-01, -7.091313707542589162e-01
1.060000000000000053e+00, -7.028619113374685590e-01, -7.084160702667924303e-01
1.060999999999999943e+00, -7.018216165243158500e-01, -7.076560621663351425e-01
1.062000000000000055e+00, -7.007389072104703853e-01, -7.068516640119627548e-01
1.062999999999999945e+00, -6.996142684315964644e-01, -7.060032142408216860e-01
1.064000000000000057e+00, -6.984482040070573161e-01, -7.051110719673425731e-01
1.064999999999999947e+00, -6.972412363142123093e-01, -7.041756167738720817e-01
1.066000000000000059e+00, -6.959939060544014788e-01, -7.031972484932645928e-01
1.066999999999999948e+00, -6.947067720107193978e-01, -7.021763869838801853e-01
1.068000000000000060e+00, -6.933804107976903053e-01, -7.011134718973210944e-01
1.068999999999999950e+00, -6.920154166029539589e-01, -7.000089624391654386e-01
1.070000000000000062e+00, -6.906124009210801162e-01, -6.988633371228797353e-01
1.070999999999999952e+00, -6.891719922796285536e-01, -6.976770935170709675e-01
1.072000000000000064e+00, -6.876948359575801861e-01, -6.964507479861892225e-01
1.072999999999999954e+00, -6.861815936962611939e-01, -6.951848354247559536e-01
1.074000000000000066e+00, -6.846329434028952665e-01, -6.938799089852110136e-01
1.074999999999999956e+00, -6.830495788469134189e-01, -6.925365397994079908e-01
1.076000000000000068e+00, -6.814322093491541610e-01, -6.911553166938396719e-01
1.076999999999999957e+00, -6.797815594641019032e-01, -6.897368458986176121e-01
1.078000000000000069e+00, -6.780983686552986001e-01, -6.882817507502645427e-01
1.078999999999999959e+00, -6.763833909640740716e-01, -6.867906713883731307e-01
1.080000000000000071e+00, -6.746373946717516557e-01, -6.852642644461564014e-01
1.080999999999999961e+00, -6.728611619554677459e-01, -6.837032027349888574e-01
1.082000000000000073e+00, -6.710554885377717493e-01, -6.821081749229535029e-01
1.082999999999999963e+00, -6.692211833301550117e-01, -6.804798852074936955e-01
1.084000000000000075e+00, -6.673590680706714684e-01, -6.788190529822154540e-01
1.084999999999999964e+00, -6.654699769558132250e-01, -6.771264124979483601e-01
1.086000000000000076e+00, -6.635547562668046018e-01, -6.754027125181131241e-01
1.086999999999999966e+00, -6.616142639904820655e-01, -6.736487159685201620e-01
1.088000000000000078e+00, -6.596493694349307990e-01, -6.718651995816637967e-01
1.088999999999999968e+00, -6.576609528400485516e-01, -6.700529535356418709e-01
1.090000000000000080e+00, -6.556499049832129611e-01, -6.682127810877852570e-01
1.090999999999999970e+00, -6.536171267802296514e-01, -6.663454982031296048e-01
1.092000000000000082e+00, -6.515635288817346327e-01, -6.644519331778357962e-01
1.092999999999999972e+00, -6.494900312652399643e-01, -6.625329262576881151e-01
1.094000000000000083e+00, -6.473975628229983181e-01, -6.605893292517932558e-01
1.094999999999999973e+00, -6.452870609458752904e-01, -6.586220051416260546e-01
1.096000000000000085e+00, -6.431594711034136491e-01, -6.566318276855537261e-01
1.096999999999999975e+00, -6.410157464202782540e-01, -6.546196810189723880e-01
1.098000000000000087e+00, -6.388568472492733852e-01, -6.525864592502161887e-01
1.098999999999999977e+00, -6.366837407411199967e-01, -6.505330660523857000e-01
