# time, ED spin correlation, NQS spin correlation
7.329999999999999849e-01, 1.818456656386784054e-02, 2.117736720867816058e-02
7.339999999999999858e-01, 1.733350974832165159e-02, 2.055738505273141392e-02
7.349999999999999867e-01, 1.643832724661347527e-02, 1.989390600621761263e-02
7.359999999999999876e-01, 1.549917431695256240e-02, 1.918694921435349157e-02
7.369999999999999885e-01, 1.451621384366851356e-02, 1.843654991889040473e-02
7.379999999999999893e-01, 1.348961630896173755e-02, 1.764275886343598040e-02
7.389999999999999902e-01, 1.241955976333549566e-02, 1.680564164702120361e-02
7.399999999999999911e-01, 1.130622979471450351e-02, 1.592527806575726179e-02
7.409999999999999920e-01, 1.014981949625770249e-02, 1.500176146911115505e-02
7.419999999999999929e-01, 8.950529432868462032e-03, 1.403519814728457910e-02
7.429999999999999938e-01, 7.708567606408991968e-03, 1.302570675895523694e-02
7.439999999999999947e-01, 6.424149419624890049e-03, 1.197341780358769647e-02
7.449999999999999956e-01, 5.097497638786981956e-03, 1.087847313917740533e-02
7.459999999999999964e-01, 3.728842355054451559e-03, 9.741025544132142500e-03
7.469999999999999973e-01, 2.318420944568880433e-03, 8.561238320713031313e-03
7.479999999999999982e-01, 8.664780272841479843e-04, 7.339284936784561120e-03
7.489999999999999991e-01, -6.267345754599790326e-04, 6.075348702339326834e-03
7.500000000000000000e-01, -2.160957884612725761e-03, 4.769622477211257761e-03
7.510000000000000009e-01, -3.735925808329500740e-03, 3.422308406558723093e-03
7.520000000000000018e-01, -5.351365188121467477e-03, 2.033617680889450441e-03
7.530000000000000027e-01, -7.006995846232397761e-03, 6.037703176920566905e-04
7.540000000000000036e-01, -8.702530634230874404e-03, -8.670050380166424708e-04
7.550000000000000044e-01, -1.043767548281387611e-02, -2.378471296574154181e-03
7.560000000000000053e-01, -1.221212945280841095e-02, -3.930383092152822666e-03
7.570000000000000062e-01, -1.402558478736607404e-02, -5.522486938666096301e-03
7.580000000000000071e-01, -1.587772696533951144e-02, -7.154521374777872422e-03
7.590000000000000080e-01, -1.776823475583214768e-02, -8.826217099439689906e-03
7.600000000000000089e-01, -1.969678027391206371e-02, -1.053729709923682811e-02
7.610000000000000098e-01, -2.166302903747904796e-02, -1.228747676864823390e-02
7.620000000000000107e-01, -2.366664002527637395e-02, -1.407646402415951847e-02
7.630000000000000115e-01, -2.570726573603700910e-02, -1.590395941313181571e-02
7.640000000000000124e-01, -2.778455224875297710e-02, -1.776965621809559193e-02
7.650000000000000133e-01, -2.989813928405876675e-02, -1.967324055716067333e-02
7.660000000000000142e-01, -3.204766026671731355e-02, -2.161439148109835229e-02
7.670000000000000151e-01, -3.423274238919783719e-02, -2.359278106756799998e-02
7.680000000000000160e-01, -3.645300667633431801e-02, -2.560807451293835302e-02
7.690000000000000169e-01, -3.870806805105465181e-02, -2.765993022207022256e-02
7.700000000000000178e-01, -4.099753540116685135e-02, -2.974799989640762587e-02
7.710000000000000187e-01, -4.332101164719293074e-02, -3.187192862062912524e-02
7.720000000000000195e-01, -4.567809381123714291e-02, -3.403135494816281192e-02
7.730000000000000204e-01, -4.806837308687764848e-02, -3.622591098574190482e-02
7.740000000000000213e-01, -5.049143491006880674e-02, -3.845522247723977272e-02
7.750000000000000222e-01, -5.294685903104208446e-02, -4.071890888690408994e-02
7.760000000000000231e-01, -5.543421958719307180e-02, -4.301658348220013806e-02
7.770000000000000240e-01, -5.795308517694219841e-02, -4.534785341634869904e-02
7.780000000000000249e-01, -6.050301893455563990e-02, -4.771231981069384842e-02
7.790000000000000258e-01, -6.308357860591477795e-02, -5.010957783701382173e-02
7.800000000000000266e-01, -6.569431662521904580e-02, -5.253921679983987458e-02
7.810000000000000275e-01, -6.833478019261078618e-02, -5.500082021887753303e-02
7.820000000000000284e-01, -7.100451135270796632e-02, -5.749396591160649272e-02
7.830000000000000293e-01, -7.370304707403060873e-02, -6.001822607610007854e-02
7.840000000000000302e-01, -7.642991932930773280e-02, -6.257316737412907393e-02
7.850000000000000311e-01, -7.918465517665115860e-02, -6.515835101460236423e-02
7.860000000000000320e-01, -8.196677684158101829e-02, -6.777333283736362846e-02
7.870000000000000329e-01, -8.477580179988980502e-02, -7.041766339740700154e-02
7.880000000000000338e-01, -8.761124286133034622e-02, -7.309088804950700236e-02
7.890000000000000346e-01, -9.047260825411279628e-02, -7.579254703332646836e-02
7.900000000000000355e-01, -9.335940171019616041e-02, -7.852217555899104751e-02
7.910000000000000364e-01, -9.627112255136012486e-02, -8.127930389316735671e-02
7.920000000000000373e-01, -9.920726577604074836e-02, -8.406345744565460465e-02
7.930000000000000382e-01, -1.021673221469175941e-01, -8.687415685650179409e-02
7.940000000000000391e-01, -1.051507782792337059e-01, -8.971091808366277176e-02
7.950000000000000400e-01, -1.081571167298364389e-01, -9.257325249118733557e-02
7.960000000000000409e-01, -1.111858160869211021e-01, -9.546066693796956271e-02
7.970000000000000417e-01, -1.142363510604634813e-01, -9.837266386703784338e-02
7.980000000000000426e-01, -1.173081925733247544e-01, -1.013087413954170679e-01
7.990000000000000435e-01, -1.204008078530132697e-01, -1.042683934045157274e-01
8.000000000000000444e-01, -1.235136605240875207e-01, -1.072511096310949513e-01
8.010000000000000453e-01, -1.266462107011835370e-01, -1.102563757587703974e-01
8.020000000000000462e-01, -1.297979150826510109e-01, -1.132836735100629932e-01
8.030000000000000471e-01, -1.329682270447825054e-01, -1.163324807390046511e-01
8.040000000000000480e-01, -1.361565967366187568e-01, -1.194022715242628319e-01
8.050000000000000488e-01, -1.393624711753129186e-01, -1.224925162628049125e-01
8.060000000000000497e-01, -1.425852943420386487e-01, -1.256026817640863436e-01
8.070000000000000506e-01, -1.458245072784248031e-01, -1.287322313447530897e-01
8.080000000000000515e-01, -1.490795481834998326e-01, -1.318806249238459738e-01
8.090000000000000524e-01, -1.523498525111285640e-01, -1.350473191185007082e-01
8.100000000000000533e-01, -1.556348530679264042e-01, -1.382317673401482483e-01
8.110000000000000542e-01, -1.589339801116315953e-01, -1.414334198911808005e-01
8.120000000000000551e-01, -1.622466614499198656e-01, -1.446517240620723010e-01
8.130000000000000560e-01, -1.655723225396438514e-01, -1.478861242289752076e-01
8.140000000000000568e-01, -1.689103865864811094e-01, -1.511360619517489456e-01
8.150000000000000577e-01, -1.722602746449708455e-01, -1.544009760724132096e-01
8.160000000000000586e-01, -1.756214057189257327e-01, -1.576803028140203733e-01
8.170000000000000595e-01, -1.789931968621977509e-01, -1.609734758799488963e-01
8.180000000000000604e-01, -1.823750632797834781e-01, -1.642799265535503095e-01
8.190000000000000613e-01, -1.857664184292489307e-01, -1.675990837982149206e-01
8.200000000000000622e-01, -1.891666741224584114e-01, -1.709303743577753887e-01
8.210000000000000631e-01, -1.925752406275880180e-01, -1.742732228572600739e-01
8.220000000000000639e-01, -1.959915267714078535e-01, -1.776270519039966356e-01
8.230000000000000648e-01, -1.994149400418127605e-01, -1.809912821890190815e-01
8.240000000000000657e-01, -2.028448866905868120e-01, -1.843653325887871508e-01
8.250000000000000666e-01, -2.062807718363816323e-01, -1.877486202671970750e-01
8.260000000000000675e-01, -2.097219995678901716e-01, -1.911405607778687843e-01
8.270000000000000684e-01, -2.131679730472012257e-01, -1.945405681666841635e-01
8.280000000000000693e-01, -2.166180946133128005e-01, -1.979480550745821299e-01
8.290000000000000702e-01, -2.200717658857890835e-01, -2.013624328405733688e-01
8.300000000000000711e-01, -2.235283878685421777e-01, -2.047831116049719513e-01
8.310000000000000719e-01, -2.269873610537203046e-01, -2.082095004128222404e-01
8.320000000000000728e-01, -2.304480855256850758e-01, -2.116410073175153950e-01
8.329999999999999627e-01, -2.339099610650594574e-01, -2.150770394845449296e-01
8.339999999999999636e-01, -2.373723872528279433e-01, -2.185170032954526775e-01
8.349999999999999645e-01, -2.408347635744720328e-01, -2.219603044518753676e-01
8.359999999999999654e-01, -2.442964895241218903e-01, -2.254063480797110774e-01
8.369999999999999662e-01, -2.477569647087065063e-01, -2.288545388333975694e-01
8.379999999999999671e-01, -2.512155889520846230e-01, -2.323042810002766412e-01
8.389999999999999680e-01, -2.546717623991373580e-01, -2.357549786049931428e-01
8.399999999999999689e-01, -2.581248856198058994e-01, -2.392060355139931094e-01
8.409999999999999698e-01, -2.615743597130550935e-01, -2.426568555400138716e-01
8.419999999999999707e-01, -2.650195864107451893e-01, -2.461068425466179099e-01
8.429999999999999716e-01, -2.684599681813941707e-01, -2.495554005527022001e-01
8.439999999999999725e-01, -2.718949083338119133e-01, -2.530019338370224635e-01
8.449999999999999734e-01, -2.753238111205890126e-01, -2.564458470426458359e-01
8.459999999999999742e-01, -2.787460818414216890e-01, -2.598865452813915455e-01
8.469999999999999751e-01, -2.821611269462548921e-01, -2.633234342381723936e-01
8.479999999999999760e-01, -2.855683541382266211e-01, -2.667559202752712855e-01
8.489999999999999769e-01, -2.889671724763936411e-01, -2.701834105365019112e-01
8.499999999999999778e-01, -2.923569924782234430e-01, -2.736053130512696718e-01
8.509999999999999787e-01, -2.957372262218324055e-01, -2.770210368384740662e-01
8.519999999999999796e-01, -2.991072874479534516e-01, -2.804299920102708565e-01
8.529999999999999805e-01, -3.024665916616154360e-01, -2.838315898756642586e-01
8.539999999999999813e-01, -3.058145562335168877e-01, -2.872252430439121706e-01
8.549999999999999822e-01, -3.091506005010746794e-01, -2.906103655277268993e-01
8.559999999999999831e-01, -3.124741458691339124e-01, -2.939863728462367987e-01
8.569999999999999840e-01, -3.157846159103173123e-01, -2.973526821277425181e-01
8.579999999999999849e-01, -3.190814364649995349e-01, -3.007087122121790967e-01
8.589999999999999858e-01, -3.223640357408879553e-01, -3.040538837533356409e-01
8.599999999999999867e-01, -3.256318444121928390e-01, -3.073876193207603080e-01
8.609999999999999876e-01, -3.288842957183699678e-01, -3.107093435013744132e-01
8.619999999999999885e-01, -3.321208255624177319e-01, -3.140184830007416439e-01
8.629999999999999893e-01, -3.353408726087134806e-01, -3.173144667440052635e-01
8.639999999999999902e-01, -3.385438783803694784e-01, -3.205967259764599953e-01
8.649999999999999911e-01, -3.417292873560936473e-01, -3.238646943637417674e-01
8.659999999999999920e-01, -3.448965470665384947e-01, -3.271178080916239406e-01
8.669999999999999929e-01, -3.480451081901193566e-01, -3.303555059653895398e-01
8.679999999999999938e-01, -3.511744246482877418e-01, -3.335772295087786055e-01
8.689999999999999947e-01, -3.542839537002414607e-01, -3.367824230624718584e-01
8.699999999999999956e-01, -3.573731560370567162e-01, -3.399705338821185086e-01
8.709999999999999964e-01, -3.604414958752242271e-01, -3.431410122358589110e-01
8.719999999999999973e-01, -3.634884410495740070e-01, -3.462933115013503427e-01
8.729999999999999982e-01, -3.665134631055731451e-01, -3.494268882622599826e-01
8.739999999999999991e-01, -3.695160373909792684e-01, -3.525412024042162695e-01
8.750000000000000000e-01, -3.724956431468349205e-01, -3.556357172101898279e-01
8.760000000000000009e-01, -3.754517635977870915e-01, -3.587098994553007403e-01
8.770000000000000018e-01, -3.783838860417150229e-01, -3.617632195010083151e-01
8.780000000000000027e-01, -3.812915019386522997e-01, -3.647951513886909525e-01
8.790000000000000036e-01, -3.841741069989862423e-01, -3.678051729325759744e-01
8.800000000000000044e-01, -3.870312012709214988e-01, -3.707927658119997694e-01
8.810000000000000053e-01, -3.898622892271895179e-01, -3.737574156630079081e-01
8.820000000000000062e-01, -3.926668798509921343e-01, -3.766986121692210698e-01
8.830000000000000071e-01, -3.954444867211620029e-01, -3.796158491520008060e-01
8.840000000000000080e-01, -3.981946280965263374e-01, -3.825086246598505824e-01
8.850000000000000089e-01, -4.009168269994589084e-01, -3.853764410570674759e-01
8.860000000000000098e-01, -4.036106112986060368e-01, -3.882188051115939009e-01
8.870000000000000107e-01, -4.062755137907714809e-01, -3.910352280820632576e-01
8.880000000000000115e-01, -4.089110722819473964e-01, -3.938252258040078058e-01
8.890000000000000124e-01, -4.115168296674758808e-01, -3.965883187752244909e-01
8.900000000000000133e-01, -4.140923340113278339e-01, -3.993240322402440423e-01
8.910000000000000142e-01, -4.166371386244861474e-01, -4.020318962739222179e-01
8.920000000000000151e-01, -4.191508021424180663e-01, -4.047114458640973522e-01
8.930000000000000160e-01, -4.216328886016242894e-01, -4.073622209932882265e-01
8.940000000000000169e-01, -4.240829675152508749e-01, -4.099837667194450308e-01
8.950000000000000178e-01, -4.265006139477534042e-01, -4.125756332556862471e-01
8.960000000000000187e-01, -4.288854085885947520e-01, -4.151373760490432163e-01
8.970000000000000195e-01, -4.312369378249706342e-01, -4.176685558581257895e-01
8.980000000000000204e-01, -4.335547938135450030e-01, -4.201687388297527526e-01
8.990000000000000213e-01, -4.358385745511855758e-01, -4.226374965744764123e-01
9.000000000000000222e-01, -4.380878839446863404e-01, -4.250744062409913537e-01
9.010000000000000231e-01, -4.403023318794643259e-01, -4.274790505894092707e-01
9.020000000000000240e-01, -4.424815342872208124e-01, -4.298510180633576816e-01
9.030000000000000249e-01, -4.446251132125529915e-01, -4.321899028609003102e-01
9.040000000000000258e-01, -4.467326968785058083e-01, -4.344953050042263398e-01
9.050000000000000266e-01, -4.488039197510510503e-01, -4.367668304081208097e-01
9.060000000000000275e-01, -4.508384226024859665e-01, -4.390040909471533137e-01
9.070000000000000284e-01, -4.528358525737360418e-01, -4.412067045215817274e-01
9.080000000000000293e-01, -4.547958632355542097e-01, -4.433742951219490358e-01
9.090000000000000302e-01, -4.567181146486046228e-01, -4.455064928923425094e-01
9.100000000000000311e-01, -4.586022734224208808e-01, -4.476029341922891369e-01
9.110000000000000320e-01, -4.604480127732283323e-01, -4.496632616572739938e-01
9.120000000000000329e-01, -4.622550125806207388e-01, -4.516871242578573975e-01
9.130000000000000338e-01, -4.640229594430813620e-01, -4.536741773573559344e-01
9.140000000000000346e-01, -4.657515467323379843e-01, -4.556240827680944627e-01
9.150000000000000355e-01, -4.674404746465444793e-01, -4.575365088061817409e-01
9.160000000000000364e-01, -4.690894502622771078e-01, -4.594111303448095152e-01
9.170000000000000373e-01, -4.706981875853388786e-01, -4.612476288660439794e-01
9.180000000000000382e-01, -4.722664076003608158e-01, -4.630456925111149369e-01
9.190000000000000391e-01, -4.737938383191952485e-01, -4.648050161291630289e-01
9.200000000000000400e-01, -4.752802148280870220e-01, -4.665253013244434199e-01
9.210000000000000409e-01, -4.767252793336202443e-01, -4.682062565019795564e-01
9.220000000000000417e-01, -4.781287812074296317e-01, -4.698475969116461259e-01
9.230000000000000426e-01, -4.794904770296684604e-01, -4.714490446906857701e-01
9.240000000000000435e-01, -4.808101306312268508e-01, -4.730103289046374559e-01
9.250000000000000444e-01, -4.820875131346918918e-01, -4.745311855866876094e-01
9.260000000000000453e-01, -4.833224029940447752e-01, -4.760113577754334080e-01
9.270000000000000462e-01, -4.845145860330833942e-01, -4.774505955510545130e-01
9.280000000000000471e-01, -4.856638554825704612e-01, -4.788486560699147798e-01
9.290000000000000480e-01, -4.867700120160932675e-01, -4.802053035975670792e-01
9.300000000000000488e-01, -4.878328637846357507e-01, -4.815203095402032507e-01
9.310000000000000497e-01, -4.888522264498512682e-01, -4.827934524745285949e-01
9.320000000000000506e-01, -4.898279232160345220e-01, -4.840245181760940429e-01
9.330000000000000515e-01, -4.907597848607843649e-01, -4.852132996460830072e-01
9.340000000000000524e-01, -4.916476497643531562e-01, -4.863595971365946569e-01
9.350000000000000533e-01, -4.924913639376777286e-01, -4.874632181744072423e-01
9.360000000000000542e-01, -4.932907810490865241e-01, -4.885239775832780906e-01
9.370000000000000551e-01, -4.940457624496796818e-01, -4.895416975047875985e-01
9.380000000000000560e-01, -4.947561771973763012e-01, -4.905162074177488174e-01
9.390000000000000568e-01, -4.954219020796224449e-01, -4.914473441562229317e-01
9.400000000000000577e-01, -4.960428216347642083e-01, -4.923349519261700502e-01
9.410000000000000586e-01, -4.966188281720702591e-01, -4.931788823207597372e-01
9.420000000000000595e-01, -4.971498217904105066e-01, -4.939789943343879108e-01
9.430000000000000604e-01, -4.976357103955827421e-01, -4.947351543754237024e-01
9.440000000000000613e-01, -4.980764097162853066e-01, -4.954472362777394001e-01
9.450000000000000622e-01, -4.984718433187328435e-01, -4.961151213110482905e-01
9.460000000000000631e-01, -4.988219426199126394e-01, -4.967386981901012466e-01
9.470000000000000639e-01, -4.991266468994796091e-01, -4.973178630827800872e-01
9.480000000000000648e-01, -4.993859033102871492e-01, -4.978525196171304512e-01
9.490000000000000657e-01, -4.995996668875534730e-01, -4.983425788873745432e-01
9.500000000000000666e-01, -4.997679005566594834e-01, -4.987879594589496035e-01
9.510000000000000675e-01, -4.998905751395792962e-01, -4.991885873726155110e-01
9.520000000000000684e-01, -4.999676693599407473e-01, -4.995443961476705441e-01
9.530000000000000693e-01, -4.999991698467156631e-01, -4.998553267843174330e-01
9.540000000000000702e-01, -4.999850711365384504e-01, -5.001213277652230005e-01
9.550000000000000711e-01, -4.999253756746540600e-01, -5.003423550563093070e-01
9.560000000000000719e-01, -4.998200938144938266e-01, -5.005183721068121594e-01
9.570000000000000728e-01, -4.996692438158796823e-01, -5.006493498486457305e-01
9.580000000000000737e-01, -4.994728518418573016e-01, -5.007352666951069287e-01
9.590000000000000746e-01, -4.992309519541580087e-01, -5.007761085389511591e-01
9.599999999999999645e-01, -4.989435861072921141e-01, -5.007718687482075604e-01
9.609999999999999654e-01, -4.986108041412719016e-01, -5.007225481544680390e-01
9.619999999999999662e-01, -4.982326637729670993e-01, -5.006281550491189503e-01
9.629999999999999671e-01, -4.978092305860957745e-01, -5.004887051898845307e-01
9.639999999999999680e-01, -4.973405780198477677e-01, -5.003042218031804600e-01
9.649999999999999689e-01, -4.968267873561497128e-01, -5.000747355850601039e-01
9.659999999999999698e-01, -4.962679477055662591e-01, -4.998002847015960981e-01
9.669999999999999707e-01, -4.956641559918457118e-01, -4.994809147886762890e-01
9.679999999999999716e-01, -4.950155169351093676e-01, -4.991166789511788937e-01
9.689999999999999725e-01, -4.943221430336885991e-01, -4.987076377614980127e-01
9.699999999999999734e-01, -4.935841545446150724e-01, -4.982538592573775293e-01
9.709999999999999742e-01, -4.928016794627625985e-01, -4.977554189390241968e-01
9.719999999999999751e-01, -4.919748534986479460e-01, -4.972123997654540606e-01
9.729999999999999760e-01, -4.911038200548935029e-01, -4.966248921500270863e-01
9.739999999999999769e-01, -4.901887302013558934e-01, -4.959929939551415701e-01
9.749999999999999778e-01, -4.892297426489261580e-01, -4.953168104860262155e-01
9.759999999999999787e-01, -4.882270237220008857e-01, -4.945964544835984578e-01
9.769999999999999796e-01, -4.871807473296373980e-01, -4.938320461163370201e-01
9.779999999999999805e-01, -4.860910949353901556e-01, -4.930237129711271815e-01
9.789999999999999813e-01, -4.849582555258390437e-01, -4.921715900430273516e-01
9.799999999999999822e-01, -4.837824255778116478e-01, -4.912758197239237012e-01
9.809999999999999831e-01, -4.825638090243064560e-01, -4.903365517900152293e-01
9.819999999999999840e-01, -4.813026172191239294e-01, -4.893539433880945144e-01
9.829999999999999849e-01, -4.799990689002090472e-01, -4.883281590205811318e-01
9.839999999999999858e-01, -4.786533901517143752e-01, -4.872593705292664890e-01
9.849999999999999867e-01, -4.772658143647889317e-01, -4.861477570777322788e-01
9.859999999999999876e-01, -4.758365821970989562e-01, -4.849935051324008040e-01
9.869999999999999885e-01, -4.743659415310885752e-01, -4.837968084421933046e-01
9.879999999999999893e-01, -4.728541474309885251e-01, -4.825578680167569301e-01
9.889999999999999902e-01, -4.713014620985779279e-01, -4.812768921032209990e-01
9.899999999999999911e-01, -4.697081548277082796e-01, -4.799540961614832124e-01
9.909999999999999920e-01, -4.680745019575989208e-01, -4.785897028379660911e-01
9.919999999999999929e-01, -4.664007868249085975e-01, -4.771839419378501312e-01
9.929999999999999938e-01, -4.646872997145937156e-01, -4.757370503957453201e-01
9.939999999999999947e-01, -4.629343378095637784e-01, -4.742492722447981812e-01
9.949999999999999956e-01, -4.611422051391371180e-01, -4.727208585842084809e-01
9.959999999999999964e-01, -4.593112125263117407e-01, -4.711520675451533746e-01
9.969999999999999973e-01, -4.574416775338563945e-01, -4.695431642551075035e-01
9.979999999999999982e-01, -4.555339244092338480e-01, -4.678944208005506034e-01
9.989999999999999991e-01, -4.535882840283638195e-01, -4.662061161880676208e-01
1.000000000000000000e+00, -4.516050938382363267e-01, -4.644785363038295700e-01
1.001000000000000112e+00, -4.495846977983868342e-01, -4.627119738714674524e-01
1.002000000000000002e+00, -4.475274463212396969e-01, -4.609067284083327998e-01
1.003000000000000114e+00, -4.454336962113342180e-01, -4.590631061801705992e-01
1.004000000000000004e+00, -4.433038106034407067e-01, -4.571814201541850031e-01
1.005000000000000115e+00, -4.411381588995799685e-01, -4.552619899505359058e-01
1.006000000000000005e+00, -4.389371167049548328e-01, -4.533051417922638326e-01
1.007000000000000117e+00, -4.367010657628057069e-01, -4.513112084536557989e-01
1.008000000000000007e+00, -4.344303938882030369e-01, -4.492805292070810030e-01
1.009000000000000119e+00, -4.321254949007846680e-01, -4.472134497683056820e-01
1.010000000000000009e+00, -4.297867685564529250e-01, -4.451103222403018367e-01
1.011000000000000121e+00, -4.274146204780423508e-01, -4.429715050555816380e-01
1.012000000000000011e+00, -4.250094620849694249e-01, -4.407973629170685026e-01
1.013000000000000123e+00, -4.225717105218764758e-01, -4.385882667375292088e-01
1.014000000000000012e+00, -4.201017885862839418e-01, -4.363445935776008033e-01
1.015000000000000124e+00, -4.176001246552604740e-01, -4.340667265824192378e-01
1.016000000000000014e+00, -4.150671526111274212e-01, -4.317550549168869267e-01
1.017000000000000126e+00, -4.125033117662065263e-01, -4.294099736995988792e-01
1.018000000000000016e+00, -4.099090467866267629e-01, -4.270318839354598772e-01
1.019000000000000128e+00, -4.072848076152030261e-01, -4.246211924470042476e-01
1.020000000000000018e+00, -4.046310493933988894e-01, -4.221783118044688532e-01
1.021000000000000130e+00, -4.019482323823881931e-01, -4.197036602546077577e-01
1.022000000000000020e+00, -3.992368218832276217e-01, -4.171976616483244471e-01
1.023000000000000131e+00, -3.964972881561575901e-01, -4.146607453671080079e-01
1.024000000000000021e+00, -3.937301063390404865e-01, -4.120933462483102883e-01
1.024999999999999911e+00, -3.909357563649537015e-01, -4.094959045093073957e-01
1.026000000000000023e+00, -3.881147228789522674e-01, -4.068688656705472528e-01
1.026999999999999913e+00, -3.852674951540119297e-01, -4.042126804775220683e-01
1.028000000000000025e+00, -3.823945670061721369e-01, -4.015278048217101325e-01
1.028999999999999915e+00, -3.794964367088889956e-01, -3.988146996604581274e-01
1.030000000000000027e+00, -3.765736069066161762e-01, -3.960738309359012610e-01
1.030999999999999917e+00, -3.736265845276280917e-01, -3.933056694928805386e-01
1.032000000000000028e+00, -3.706558806960985608e-01, -3.905106909959406014e-01
1.032999999999999918e+00, -3.676620106434530522e-01, -3.876893758453734962e-01
1.034000000000000030e+00, -3.646454936190084428e-01, -3.848422090923858674e-01
1.034999999999999920e+00, -3.616068527999163340e-01, -3.819696803533848550e-01
1.036000000000000032e+00, -3.585466152004225804e-01, -3.790722837234063447e-01
1.036999999999999922e+00, -3.554653115804656260e-01, -3.761505176887227631e-01
1.038000000000000034e+00, -3.523634763536205861e-01, -3.732048850386389671e-01
1.038999999999999924e+00, -3.492416474944139981e-01, -3.702358927765123098e-01
1.040000000000000036e+00, -3.461003664450175155e-01, -3.672440520300088163e-01
1.040999999999999925e+00, -3.429401780213417461e-01, -3.642298779606134573e-01
1.042000000000000037e+00, -3.397616303185451159e-01, -3.611938896724355974e-01
1.042999999999999927e+00, -3.365652746159730757e-01, -3.581366101203116159e-01
1.044000000000000039e+00, -3.333516652815465275e-01, -3.550585660172407287e-01
1.044999999999999929e+00, -3.301213596756125135e-01, -3.519602877411430741e-01
1.046000000000000041e+00, -3.268749180542775412e-01, -3.488423092410207205e-01
1.046999999999999931e+00, -3.236129034722380893e-01, -3.457051679424720803e-01
1.048000000000000043e+00, -3.203358816851266111e-01, -3.425494046526381675e-01
1.048999999999999932e+00, -3.170444210513870820e-01, -3.393755634645491126e-01
1.050000000000000044e+00, -3.137390924337006837e-01, -3.361841916609411007e-01
1.050999999999999934e+00, -3.104204690999770588e-01, -3.329758396175221402e-01
1.052000000000000046e+00, -3.070891266239285100e-01, -3.297510607057260734e-01
1.052999999999999936e+00, -3.037456427852430196e-01, -3.265104111949681531e-01
1.054000000000000048e+00, -3.003905974693761305e-01, -3.232544501544291626e-01
1.054999999999999938e+00, -2.970245725669771741e-01, -3.199837393543689679e-01
1.056000000000000050e+00, -2.936481518729673335e-01, -3.166988431669927051e-01
1.056999999999999940e+00, -2.902619209852883020e-01, -3.134003284669149014e-01
1.058000000000000052e+00, -2.868664672033360841e-01, -3.100887645311986573e-01
1.058999999999999941e+00, -2.834623794261031948e-01, -3.067647229390241814e-01
1.060000000000000053e+00, -2.800502480500406399e-01, -3.034287774709545360e-01
1.060999999999999943e+00, -2.766306648666606582e-01, -3.000815040078943507e-01
1.062000000000000055e+00, -2.732042229598984351e-01, -2.967234804296766670e-01
1.062999999999999945e+00, -2.697715166032489953e-01, -2.933552865133524090e-01
1.064000000000000057e+00, -2.663331411566978169e-01, -2.899775038311819264e-01
1.064999999999999947e+00, -2.628896929634632618e-01, -2.865907156483217255e-01
1.066000000000000059e+00, -2.594417692465680880e-01, -2.831955068202782755e-01
1.066999999999999948e+00, -2.559899680052583615e-01, -2.797924636900914752e-01
1.068000000000000060e+00, -2.525348879112884748e-01, -2.763821739853026815e-01
1.068999999999999950e+00, -2.490771282050892044e-01, -2.729652267146911448e-01
1.070000000000000062e+00, -2.456172885918356807e-01, -2.695422120648364728e-01
1.070999999999999952e+00, -2.421559691374376710e-01, -2.661137212965019039e-01
1.072000000000000064e+00, -2.386937701644645804e-01, -2.626803466408281218e-01
1.072999999999999954e+00, -2.352312921480274044e-01, -2.592426811954172683e-01
1.074000000000000066e+00, -2.317691356116335921e-01, -2.558013188202757915e-01
1.074999999999999956e+00, -2.283079010230339989e-01, -2.523568540336416643e-01
1.076000000000000068e+00, -2.248481886900791371e-01, -2.489098819077228131e-01
1.076999999999999957e+00, -2.213905986566034323e-01, -2.454609979643772311e-01
1.078000000000000069e+00, -2.179357305983545823e-01, -2.420107980707014994e-01
1.078999999999999959e+00, -2.144841837189883083e-01, -2.385598783346047358e-01
1.080000000000000071e+00, -2.110365566461430697e-01, -2.351088350003415484e-01
1.080999999999999961e+00, -2.075934473276159209e-01, -2.316582643440509293e-01
1.082000000000000073e+00, -2.041554529276560781e-01, -2.282087625692930666e-01
1.082999999999999963e+00, -2.007231697233940459e-01, -2.247609257026081664e-01
1.084000000000000075e+00, -1.972971930014247310e-01, -2.213153494891440531e-01
1.084999999999999964e+00, -1.938781169545626404e-01, -2.178726292883001181e-01
1.086000000000000076e+00, -1.904665345787864006e-01, -2.144333599694898396e-01
1.086999999999999966e+00, -1.870630375703913884e-01, -2.109981358079746350e-01
1.088000000000000078e+00, -1.836682162233668758e-01, -2.075675503808100952e-01
1.088999999999999968e+00, -1.802826593270171474e-01, -2.041421964629037133e-01
1.090000000000000080e+00, -1.769069540638437688e-01, -2.007226659232625443e-01
1.090999999999999970e+00, -1.735416859077050789e-01, -1.973095496213408406e-01
1.092000000000000082e+00, -1.701874385222744701e-01, -1.939034373036133962e-01
1.092999999999999972e+00, -1.668447936598098646e-01, -1.905049175002926365e-01
1.094000000000000083e+00, -1.635143310602572564e-01, -1.871145774223121061e-01
1.094999999999999973e+00, -1.601966283507009481e-01, -1.837330028584775177e-01
1.096000000000000085e+00, -1.568922609451822436e-01, -1.803607780729018228e-01
1.096999999999999975e+00, -1.536018019449007510e-01, -1.769984857026712100e-01
1.098000000000000087e+00, -1.503258220388169197e-01, -1.736467066558020911e-01
1.098999999999999977e+00, -1.470648894046736876e-01, -1.703060200094685117e-01
