# time, ED spin correlation, NQS spin correlation
7.279999999999999805e-01, -4.624740883100143529e-01, -4.597636500019711692e-01
7.289999999999999813e-01, -4.637713728479578301e-01, -4.611009005244194325e-01
7.299999999999999822e-01, -4.650469761336728514e-01, -4.624167584695523248e-01
7.309999999999999831e-01, -4.663008165289841411e-01, -4.637111403617499850e-01
7.319999999999999840e-01, -4.675328137885348956e-01, -4.649839640973130184e-01
7.329999999999999849e-01, -4.687428890649209534e-01, -4.662351489496071033e-01
7.339999999999999858e-01, -4.699309649137373701e-01, -4.674646155741081222e-01
7.349999999999999867e-01, -4.710969652985353973e-01, -4.686722860133585300e-01
7.359999999999999876e-01, -4.722408155956886455e-01, -4.698580837018268563e-01
7.369999999999999885e-01, -4.733624425991682649e-01, -4.710219334706682304e-01
7.379999999999999893e-01, -4.744617745252291408e-01, -4.721637615523880394e-01
7.389999999999999902e-01, -4.755387410170029416e-01, -4.732834955854115511e-01
7.399999999999999911e-01, -4.765932731490021279e-01, -4.743810646185506741e-01
7.409999999999999920e-01, -4.776253034315297019e-01, -4.754563991153749614e-01
7.419999999999999929e-01, -4.786347658150003626e-01, -4.765094309584824162e-01
7.429999999999999938e-01, -4.796215956941659031e-01, -4.775400934536681574e-01
7.439999999999999947e-01, -4.805857299122510695e-01, -4.785483213339951081e-01
7.449999999999999956e-01, -4.815271067649946612e-01, -4.795340507637636529e-01
7.459999999999999964e-01, -4.824456660045997047e-01, -4.804972193423764915e-01
7.469999999999999973e-01, -4.833413488435882033e-01, -4.814377661081042925e-01
7.479999999999999982e-01, -4.842140979585642935e-01, -4.823556315417465434e-01
7.489999999999999991e-01, -4.850638574938825887e-01, -4.832507575701890934e-01
7.500000000000000000e-01, -4.858905730652228749e-01, -4.841230875698613323e-01
7.510000000000000009e-01, -4.866941917630707160e-01, -4.849725663700824030e-01
7.520000000000000018e-01, -4.874746621561036330e-01, -4.857991402563055505e-01
7.530000000000000027e-01, -4.882319342944829166e-01, -4.866027569732620517e-01
7.540000000000000036e-01, -4.889659597130502355e-01, -4.873833657279901810e-01
7.550000000000000044e-01, -4.896766914344295452e-01, -4.881409171927650892e-01
7.560000000000000053e-01, -4.903640839720330713e-01, -4.888753635079197690e-01
7.570000000000000062e-01, -4.910280933329728703e-01, -4.895866582845573856e-01
7.580000000000000071e-01, -4.916686770208766877e-01, -4.902747566071586904e-01
7.590000000000000080e-01, -4.922857940386072273e-01, -4.909396150360819111e-01
7.600000000000000089e-01, -4.928794048908861081e-01, -4.915811916099509515e-01
7.610000000000000098e-01, -4.934494715868209536e-01, -4.921994458479393986e-01
7.620000000000000107e-01, -4.939959576423381127e-01, -4.927943387519488905e-01
7.630000000000000115e-01, -4.945188280825166816e-01, -4.933658328086680811e-01
7.640000000000000124e-01, -4.950180494438266021e-01, -4.939138919915366244e-01
7.650000000000000133e-01, -4.954935897762714481e-01, -4.944384817625888107e-01
7.660000000000000142e-01, -4.959454186454320124e-01, -4.949395690741965614e-01
7.670000000000000151e-01, -4.963735071344151373e-01, -4.954171223706994587e-01
7.680000000000000160e-01, -4.967778278457035679e-01, -4.958711115899268052e-01
7.690000000000000169e-01, -4.971583549029096605e-01, -4.963015081646128257e-01
7.700000000000000178e-01, -4.975150639524318352e-01, -4.967082850237022895e-01
7.710000000000000187e-01, -4.978479321650125522e-01, -4.970914165935464979e-01
7.720000000000000195e-01, -4.981569382371998644e-01, -4.974508787989946335e-01
7.730000000000000204e-01, -4.984420623927107163e-01, -4.977866490643741426e-01
7.740000000000000213e-01, -4.987032863836962648e-01, -4.980987063143658689e-01
7.750000000000000222e-01, -4.989405934919104446e-01, -4.983870309747743255e-01
7.760000000000000231e-01, -4.991539685297791129e-01, -4.986516049731875011e-01
7.770000000000000240e-01, -4.993433978413729379e-01, -4.988924117395351354e-01
7.780000000000000249e-01, -4.995088693032804783e-01, -4.991094362065388035e-01
7.790000000000000258e-01, -4.996503723253847284e-01, -4.993026648100613585e-01
7.800000000000000266e-01, -4.997678978515406323e-01, -4.994720854893501816e-01
7.810000000000000275e-01, -4.998614383601545086e-01, -4.996176876871806227e-01
7.820000000000000284e-01, -4.999309878646657768e-01, -4.997394623498938038e-01
7.830000000000000293e-01, -4.999765419139298173e-01, -4.998374019273398305e-01
7.840000000000000302e-01, -4.999980975925030213e-01, -4.999115003727161999e-01
7.850000000000000311e-01, -4.999956535208294195e-01, -4.999617531423128369e-01
7.860000000000000320e-01, -4.999692098553287778e-01, -4.999881571951532155e-01
7.870000000000000329e-01, -4.999187682883865502e-01, -4.999907109925081361e-01
7.880000000000000338e-01, -4.998443320482457985e-01, -4.999694144965675657e-01
7.890000000000000346e-01, -4.997459058988006353e-01, -4.999242691684991913e-01
7.900000000000000355e-01, -4.996234961392910234e-01, -4.998552779672522095e-01
7.910000000000000364e-01, -4.994771106038995989e-01, -4.997624453489374341e-01
7.920000000000000373e-01, -4.993067586612509046e-01, -4.996457772661442309e-01
7.930000000000000382e-01, -4.991124512138108149e-01, -4.995052811671820137e-01
7.940000000000000391e-01, -4.988942006971899268e-01, -4.993409659952471324e-01
7.950000000000000400e-01, -4.986520210793467522e-01, -4.991528421875089938e-01
7.960000000000000409e-01, -4.983859278596939890e-01, -4.989409216741271247e-01
7.970000000000000417e-01, -4.980959380681069804e-01, -4.987052178771957944e-01
7.980000000000000426e-01, -4.977820702638334205e-01, -4.984457457096176936e-01
7.990000000000000435e-01, -4.974443445343056380e-01, -4.981625215739063917e-01
8.000000000000000444e-01, -4.970827824938551798e-01, -4.978555633609269004e-01
8.010000000000000453e-01, -4.966974072823290842e-01, -4.975248904485641277e-01
8.020000000000000462e-01, -4.962882435636092326e-01, -4.971705237003308797e-01
8.030000000000000471e-01, -4.958553175240341671e-01, -4.967924854639110821e-01
8.040000000000000480e-01, -4.953986568707226534e-01, -4.963907995696401065e-01
8.050000000000000488e-01, -4.949182908298005446e-01, -4.959654913289262557e-01
8.060000000000000497e-01, -4.944142501445301652e-01, -4.955165875326126290e-01
8.070000000000000506e-01, -4.938865670733439961e-01, -4.950441164492780377e-01
8.080000000000000515e-01, -4.933352753877781605e-01, -4.945481078234833516e-01
8.090000000000000524e-01, -4.927604103703122074e-01, -4.940285928739580612e-01
8.100000000000000533e-01, -4.921620088121111958e-01, -4.934856042917376007e-01
8.110000000000000542e-01, -4.915401090106706894e-01, -4.929191762382345021e-01
8.120000000000000551e-01, -4.908947507673654398e-01, -4.923293443432662508e-01
8.130000000000000560e-01, -4.902259753849029789e-01, -4.917161457030239657e-01
8.140000000000000568e-01, -4.895338256646794561e-01, -4.910796188779855687e-01
8.150000000000000577e-01, -4.888183459040406631e-01, -4.904198038907785495e-01
8.160000000000000586e-01, -4.880795818934469121e-01, -4.897367422239899404e-01
8.170000000000000595e-01, -4.873175809135429359e-01, -4.890304768179204453e-01
8.180000000000000604e-01, -4.865323917321312530e-01, -4.883010520682856681e-01
8.190000000000000613e-01, -4.857240646010516083e-01, -4.875485138238638827e-01
8.200000000000000622e-01, -4.848926512529643795e-01, -4.867729093840904575e-01
8.210000000000000631e-01, -4.840382048980400587e-01, -4.859742874965934933e-01
8.220000000000000639e-01, -4.831607802205536428e-01, -4.851526983546805560e-01
8.230000000000000648e-01, -4.822604333753849337e-01, -4.843081935947602945e-01
8.240000000000000657e-01, -4.813372219844249678e-01, -4.834408262937146539e-01
8.250000000000000666e-01, -4.803912051328875221e-01, -4.825506509662074728e-01
8.260000000000000675e-01, -4.794224433655282502e-01, -4.816377235619361263e-01
8.270000000000000684e-01, -4.784309986827695038e-01, -4.807021014628182765e-01
8.280000000000000693e-01, -4.774169345367326178e-01, -4.797438434801198359e-01
8.290000000000000702e-01, -4.763803158271766036e-01, -4.787630098515176513e-01
8.300000000000000711e-01, -4.753212088973453042e-01, -4.777596622380956282e-01
8.310000000000000719e-01, -4.742396815297206802e-01, -4.767338637212721886e-01
8.320000000000000728e-01, -4.731358029416851130e-01, -4.756856787996619484e-01
8.329999999999999627e-01, -4.720096437810912815e-01, -4.746151733858620658e-01
8.339999999999999636e-01, -4.708612761217411680e-01, -4.735224148031679792e-01
8.349999999999999645e-01, -4.696907734587729699e-01, -4.724074717822127623e-01
8.359999999999999654e-01, -4.684982107039576404e-01, -4.712704144575292076e-01
8.369999999999999662e-01, -4.672836641809042235e-01, -4.701113143640345271e-01
8.379999999999999671e-01, -4.660472116201757609e-01, -4.689302444334295661e-01
8.389999999999999680e-01, -4.647889321543144381e-01, -4.677272789905176920e-01
8.399999999999999689e-01, -4.635089063127760811e-01, -4.665024937494383073e-01
8.409999999999999698e-01, -4.622072160167779442e-01, -4.652559658098090467e-01
8.419999999999999707e-01, -4.608839445740544605e-01, -4.639877736527848739e-01
8.429999999999999716e-01, -4.595391766735264505e-01, -4.626979971370194233e-01
8.439999999999999725e-01, -4.581729983798804584e-01, -4.613867174945328054e-01
8.449999999999999734e-01, -4.567854971280607690e-01, -4.600540173264912047e-01
8.459999999999999742e-01, -4.553767617176742166e-01, -4.586999805988799528e-01
8.469999999999999751e-01, -4.539468823073061765e-01, -4.573246926380846178e-01
8.479999999999999760e-01, -4.524959504087507911e-01, -4.559282401263655693e-01
8.489999999999999769e-01, -4.510240588811541551e-01, -4.545107110972338438e-01
8.499999999999999778e-01, -4.495313019250718467e-01, -4.530721949307259244e-01
8.509999999999999787e-01, -4.480177750764393063e-01, -4.516127823485679982e-01
8.519999999999999796e-01, -4.464835752004585046e-01, -4.501325654092356299e-01
8.529999999999999805e-01, -4.449288004853975687e-01, -4.486316375029092973e-01
8.539999999999999813e-01, -4.433535504363079194e-01, -4.471100933463167948e-01
8.549999999999999822e-01, -4.417579258686545884e-01, -4.455680289774692771e-01
8.559999999999999831e-01, -4.401420289018656007e-01, -4.440055417502895008e-01
8.569999999999999840e-01, -4.385059629527949254e-01, -4.424227303291196622e-01
8.579999999999999849e-01, -4.368498327291052141e-01, -4.408196946831308694e-01
8.589999999999999858e-01, -4.351737442225654395e-01, -4.391965360806177610e-01
8.599999999999999867e-01, -4.334778047022677661e-01, -4.375533570831691144e-01
8.609999999999999876e-01, -4.317621227077625967e-01, -4.358902615397425295e-01
8.619999999999999885e-01, -4.300268080421121297e-01, -4.342073545806220958e-01
8.629999999999999893e-01, -4.282719717648625357e-01, -4.325047426112606508e-01
8.639999999999999902e-01, -4.264977261849365320e-01, -4.307825333060114059e-01
8.649999999999999911e-01, -4.247041848534456876e-01, -4.290408356017544333e-01
8.659999999999999920e-01, -4.228914625564231256e-01, -4.272797596913993079e-01
8.669999999999999929e-01, -4.210596753074770104e-01, -4.254994170172944901e-01
8.679999999999999938e-01, -4.192089403403658765e-01, -4.236999202645109763e-01
8.689999999999999947e-01, -4.173393761014962955e-01, -4.218813833540315250e-01
8.699999999999999956e-01, -4.154511022423412192e-01, -4.200439214358164808e-01
8.709999999999999964e-01, -4.135442396117828268e-01, -4.181876508817749527e-01
8.719999999999999973e-01, -4.116189102483789886e-01, -4.163126892786258582e-01
8.729999999999999982e-01, -4.096752373725516261e-01, -4.144191554206505534e-01
8.739999999999999991e-01, -4.077133453787011308e-01, -4.125071693023441011e-01
8.750000000000000000e-01, -4.057333598272458985e-01, -4.105768521109646185e-01
8.760000000000000009e-01, -4.037354074365850920e-01, -4.086283262189797094e-01
8.770000000000000018e-01, -4.017196160749897937e-01, -4.066617151764114757e-01
8.780000000000000027e-01, -3.996861147524190527e-01, -4.046771437030798335e-01
8.790000000000000036e-01, -3.976350336122637108e-01, -4.026747376807590095e-01
8.800000000000000044e-01, -3.955665039230163993e-01, -4.006546241452225710e-01
8.810000000000000053e-01, -3.934806580698709810e-01, -3.986169312782058549e-01
8.820000000000000062e-01, -3.913776295462503274e-01, -3.965617883992642589e-01
8.830000000000000071e-01, -3.892575529452623750e-01, -3.944893259575498190e-01
8.840000000000000080e-01, -3.871205639510853502e-01, -3.923996755234877010e-01
8.850000000000000089e-01, -3.849667993302857694e-01, -3.902929697803715348e-01
8.860000000000000098e-01, -3.827963969230643304e-01, -3.881693425158596611e-01
8.870000000000000107e-01, -3.806094956344339142e-01, -3.860289286133992692e-01
8.880000000000000115e-01, -3.784062354253309723e-01, -3.838718640435536678e-01
8.890000000000000124e-01, -3.761867573036564716e-01, -3.816982858552525615e-01
8.900000000000000133e-01, -3.739512033152527781e-01, -3.795083321669536769e-01
8.910000000000000142e-01, -3.716997165348121523e-01, -3.773021421577341661e-01
8.920000000000000151e-01, -3.694324410567199068e-01, -3.750798560582905838e-01
8.930000000000000160e-01, -3.671495219858327275e-01, -3.728416151418693647e-01
8.940000000000000169e-01, -3.648511054281920463e-01, -3.705875617151183077e-01
8.950000000000000178e-01, -3.625373384816727995e-01, -3.683178391088591241e-01
8.960000000000000187e-01, -3.602083692265700132e-01, -3.660325916687925396e-01
8.970000000000000195e-01, -3.578643467161210512e-01, -3.637319647461276229e-01
8.980000000000000204e-01, -3.555054209669665233e-01, -3.614161046881366746e-01
8.990000000000000213e-01, -3.531317429495489657e-01, -3.590851588286441132e-01
9.000000000000000222e-01, -3.507434645784516802e-01, -3.567392754784477482e-01
9.010000000000000231e-01, -3.483407387026749014e-01, -3.543786039156642254e-01
9.020000000000000240e-01, -3.459237190958546204e-01, -3.520032943760206812e-01
9.030000000000000249e-01, -3.434925604464205695e-01, -3.496134980430721240e-01
9.040000000000000258e-01, -3.410474183476965848e-01, -3.472093670383500918e-01
9.050000000000000266e-01, -3.385884492879424612e-01, -3.447910544114665132e-01
9.060000000000000275e-01, -3.361158106403385193e-01, -3.423587141301329684e-01
9.070000000000000284e-01, -3.336296606529144393e-01, -3.399125010701360416e-01
9.080000000000000293e-01, -3.311301584384204744e-01, -3.374525710052483363e-01
9.090000000000000302e-01, -3.286174639641455952e-01, -3.349790805970764285e-01
9.100000000000000311e-01, -3.260917380416782918e-01, -3.324921873848509235e-01
9.110000000000000320e-01, -3.235531423166153608e-01, -3.299920497751698822e-01
9.120000000000000329e-01, -3.210018392582168478e-01, -3.274788270316753014e-01
9.130000000000000338e-01, -3.184379921490076981e-01, -3.249526792646798556e-01
9.140000000000000346e-01, -3.158617650743275052e-01, -3.224137674207371296e-01
9.150000000000000355e-01, -3.132733229118300766e-01, -3.198622532721634992e-01
9.160000000000000364e-01, -3.106728313209300429e-01, -3.172982994065002837e-01
9.170000000000000373e-01, -3.080604567322017817e-01, -3.147220692159352073e-01
9.180000000000000382e-01, -3.054363663367270498e-01, -3.121337268866650749e-01
9.190000000000000391e-01, -3.028007280753955421e-01, -3.095334373882048240e-01
9.200000000000000400e-01, -3.001537106281563783e-01, -3.069213664626678217e-01
9.210000000000000409e-01, -2.974954834032227935e-01, -3.042976806139741086e-01
9.220000000000000417e-01, -2.948262165262298118e-01, -3.016625470970282219e-01
9.230000000000000426e-01, -2.921460808293462885e-01, -2.990161339068428958e-01
9.240000000000000435e-01, -2.894552478403422113e-01, -2.963586097676194631e-01
9.250000000000000444e-01, -2.867538897716100932e-01, -2.936901441217881770e-01
9.260000000000000453e-01, -2.840421795091445656e-01, -2.910109071189972973e-01
9.270000000000000462e-01, -2.813202906014766747e-01, -2.883210696050618194e-01
9.280000000000000471e-01, -2.785883972485675431e-01, -2.856208031108692924e-01
9.290000000000000480e-01, -2.758466742906591773e-01, -2.829102798412514996e-01
9.300000000000000488e-01, -2.730952971970852516e-01, -2.801896726638048452e-01
9.310000000000000497e-01, -2.703344420550404248e-01, -2.774591550976733267e-01
9.320000000000000506e-01, -2.675642855583112989e-01, -2.747189013022999782e-01
9.330000000000000515e-01, -2.647850049959683538e-01, -2.719690860661284626e-01
9.340000000000000524e-01, -2.619967782410189128e-01, -2.692098847952741347e-01
9.350000000000000533e-01, -2.591997837390234150e-01, -2.664414735021588543e-01
9.360000000000000542e-01, -2.563942004966754951e-01, -2.636640287940995031e-01
9.370000000000000551e-01, -2.535802080703448147e-01, -2.608777278618782947e-01
9.380000000000000560e-01, -2.507579865545862541e-01, -2.580827484682618467e-01
9.390000000000000568e-01, -2.479277165706135766e-01, -2.552792689364915546e-01
9.400000000000000577e-01, -2.450895792547393426e-01, -2.524674681387445441e-01
9.410000000000000586e-01, -2.422437562467835703e-01, -2.496475254845556269e-01
9.420000000000000595e-01, -2.393904296784469810e-01, -2.468196209092157201e-01
9.430000000000000604e-01, -2.365297821616563212e-01, -2.439839348621245518e-01
9.440000000000000613e-01, -2.336619967768759076e-01, -2.411406482951336527e-01
9.450000000000000622e-01, -2.307872570613916929e-01, -2.382899426508339191e-01
9.460000000000000631e-01, -2.279057469975640515e-01, -2.354319998508391243e-01
9.470000000000000639e-01, -2.250176510010537534e-01, -2.325670022840228834e-01
9.480000000000000648e-01, -2.221231539090186835e-01, -2.296951327947381050e-01
9.490000000000000657e-01, -2.192224409682848041e-01, -2.268165746710026909e-01
9.500000000000000666e-01, -2.163156978234899719e-01, -2.239315116326654753e-01
9.510000000000000675e-01, -2.134031105052034971e-01, -2.210401278195386898e-01
9.520000000000000684e-01, -2.104848654180195844e-01, -2.181426077795173279e-01
9.530000000000000693e-01, -2.075611493286277087e-01, -2.152391364566574872e-01
9.540000000000000702e-01, -2.046321493538596492e-01, -2.123298991792488821e-01
9.550000000000000711e-01, -2.016980529487138740e-01, -2.094150816478501653e-01
9.560000000000000719e-01, -1.987590478943590810e-01, -2.064948699233178642e-01
9.570000000000000728e-01, -1.958153222861153120e-01, -2.035694504147944062e-01
9.580000000000000737e-01, -1.928670645214168033e-01, -2.006390098676949507e-01
9.590000000000000746e-01, -1.899144632877541872e-01, -1.977037353516576390e-01
9.599999999999999645e-01, -1.869577075505984842e-01, -1.947638142484919288e-01
9.609999999999999654e-01, -1.839969865413078054e-01, -1.918194342400860730e-01
9.619999999999999662e-01, -1.810324897450160675e-01, -1.888707832963262834e-01
9.629999999999999671e-01, -1.780644068885063325e-01, -1.859180496629703749e-01
9.639999999999999680e-01, -1.750929279280683537e-01, -1.829614218495201894e-01
9.649999999999999689e-01, -1.721182430373413563e-01, -1.800010886170846647e-01
9.659999999999999698e-01, -1.691405425951429953e-01, -1.770372389662078216e-01
9.669999999999999707e-01, -1.661600171732850462e-01, -1.740700621247043001e-01
9.679999999999999716e-01, -1.631768575243773001e-01, -1.710997475354650299e-01
9.689999999999999725e-01, -1.601912545696190238e-01, -1.681264848442612925e-01
9.699999999999999734e-01, -1.572033993865802337e-01, -1.651504638875352371e-01
9.709999999999999742e-01, -1.542134831969727560e-01, -1.621718746801713018e-01
9.719999999999999751e-01, -1.512216973544122101e-01, -1.591909074032671345e-01
9.729999999999999760e-01, -1.482282333321712497e-01, -1.562077523918902200e-01
9.739999999999999769e-01, -1.452332827109255320e-01, -1.532226001228317591e-01
9.749999999999999778e-01, -1.422370371664926636e-01, -1.502356412023383991e-01
9.759999999999999787e-01, -1.392396884575646532e-01, -1.472470663538520963e-01
9.769999999999999796e-01, -1.362414284134358666e-01, -1.442570664057373497e-01
9.779999999999999805e-01, -1.332424489217255981e-01, -1.412658322789997201e-01
9.789999999999999813e-01, -1.302429419160978652e-01, -1.382735549750054305e-01
9.799999999999999822e-01, -1.272430993639770691e-01, -1.352804255631947783e-01
9.809999999999999831e-01, -1.242431132542625022e-01, -1.322866351687804198e-01
9.819999999999999840e-01, -1.212431755850414961e-01, -1.292923749604658612e-01
9.829999999999999849e-01, -1.182434783513005849e-01, -1.262978361381428272e-01
9.839999999999999858e-01, -1.152442135326390282e-01, -1.233032099205938759e-01
9.849999999999999867e-01, -1.122455730809813201e-01, -1.203086875331970534e-01
9.859999999999999876e-01, -1.092477489082930020e-01, -1.173144601956263022e-01
9.869999999999999885e-01, -1.062509328742978071e-01, -1.143207191095552411e-01
9.879999999999999893e-01, -1.032553167741989963e-01, -1.113276554463631107e-01
9.889999999999999902e-01, -1.002610923264044690e-01, -1.083354603348384571e-01
9.899999999999999911e-01, -9.726845116025684135e-02, -1.053443248488999118e-01
9.909999999999999920e-01, -9.427758480376921546e-02, -1.023544399952956430e-01
9.919999999999999929e-01, -9.128868467136769249e-02, -9.936599670134145523e-02
9.929999999999999938e-01, -8.830194205164036692e-02, -9.637918580262999635e-02
9.939999999999999947e-01, -8.531754809509545234e-02, -9.339419803077096682e-02
9.949999999999999956e-01, -8.233569380192756748e-02, -9.041122400113138502e-02
9.959999999999999964e-01, -7.935657000979365328e-02, -8.743045420057504735e-02
9.969999999999999973e-01, -7.638036738159947880e-02, -8.445207897522177820e-02
9.979999999999999982e-01, -7.340727639329738818e-02, -8.147628851821492324e-02
9.989999999999999991e-01, -7.043748732169588522e-02, -7.850327285749308937e-02
1.000000000000000000e+00, -6.747119023228179135e-02, -7.553322184357327829e-02
1.001000000000000112e+00, -6.450857496705636462e-02, -7.256632513735009060e-02
1.002000000000000002e+00, -6.154983113238537973e-02, -6.960277219790911296e-02
1.003000000000000114e+00, -5.859514808686436260e-02, -6.664275227034152649e-02
1.004000000000000004e+00, -5.564471492919956241e-02, -6.368645437358955164e-02
1.005000000000000115e+00, -5.269872048610610427e-02, -6.073406728829194856e-02
1.006000000000000005e+00, -4.975735330022279523e-02, -5.778577954465058397e-02
1.007000000000000117e+00, -4.682080161804538787e-02, -5.484177941031792569e-02
1.008000000000000007e+00, -4.388925337787943914e-02, -5.190225487829222550e-02
1.009000000000000119e+00, -4.096289619781148805e-02, -4.896739365483401829e-02
1.010000000000000009e+00, -3.804191736370232668e-02, -4.603738314741137594e-02
1.011000000000000121e+00, -3.512650381720022752e-02, -4.311241045264063709e-02
1.012000000000000011e+00, -3.221684214377704136e-02, -4.019266234426832618e-02
1.013000000000000123e+00, -2.931311856078672173e-02, -3.727832526117169643e-02
1.014000000000000012e+00, -2.641551890554749704e-02, -3.436958529536535134e-02
1.015000000000000124e+00, -2.352422862344819010e-02, -3.146662818004802853e-02
1.016000000000000014e+00, -2.063943275608004502e-02, -2.856963927766392741e-02
1.017000000000000126e+00, -1.776131592939375614e-02, -2.567880356798013519e-02
1.018000000000000016e+00, -1.489006234188397504e-02, -2.279430563620507555e-02
1.019000000000000128e+00, -1.202585575280024077e-02, -1.991632966112366621e-02
1.020000000000000018e+00, -9.168879470386442909e-03, -1.704505940325273805e-02
1.021000000000000130e+00, -6.319316340149677691e-03, -1.418067819303067689e-02
1.022000000000000020e+00, -3.477348733157581417e-03, -1.132336891903179543e-02
1.023000000000000131e+00, -6.431585343668333454e-04, -8.473314016211819233e-03
1.024000000000000021e+00, 2.183072869017033124e-03, -5.630695454171191772e-03
1.024999999999999911e+00, 5.001164599149149348e-03, -2.795694725467173791e-03
1.026000000000000023e+00, 7.810936299120441184e-03, 3.150716606331593894e-05
1.026999999999999913e+00, 1.061220814450133942e-02, 2.850729716938671388e-03
1.028000000000000025e+00, 1.340480085484987982e-02, 5.661792935639758939e-03
1.028999999999999915e+00, 1.618853570518583029e-02, 8.464517354182299336e-03
1.030000000000000027e+00, 1.896323453742879139e-02, 1.125872403966390878e-02
1.030999999999999917e+00, 2.172871977180076963e-02, 1.404423460576351146e-02
1.032000000000000028e+00, 2.448481441819067017e-02, 1.682087122421604963e-02
1.032999999999999918e+00, 2.723134208748179130e-02, 1.958845663625480293e-02
1.034000000000000030e+00, 2.996812700284091913e-02, 2.234681416400940979e-02
1.034999999999999920e+00, 3.269499401096750968e-02, 2.509576772186886129e-02
1.036000000000000032e+00, 3.541176859330387450e-02, 2.783514182781307578e-02
1.036999999999999922e+00, 3.811827687720398261e-02, 3.056476161470320085e-02
1.038000000000000034e+00, 4.081434564706154511e-02, 3.328445284152789507e-02
1.038999999999999924e+00, 4.349980235539557816e-02, 3.599404190462157649e-02
1.040000000000000036e+00, 4.617447513389330571e-02, 3.869335584883107360e-02
1.040999999999999925e+00, 4.883819280440984678e-02, 4.138222237865116226e-02
1.042000000000000037e+00, 5.149078488992364644e-02, 4.406046986930783893e-02
1.042999999999999927e+00, 5.413208162544644320e-02, 4.672792737781600314e-02
1.044000000000000039e+00, 5.676191396888895235e-02, 4.938442465397388514e-02
1.044999999999999929e+00, 5.938011361187864323e-02, 5.202979215133138324e-02
1.046000000000000041e+00, 6.198651299053217767e-02, 5.466386103810721986e-02
1.046999999999999931e+00, 6.458094529617884605e-02, 5.728646320805783065e-02
1.048000000000000043e+00, 6.716324448603674946e-02, 5.989743129130736810e-02
1.048999999999999932e+00, 6.973324529383916059e-02, 6.249659866513213036e-02
1.050000000000000044e+00, 7.229078324041152137e-02, 6.508379946469119992e-02
1.050999999999999934e+00, 7.483569464419834172e-02, 6.765886859371481044e-02
1.052000000000000046e+00, 7.736781663173834811e-02, 7.022164173514591767e-02
1.052999999999999936e+00, 7.988698714808861734e-02, 7.277195536173104717e-02
1.054000000000000048e+00, 8.239304496719609960e-02, 7.530964674656084878e-02
1.054999999999999938e+00, 8.488582970221565660e-02, 7.783455397356266181e-02
1.056000000000000050e+00, 8.736518181577516973e-02, 8.034651594794543772e-02
1.056999999999999940e+00, 8.983094263018565062e-02, 8.284537240658729207e-02
1.058000000000000052e+00, 9.228295433759658994e-02, 8.533096392837581645e-02
1.058999999999999941e+00, 9.472106001009560072e-02, 8.780313194449693159e-02
1.060000000000000053e+00, 9.714510360975203707e-02, 9.026171874866806277e-02
1.060999999999999943e+00, 9.955492999860277026e-02, 9.270656750731826046e-02
1.062000000000000055e+00, 1.019503849485814961e-01, 9.513752226971790293e-02
1.062999999999999945e+00, 1.043313151513891035e-01, 9.755442797804947386e-02
1.064000000000000057e+00, 1.066975682283052979e-01, 9.995713047742738055e-02
1.064999999999999947e+00, 1.090489927399408143e-01, 1.023454765258586807e-01
1.066000000000000059e+00, 1.113854381959295398e-01, 1.047193138041487559e-01
1.066999999999999948e+00, 1.137067550645598224e-01, 1.070784909257522233e-01
1.068000000000000060e+00, 1.160127947823443584e-01, 1.094228574465637566e-01
1.068999999999999950e+00, 1.183034097635283777e-01, 1.117522638746545199e-01
1.070000000000000062e+00, 1.205784534095348248e-01, 1.140665616799472620e-01
1.070999999999999952e+00, 1.228377801183470758e-01, 1.163656033038326792e-01
1.072000000000000064e+00, 1.250812452938268315e-01, 1.186492421687312115e-01
1.072999999999999954e+00, 1.273087053549686598e-01, 1.209173326875890853e-01
1.074000000000000066e+00, 1.295200177450889778e-01, 1.231697302733171101e-01
1.074999999999999956e+00, 1.317150409409496292e-01, 1.254062913481711616e-01
1.076000000000000068e+00, 1.338936344618152363e-01, 1.276268733530649957e-01
1.076999999999999957e+00, 1.360556588784441467e-01, 1.298313347568310627e-01
1.078000000000000069e+00, 1.382009758220115736e-01, 1.320195350654101152e-01
1.078999999999999959e+00, 1.403294479929655669e-01, 1.341913348309811682e-01
1.080000000000000071e+00, 1.424409391698135130e-01, 1.363465956610366292e-01
1.080999999999999961e+00, 1.445353142178408823e-01, 1.384851802273808219e-01
1.082000000000000073e+00, 1.466124390977595893e-01, 1.406069522750751366e-01
1.082999999999999963e+00, 1.486721808742862139e-01, 1.427117766313165670e-01
1.084000000000000075e+00, 1.507144077246501679e-01, 1.447995192142517706e-01
1.084999999999999964e+00, 1.527389889470300022e-01, 1.468700470417242387e-01
1.086000000000000076e+00, 1.547457949689186041e-01, 1.489232282399624019e-01
1.086999999999999966e+00, 1.567346973554156198e-01, 1.509589320521981526e-01
1.088000000000000078e+00, 1.587055688174471291e-01, 1.529770288472214468e-01
1.088999999999999968e+00, 1.606582832199122401e-01, 1.549773901278683474e-01
1.090000000000000080e+00, 1.625927155897557708e-01, 1.569598885394464238e-01
1.090999999999999970e+00, 1.645087421239663783e-01, 1.589243978780904842e-01
1.092000000000000082e+00, 1.664062401974997496e-01, 1.608707930990556645e-01
1.092999999999999972e+00, 1.682850883711269896e-01, 1.627989503249398506e-01
1.094000000000000083e+00, 1.701451663992062380e-01, 1.647087468538462052e-01
