# time, ED spin correlation, NQS spin correlation
7.329999999999999849e-01, -7.168160931740993336e-01, -7.196755978524459474e-01
7.339999999999999858e-01, -7.156319857475931245e-01, -7.185399181960141490e-01
7.349999999999999867e-01, -7.144304772582429353e-01, -7.173863652948404557e-01
7.359999999999999876e-01, -7.132117983919880055e-01, -7.162151569036825371e-01
7.369999999999999885e-01, -7.119761831314265210e-01, -7.150265142393195106e-01
7.379999999999999893e-01, -7.107238687108931030e-01, -7.138206619397566843e-01
7.389999999999999902e-01, -7.094550955709088003e-01, -7.125978280223544958e-01
7.399999999999999911e-01, -7.081701073120195700e-01, -7.113582438409200570e-01
7.409999999999999920e-01, -7.068691506480231368e-01, -7.101021440417906172e-01
7.419999999999999929e-01, -7.055524753586028819e-01, -7.088297665189504659e-01
7.429999999999999938e-01, -7.042203342413692058e-01, -7.075413523682134720e-01
7.439999999999999947e-01, -7.028729830633241304e-01, -7.062371458405130031e-01
7.449999999999999956e-01, -7.015106805117551358e-01, -7.049173942943300908e-01
7.459999999999999964e-01, -7.001336881445675564e-01, -7.035823481473061358e-01
7.469999999999999973e-01, -6.987422703400654189e-01, -7.022322608270654687e-01
7.479999999999999982e-01, -6.973366942461924900e-01, -7.008673887212903963e-01
7.489999999999999991e-01, -6.959172297292415266e-01, -6.994879911270793782e-01
7.500000000000000000e-01, -6.944841493220387241e-01, -6.980943301996200834e-01
7.510000000000000009e-01, -6.930377281716202376e-01, -6.966866709002134117e-01
7.520000000000000018e-01, -6.915782439864028852e-01, -6.952652809436709047e-01
7.530000000000000027e-01, -6.901059769828670198e-01, -6.938304307451172992e-01
7.540000000000000036e-01, -6.886212098317551211e-01, -6.923823933662266450e-01
7.550000000000000044e-01, -6.871242276037982100e-01, -6.909214444609117489e-01
7.560000000000000053e-01, -6.856153177149859612e-01, -6.894478622204970319e-01
7.570000000000000062e-01, -6.840947698713812919e-01, -6.879619273183903427e-01
7.580000000000000071e-01, -6.825628760134992978e-01, -6.864639228542803728e-01
7.590000000000000080e-01, -6.810199302602547577e-01, -6.849541342978758829e-01
7.600000000000000089e-01, -6.794662288524924154e-01, -6.834328494322050584e-01
7.610000000000000098e-01, -6.779020700961093659e-01, -6.819003582964969779e-01
7.620000000000000107e-01, -6.763277543047820917e-01, -6.803569531286552952e-01
7.630000000000000115e-01, -6.747435837423062521e-01, -6.788029283073478970e-01
7.640000000000000124e-01, -6.731498625645631062e-01, -6.772385802937175292e-01
7.650000000000000133e-01, -6.715468967611227802e-01, -6.756642075727367081e-01
7.660000000000000142e-01, -6.699349940964957062e-01, -6.740801105942169080e-01
7.670000000000000151e-01, -6.683144640510414458e-01, -6.724865917134847937e-01
7.680000000000000160e-01, -6.666856177615502199e-01, -6.708839551317365979e-01
7.690000000000000169e-01, -6.650487679615062486e-01, -6.692725068360910745e-01
7.700000000000000178e-01, -6.634042289210427823e-01, -6.676525545393411365e-01
7.710000000000000187e-01, -6.617523163866035896e-01, -6.660244076194247187e-01
7.720000000000000195e-01, -6.600933475203201173e-01, -6.643883770586245241e-01
7.730000000000000204e-01, -6.584276408391187552e-01, -6.627447753825024268e-01
7.740000000000000213e-01, -6.567555161535653108e-01, -6.610939165985925126e-01
7.750000000000000222e-01, -6.550772945064629038e-01, -6.594361161348436529e-01
7.760000000000000231e-01, -6.533932981112118288e-01, -6.577716907778439204e-01
7.770000000000000240e-01, -6.517038502899472618e-01, -6.561009586108244029e-01
7.780000000000000249e-01, -6.500092754114606963e-01, -6.544242389514559610e-01
7.790000000000000258e-01, -6.483098988289230924e-01, -6.527418522894506969e-01
7.800000000000000266e-01, -6.466060468174177345e-01, -6.510541202239799041e-01
7.810000000000000275e-01, -6.448980465112967853e-01, -6.493613654009140479e-01
7.820000000000000284e-01, -6.431862258413719724e-01, -6.476639114499029848e-01
7.830000000000000293e-01, -6.414709134719536188e-01, -6.459620829213034154e-01
7.840000000000000302e-01, -6.397524387377465649e-01, -6.442562052229613423e-01
7.850000000000000311e-01, -6.380311315806210803e-01, -6.425466045568639650e-01
7.860000000000000320e-01, -6.363073224862635380e-01, -6.408336078556753357e-01
7.870000000000000329e-01, -6.345813424207245035e-01, -6.391175427191566616e-01
7.880000000000000338e-01, -6.328535227668743435e-01, -6.373987373504921283e-01
7.890000000000000346e-01, -6.311241952607784533e-01, -6.356775204925245726e-01
7.900000000000000355e-01, -6.293936919280060938e-01, -6.339542213639193236e-01
7.910000000000000364e-01, -6.276623450198808296e-01, -6.322291695952574342e-01
7.920000000000000373e-01, -6.259304869496906676e-01, -6.305026951650773981e-01
7.930000000000000382e-01, -6.241984502288642211e-01, -6.287751283358743448e-01
7.940000000000000391e-01, -6.224665674031314433e-01, -6.270467995900679270e-01
7.950000000000000400e-01, -6.207351709886748115e-01, -6.253180395659456714e-01
7.960000000000000409e-01, -6.190045934082865076e-01, -6.235891789936076623e-01
7.970000000000000417e-01, -6.172751669275462483e-01, -6.218605486309000119e-01
7.980000000000000426e-01, -6.155472235910253165e-01, -6.201324791993751973e-01
7.990000000000000435e-01, -6.138210951585361119e-01, -6.184053013202701621e-01
8.000000000000000444e-01, -6.120971130414351036e-01, -6.166793454505242744e-01
8.010000000000000453e-01, -6.103756082389927284e-01, -6.149549418188454686e-01
8.020000000000000462e-01, -6.086569112748421162e-01, -6.132324203618384484e-01
8.030000000000000471e-01, -6.069413521335214057e-01, -6.115121106602026124e-01
8.040000000000000480e-01, -6.052292601971152042e-01, -6.097943418750176869e-01
8.050000000000000488e-01, -6.035209641820157289e-01, -6.080794426841170663e-01
8.060000000000000497e-01, -6.018167920758100697e-01, -6.063677412185790594e-01
8.070000000000000506e-01, -6.001170710743075620e-01, -6.046595649993294908e-01
8.080000000000000515e-01, -5.984221275187187050e-01, -6.029552408738758640e-01
8.090000000000000524e-01, -5.967322868329998364e-01, -6.012550949531878519e-01
8.100000000000000533e-01, -5.950478734613708909e-01, -5.995594525487289994e-01
8.110000000000000542e-01, -5.933692108060248938e-01, -5.978686381096569580e-01
8.120000000000000551e-01, -5.916966211650351859e-01, -5.961829751602000238e-01
8.130000000000000560e-01, -5.900304256704742567e-01, -5.945027862372215255e-01
8.140000000000000568e-01, -5.883709442267585077e-01, -5.928283928279941550e-01
8.150000000000000577e-01, -5.867184954492277171e-01, -5.911601153081766924e-01
8.160000000000000586e-01, -5.850733966029708633e-01, -5.894982728800283178e-01
8.170000000000000595e-01, -5.834359635419122947e-01, -5.878431835108445247e-01
8.180000000000000604e-01, -5.818065106481696835e-01, -5.861951638716577095e-01
8.190000000000000613e-01, -5.801853507716928648e-01, -5.845545292761898937e-01
8.200000000000000622e-01, -5.785727951701982175e-01, -5.829215936200785597e-01
8.210000000000000631e-01, -5.769691534494073570e-01, -5.812966693203888147e-01
8.220000000000000639e-01, -5.753747335036043520e-01, -5.796800672554188738e-01
8.230000000000000648e-01, -5.737898414565208993e-01, -5.780720967048171843e-01
8.240000000000000657e-01, -5.722147816025607847e-01, -5.764730652900121877e-01
8.250000000000000666e-01, -5.706498563483781705e-01, -5.748832789149823652e-01
8.260000000000000675e-01, -5.690953661548139308e-01, -5.733030417073564644e-01
8.270000000000000684e-01, -5.675516094792097954e-01, -5.717326559598790992e-01
8.280000000000000693e-01, -5.660188827181051874e-01, -5.701724220722350633e-01
8.290000000000000702e-01, -5.644974801503304107e-01, -5.686226384932518974e-01
8.300000000000000711e-01, -5.629876938805037367e-01, -5.670836016634942522e-01
8.310000000000000719e-01, -5.614898137829517077e-01, -5.655556059582513839e-01
8.320000000000000728e-01, -5.600041274460511032e-01, -5.640389436309375393e-01
8.329999999999999627e-01, -5.585309201170144400e-01, -5.625339047569225537e-01
8.339999999999999636e-01, -5.570704746471238922e-01, -5.610407771777836672e-01
8.349999999999999645e-01, -5.556230714374229551e-01, -5.595598464460074251e-01
8.359999999999999654e-01, -5.541889883848812870e-01, -5.580913957701487682e-01
8.369999999999999662e-01, -5.527685008290396107e-01, -5.566357059604566393e-01
8.379999999999999671e-01, -5.513618814991447792e-01, -5.551930553749676589e-01
8.389999999999999680e-01, -5.499694004617877718e-01, -5.537637198661014004e-01
8.399999999999999689e-01, -5.485913250690490628e-01, -5.523479727277479379e-01
8.409999999999999698e-01, -5.472279199071713451e-01, -5.509460846428628766e-01
8.419999999999999707e-01, -5.458794467457566135e-01, -5.495583236315844111e-01
8.429999999999999716e-01, -5.445461644875103646e-01, -5.481849549998837334e-01
8.439999999999999725e-01, -5.432283291185298069e-01, -5.468262412887526791e-01
8.449999999999999734e-01, -5.419261936591576179e-01, -5.454824422239437087e-01
8.459999999999999742e-01, -5.406400081154014714e-01, -5.441538146662702191e-01
8.469999999999999751e-01, -5.393700194309348772e-01, -5.428406125624798406e-01
8.479999999999999760e-01, -5.381164714396838855e-01, -5.415430868967076039e-01
8.489999999999999769e-01, -5.368796048190123127e-01, -5.402614856425214107e-01
8.499999999999999778e-01, -5.356596570435109284e-01, -5.389960537155639164e-01
8.509999999999999787e-01, -5.344568623394054807e-01, -5.377470329268098093e-01
8.519999999999999796e-01, -5.332714516395842264e-01, -5.365146619364393743e-01
8.529999999999999805e-01, -5.321036525392597305e-01, -5.352991762083444405e-01
8.539999999999999813e-01, -5.309536892522717100e-01, -5.341008079652623808e-01
8.549999999999999822e-01, -5.298217825680390236e-01, -5.329197861445701401e-01
8.559999999999999831e-01, -5.287081498091673604e-01, -5.317563363547229693e-01
8.569999999999999840e-01, -5.276130047897260589e-01, -5.306106808323621804e-01
8.579999999999999849e-01, -5.265365577741938363e-01, -5.294830384000926982e-01
8.589999999999999858e-01, -5.254790154370911903e-01, -5.283736244249435110e-01
8.599999999999999867e-01, -5.244405808232979194e-01, -5.272826507775143501e-01
8.609999999999999876e-01, -5.234214533090701948e-01, -5.262103257918210319e-01
8.619999999999999885e-01, -5.224218285637597381e-01, -5.251568542258407968e-01
8.629999999999999893e-01, -5.214418985122467598e-01, -5.241224372227746287e-01
8.639999999999999902e-01, -5.204818512980911027e-01, -5.231072722730210067e-01
8.649999999999999911e-01, -5.195418712474083600e-01, -5.221115531768846241e-01
8.659999999999999920e-01, -5.186221388334806282e-01, -5.211354700080066404e-01
8.669999999999999929e-01, -5.177228306421063353e-01, -5.201792090775430033e-01
8.679999999999999938e-01, -5.168441193376954734e-01, -5.192429528990831766e-01
8.689999999999999947e-01, -5.159861736301188939e-01, -5.183268801543214899e-01
8.699999999999999956e-01, -5.151491582423167737e-01, -5.174311656594837716e-01
8.709999999999999964e-01, -5.143332338786726909e-01, -5.165559803325207033e-01
8.719999999999999973e-01, -5.135385571941577521e-01, -5.157014911610657837e-01
8.729999999999999982e-01, -5.127652807642538724e-01, -5.148678611711688946e-01
8.739999999999999991e-01, -5.120135530556604309e-01, -5.140552493968046921e-01
8.750000000000000000e-01, -5.112835183977880726e-01, -5.132638108501692553e-01
8.760000000000000009e-01, -5.105753169550486525e-01, -5.124936964927589989e-01
8.770000000000000018e-01, -5.098890846999434290e-01, -5.117450532072410629e-01
8.780000000000000027e-01, -5.092249533869575018e-01, -5.110180237701250627e-01
8.790000000000000036e-01, -5.085830505272623814e-01, -5.103127468252258714e-01
8.800000000000000044e-01, -5.079634993642351271e-01, -5.096293568579323141e-01
8.810000000000000053e-01, -5.073664188497961636e-01, -5.089679841702829943e-01
8.820000000000000062e-01, -5.067919236215703283e-01, -5.083287548568462544e-01
8.830000000000000071e-01, -5.062401239808758113e-01, -5.077117907814162612e-01
8.840000000000000080e-01, -5.057111258715489832e-01, -5.071172095545166680e-01
8.850000000000000089e-01, -5.052050308596016670e-01, -5.065451245117280621e-01
8.860000000000000098e-01, -5.047219361137218474e-01, -5.059956446928246532e-01
8.870000000000000107e-01, -5.042619343866160397e-01, -5.054688748217365246e-01
8.880000000000000115e-01, -5.038251139972032000e-01, -5.049649152873298963e-01
8.890000000000000124e-01, -5.034115588136555131e-01, -5.044838621250141708e-01
8.900000000000000133e-01, -5.030213482372987155e-01, -5.040258069991677692e-01
8.910000000000000142e-01, -5.026545571873641816e-01, -5.035908371863917488e-01
8.920000000000000151e-01, -5.023112560866066501e-01, -5.031790355595893161e-01
8.930000000000000160e-01, -5.019915108477830401e-01, -5.027904805728719007e-01
8.940000000000000169e-01, -5.016953828609969079e-01, -5.024252462472925673e-01
8.950000000000000178e-01, -5.014229289819120972e-01, -5.020834021574037687e-01
8.960000000000000187e-01, -5.011742015208365819e-01, -5.017650134186487643e-01
8.970000000000000195e-01, -5.009492482326783902e-01, -5.014701406755754931e-01
8.980000000000000204e-01, -5.007481123077781593e-01, -5.011988400908847785e-01
8.990000000000000213e-01, -5.005708323636154367e-01, -5.009511633352985438e-01
9.000000000000000222e-01, -5.004174424373946106e-01, -5.007271575782643591e-01
9.010000000000000231e-01, -5.002879719795109148e-01, -5.005268654794825522e-01
9.020000000000000240e-01, -5.001824458478941748e-01, -5.003503251812616570e-01
9.030000000000000249e-01, -5.001008843032377360e-01, -5.001975703017044195e-01
9.040000000000000258e-01, -5.000433030051070205e-01, -5.000686299287159242e-01
9.050000000000000266e-01, -5.000097130089348196e-01, -4.999635286148419455e-01
9.060000000000000275e-01, -5.000001207638971046e-01, -4.998822863729308619e-01
9.070000000000000284e-01, -5.000145281116754603e-01, -4.998249186726252402e-01
9.080000000000000293e-01, -5.000529322861035908e-01, -4.997914364376707108e-01
9.090000000000000302e-01, -5.001153259136976725e-01, -4.997818460440741073e-01
9.100000000000000311e-01, -5.002016970150731101e-01, -4.997961493191567794e-01
9.110000000000000320e-01, -5.003120290072438081e-01, -4.998343435413015734e-01
9.120000000000000329e-01, -5.004463007068057356e-01, -4.998964214403056050e-01
9.130000000000000338e-01, -5.006044863340055606e-01, -4.999823711985811325e-01
9.140000000000000346e-01, -5.007865555176885808e-01, -5.000921764532036962e-01
9.150000000000000355e-01, -5.009924733011309472e-01, -5.002258162987914814e-01
9.160000000000000364e-01, -5.012222001487507406e-01, -5.003832652912050261e-01
9.170000000000000373e-01, -5.014756919536988988e-01, -5.005644934520726563e-01
9.180000000000000382e-01, -5.017529000463277766e-01, -5.007694662741419833e-01
9.190000000000000391e-01, -5.020537712035348932e-01, -5.009981447274558519e-01
9.200000000000000400e-01, -5.023782476589825352e-01, -5.012504852663548505e-01
9.210000000000000409e-01, -5.027262671141882189e-01, -5.015264398373048271e-01
9.220000000000000417e-01, -5.030977627504850114e-01, -5.018259558875509674e-01
9.230000000000000426e-01, -5.034926632418526005e-01, -5.021489763745985435e-01
9.240000000000000435e-01, -5.039108927686094530e-01, -5.024954397765200032e-01
9.250000000000000444e-01, -5.043523710319715025e-01, -5.028652801030883968e-01
9.260000000000000453e-01, -5.048170132694682621e-01, -5.032584269077363670e-01
9.270000000000000462e-01, -5.053047302712172506e-01, -5.036748053003441417e-01
9.280000000000000471e-01, -5.058154283970527354e-01, -5.041143359608504237e-01
9.290000000000000480e-01, -5.063490095945031300e-01, -5.045769351536906200e-01
9.300000000000000488e-01, -5.069053714176180447e-01, -5.050625147430609641e-01
9.310000000000000497e-01, -5.074844070466363322e-01, -5.055709822090060923e-01
9.320000000000000506e-01, -5.080860053084960137e-01, -5.061022406643300720e-01
9.330000000000000515e-01, -5.087100506981788728e-01, -5.066561888723329909e-01
9.340000000000000524e-01, -5.093564234008871594e-01, -5.072327212653674477e-01
9.350000000000000533e-01, -5.100249993150478556e-01, -5.078317279642140525e-01
9.360000000000000542e-01, -5.107156500761388385e-01, -5.084530947982819349e-01
9.370000000000000551e-01, -5.114282430813359426e-01, -5.090967033266222685e-01
9.380000000000000560e-01, -5.121626415149711509e-01, -5.097624308597584752e-01
9.390000000000000568e-01, -5.129187043748012487e-01, -5.104501504823303337e-01
9.400000000000000577e-01, -5.136962864990799460e-01, -5.111597310765541025e-01
9.410000000000000586e-01, -5.144952385944276951e-01, -5.118910373464837793e-01
9.420000000000000595e-01, -5.153154072644972050e-01, -5.126439298430854885e-01
9.430000000000000604e-01, -5.161566350394228841e-01, -5.134182649901151141e-01
9.440000000000000613e-01, -5.170187604060559883e-01, -5.142138951107931844e-01
9.450000000000000622e-01, -5.179016178389751479e-01, -5.150306684552795611e-01
9.460000000000000631e-01, -5.188050378322648370e-01, -5.158684292289424933e-01
9.470000000000000639e-01, -5.197288469320616722e-01, -5.167270176214139310e-01
9.480000000000000648e-01, -5.206728677698568841e-01, -5.176062698364347625e-01
9.490000000000000657e-01, -5.216369190965495228e-01, -5.185060181224760978e-01
9.500000000000000666e-01, -5.226208158172458429e-01, -5.194260908041472558e-01
9.510000000000000675e-01, -5.236243690267982087e-01, -5.203663123143612568e-01
9.520000000000000684e-01, -5.246473860460736383e-01, -5.213265032272818011e-01
9.530000000000000693e-01, -5.256896704589469893e-01, -5.223064802920184269e-01
9.540000000000000702e-01, -5.267510221500127932e-01, -5.233060564670873882e-01
9.550000000000000711e-01, -5.278312373430067428e-01, -5.243250409556196034e-01
9.560000000000000719e-01, -5.289301086399303964e-01, -5.253632392413108976e-01
9.570000000000000728e-01, -5.300474250608702143e-01, -5.264204531251104324e-01
9.580000000000000737e-01, -5.311829720845058223e-01, -5.274964807626426611e-01
9.590000000000000746e-01, -5.323365316892971766e-01, -5.285911167023518153e-01
9.599999999999999645e-01, -5.335078823953437466e-01, -5.297041519243602670e-01
9.609999999999999654e-01, -5.346967993069083880e-01, -5.308353738800465349e-01
9.619999999999999662e-01, -5.359030541555963589e-01, -5.319845665323154060e-01
9.629999999999999671e-01, -5.371264153441820399e-01, -5.331515103965722702e-01
9.639999999999999680e-01, -5.383666479910759195e-01, -5.343359825823758014e-01
9.649999999999999689e-01, -5.396235139754194110e-01, -5.355377568357800877e-01
9.659999999999999698e-01, -5.408967719828050580e-01, -5.367566035823377879e-01
9.669999999999999707e-01, -5.421861775516061410e-01, -5.379922899707743067e-01
9.679999999999999716e-01, -5.434914831199150198e-01, -5.392445799173111176e-01
9.689999999999999725e-01, -5.448124380730721139e-01, -5.405132341506367899e-01
9.699999999999999734e-01, -5.461487887917846340e-01, -5.417980102575121748e-01
9.709999999999999742e-01, -5.475002787008196314e-01, -5.430986627290044222e-01
9.719999999999999751e-01, -5.488666483182663702e-01, -5.444149430073402796e-01
9.729999999999999760e-01, -5.502476353053558089e-01, -5.457465995333665720e-01
9.739999999999999769e-01, -5.516429745168288656e-01, -5.470933777946122012e-01
9.749999999999999778e-01, -5.530523980518431415e-01, -5.484550203739337881e-01
9.759999999999999787e-01, -5.544756353054096643e-01, -5.498312669987474033e-01
9.769999999999999796e-01, -5.559124130203482173e-01, -5.512218545908293965e-01
9.779999999999999805e-01, -5.573624553397511505e-01, -5.526265173166737821e-01
9.789999999999999813e-01, -5.588254838599474583e-01, -5.540449866384000721e-01
9.799999999999999822e-01, -5.603012176839559100e-01, -5.554769913652024549e-01
9.809999999999999831e-01, -5.617893734754155766e-01, -5.569222577053288825e-01
9.819999999999999840e-01, -5.632896655129860930e-01, -5.583805093185730817e-01
9.829999999999999849e-01, -5.648018057452048879e-01, -5.598514673692780441e-01
9.839999999999999858e-01, -5.663255038457932766e-01, -5.613348505798400057e-01
9.849999999999999867e-01, -5.678604672693960964e-01, -5.628303752846909314e-01
9.859999999999999876e-01, -5.694064013077516639e-01, -5.643377554847667232e-01
9.869999999999999885e-01, -5.709630091462737367e-01, -5.658567029024277328e-01
9.879999999999999893e-01, -5.725299919210391497e-01, -5.673869270368461226e-01
9.889999999999999902e-01, -5.741070487761685825e-01, -5.689281352198226616e-01
9.899999999999999911e-01, -5.756938769215909080e-01, -5.704800326720458337e-01
9.909999999999999920e-01, -5.772901716911766901e-01, -5.720423225597673911e-01
9.919999999999999929e-01, -5.788956266012340590e-01, -5.736147060518844709e-01
9.929999999999999938e-01, -5.805099334093521968e-01, -5.751968823774200601e-01
9.939999999999999947e-01, -5.821327821735831076e-01, -5.767885488833935925e-01
9.949999999999999956e-01, -5.837638613119495723e-01, -5.783894010930593632e-01
9.959999999999999964e-01, -5.854028576622674063e-01, -5.799991327645157568e-01
9.969999999999999973e-01, -5.870494565422722522e-01, -5.816174359496611990e-01
9.979999999999999982e-01, -5.887033418100378057e-01, -5.832440010534918340e-01
9.989999999999999991e-01, -5.903641959246730408e-01, -5.848785168937263856e-01
1.000000000000000000e+00, -5.920317000072902180e-01, -5.865206707607500958e-01
1.001000000000000112e+00, -5.937055339022279110e-01, -5.881701484778629752e-01
1.002000000000000002e+00, -5.953853762385203918e-01, -5.898266344618200430e-01
1.003000000000000114e+00, -5.970709044915996078e-01, -5.914898117836545621e-01
1.004000000000000004e+00, -5.987617950452186477e-01, -5.931593622297731683e-01
1.005000000000000115e+00, -6.004577232535857068e-01, -5.948349663633035744e-01
1.006000000000000005e+00, -6.021583635036948934e-01, -5.965163035856965168e-01
1.007000000000000117e+00, -6.038633892778416667e-01, -5.982030521985521876e-01
1.008000000000000007e+00, -6.055724732163161317e-01, -5.998948894656810360e-01
1.009000000000000119e+00, -6.072852871802520980e-01, -6.015914916753640762e-01
1.010000000000000009e+00, -6.090015023146297946e-01, -6.032925342028192528e-01
1.011000000000000121e+00, -6.107207891114165843e-01, -6.049976915728523252e-01
1.012000000000000011e+00, -6.124428174728278051e-01, -6.067066375226844999e-01
1.013000000000000123e+00, -6.141672567747088474e-01, -6.084190450649430426e-01
1.014000000000000012e+00, -6.158937759300115999e-01, -6.101345865507984412e-01
1.015000000000000124e+00, -6.176220434523613800e-01, -6.118529337332475615e-01
1.016000000000000014e+00, -6.193517275197032435e-01, -6.135737578305257012e-01
1.017000000000000126e+00, -6.210824960380099125e-01, -6.152967295896223376e-01
1.018000000000000016e+00, -6.228140167050426612e-01, -6.170215193499182238e-01
1.019000000000000128e+00, -6.245459570741527244e-01, -6.187477971069013094e-01
1.020000000000000018e+00, -6.262779846181096843e-01, -6.204752325759692599e-01
1.021000000000000130e+00, -6.280097667929458449e-01, -6.222034952562967014e-01
1.022000000000000020e+00, -6.297409711018037148e-01, -6.239322544947646376e-01
1.023000000000000131e+00, -6.314712651587739423e-01, -6.256611795499290585e-01
1.024000000000000021e+00, -6.332003167527133769e-01, -6.273899396560297381e-01
1.024999999999999911e+00, -6.349277939110273827e-01, -6.291182040870106906e-01
1.026000000000000023e+00, -6.366533649634085190e-01, -6.308456422205636072e-01
1.026999999999999913e+00, -6.383766986055153803e-01, -6.325719236021598579e-01
1.028000000000000025e+00, -6.400974639625829354e-01, -6.342967180090729462e-01
1.028999999999999915e+00, -6.418153306529487123e-01, -6.360196955143774256e-01
1.030000000000000027e+00, -6.435299688514855010e-01, -6.377405265509102916e-01
1.030999999999999917e+00, -6.452410493529268098e-01, -6.394588819751866327e-01
1.032000000000000028e+00, -6.469482436350719734e-01, -6.411744331312526635e-01
1.032999999999999918e+00, -6.486512239218639175e-01, -6.428868519144748106e-01
1.034000000000000030e+00, -6.503496632463188210e-01, -6.445958108352428662e-01
1.034999999999999920e+00, -6.520432355133041202e-01, -6.463009830825814372e-01
1.036000000000000032e+00, -6.537316155621468727e-01, -6.480020425876580337e-01
1.036999999999999922e+00, -6.554144792290649280e-01, -6.496986640871768026e-01
1.038000000000000034e+00, -6.570915034094032547e-01, -6.513905231866475853e-01
1.038999999999999924e+00, -6.587623661196716496e-01, -6.530772964235115330e-01
1.040000000000000036e+00, -6.604267465593622877e-01, -6.547586613301294989e-01
1.040999999999999925e+00, -6.620843251725436751e-01, -6.564342964966005667e-01
1.042000000000000037e+00, -6.637347837092140157e-01, -6.581038816334190411e-01
1.042999999999999927e+00, -6.653778052864047776e-01, -6.597670976339439219e-01
1.044000000000000039e+00, -6.670130744490200270e-01, -6.614236266366837480e-01
1.044999999999999929e+00, -6.686402772304046449e-01, -6.630731520873730522e-01
1.046000000000000041e+00, -6.702591012126233316e-01, -6.647153588008372083e-01
1.046999999999999931e+00, -6.718692355864442911e-01, -6.663499330226347883e-01
1.048000000000000043e+00, -6.734703712110134965e-01, -6.679765624904620003e-01
1.048999999999999932e+00, -6.750622006732102109e-01, -6.695949364953119876e-01
1.050000000000000044e+00, -6.766444183466677753e-01, -6.712047459423772233e-01
1.050999999999999934e+00, -6.782167204504532254e-01, -6.728056834116820095e-01
1.052000000000000046e+00, -6.797788051073931914e-01, -6.743974432184357548e-01
1.052999999999999936e+00, -6.813303724020316476e-01, -6.759797214730951520e-01
1.054000000000000048e+00, -6.828711244382147383e-01, -6.775522161411245969e-01
1.054999999999999938e+00, -6.844007653962845827e-01, -6.791146271024363079e-01
1.056000000000000050e+00, -6.859190015898761761e-01, -6.806666562105097018e-01
1.056999999999999940e+00, -6.874255415223043952e-01, -6.822080073511684883e-01
1.058000000000000052e+00, -6.889200959425305637e-01, -6.837383865010039363e-01
1.058999999999999941e+00, -6.904023779006966954e-01, -6.852575017854318773e-01
1.060000000000000053e+00, -6.918721028032206455e-01, -6.867650635363762301e-01
1.060999999999999943e+00, -6.933289884674364023e-01, -6.882607843495476274e-01
1.062000000000000055e+00, -6.947727551757715281e-01, -6.897443791413209180e-01
1.062999999999999945e+00, -6.962031257294531983e-01, -6.912155652051877874e-01
1.064000000000000057e+00, -6.976198255017291849e-01, -6.926740622677614034e-01
1.064999999999999947e+00, -6.990225824905957897e-01, -6.941195925443296444e-01
1.066000000000000059e+00, -7.004111273710199592e-01, -6.955518807939256032e-01
1.066999999999999948e+00, -7.017851935466504765e-01, -6.969706543739068172e-01
1.068000000000000060e+00, -7.031445172010024613e-01, -6.983756432940131376e-01
1.068999999999999950e+00, -7.044888373481102972e-01, -6.997665802698881388e-01
1.070000000000000062e+00, -7.058178958826354377e-01, -7.011432007760427521e-01
1.070999999999999952e+00, -7.071314376294222104e-01, -7.025052430982251517e-01
1.072000000000000064e+00, -7.084292103924898498e-01, -7.038524483851934521e-01
1.072999999999999954e+00, -7.097109650034549855e-01, -7.051845606998384808e-01
1.074000000000000066e+00, -7.109764553693702638e-01, -7.065013270696521852e-01
1.074999999999999956e+00, -7.122254385199719984e-01, -7.078024975364964888e-01
1.076000000000000068e+00, -7.134576746543328518e-01, -7.090878252056497244e-01
1.076999999999999957e+00, -7.146729271869004529e-01, -7.103570662940985603e-01
1.078000000000000069e+00, -7.158709627929217278e-01, -7.116099801780421119e-01
1.078999999999999959e+00, -7.170515514532405099e-01, -7.128463294395730454e-01
1.080000000000000071e+00, -7.182144664984604354e-01, -7.140658799125052525e-01
1.080999999999999961e+00, -7.193594846524655750e-01, -7.152684007273152345e-01
1.082000000000000073e+00, -7.204863860752881433e-01, -7.164536643551558948e-01
1.082999999999999963e+00, -7.215949544053161802e-01, -7.176214466509165391e-01
1.084000000000000075e+00, -7.226849768008363206e-01, -7.187715268952937775e-01
1.084999999999999964e+00, -7.237562439808971071e-01, -7.199036878358426872e-01
1.086000000000000076e+00, -7.248085502654904033e-01, -7.210177157269722636e-01
1.086999999999999966e+00, -7.258416936150424714e-01, -7.221134003688703951e-01
1.088000000000000078e+00, -7.268554756692046093e-01, -7.231905351453195019e-01
1.088999999999999968e+00, -7.278497017849359096e-01, -7.242489170603901849e-01
1.090000000000000080e+00, -7.288241810738769200e-01, -7.252883467739933421e-01
1.090999999999999970e+00, -7.297787264389974382e-01, -7.263086286362818722e-01
1.092000000000000082e+00, -7.307131546105197772e-01, -7.273095707208802052e-01
1.092999999999999972e+00, -7.316272861811057293e-01, -7.282909848569565359e-01
1.094000000000000083e+00, -7.325209456403014574e-01, -7.292526866601288793e-01
1.094999999999999973e+00, -7.333939614082363168e-01, -7.301944955622141631e-01
1.096000000000000085e+00, -7.342461658685651704e-01, -7.311162348398438926e-01
1.096999999999999975e+00, -7.350773954006492028e-01, -7.320177316419489433e-01
1.098000000000000087e+00, -7.358874904109717896e-01, -7.328988170161607751e-01
1.098999999999999977e+00, -7.366762953637796540e-01, -7.337593259341439467e-01
