# time, ED spin correlation, NQS spin correlation
1.098000000000000087e+00, -5.671261448588427179e-01, -5.670209729345270233e-01
1.098999999999999977e+00, -5.671708401346232664e-01, -5.670707088749561420e-01
1.100000000000000089e+00, -5.672131636079617012e-01, -5.671180855503771268e-01
1.100999999999999979e+00, -5.672531122722163088e-01, -5.671630996015519788e-01
1.102000000000000091e+00, -5.672906832894507589e-01, -5.672057478367639183e-01
1.102999999999999980e+00, -5.673258739906357206e-01, -5.672460272320470898e-01
1.104000000000000092e+00, -5.673586818758388217e-01, -5.672839349313981705e-01
1.104999999999999982e+00, -5.673891046144018402e-01, -5.673194682469813177e-01
1.106000000000000094e+00, -5.674171400451056835e-01, -5.673526246593165734e-01
1.106999999999999984e+00, -5.674427861763253755e-01, -5.673834018174586102e-01
1.108000000000000096e+00, -5.674660411861705001e-01, -5.674117975391652635e-01
1.108999999999999986e+00, -5.674869034226149855e-01, -5.674378098110492985e-01
1.110000000000000098e+00, -5.675053714036144559e-01, -5.674614367887235167e-01
1.110999999999999988e+00, -5.675214438172114795e-01, -5.674826767969297636e-01
1.112000000000000099e+00, -5.675351195216281619e-01, -5.675015283296586110e-01
1.112999999999999989e+00, -5.675463975453484133e-01, -5.675179900502553831e-01
1.114000000000000101e+00, -5.675552770871860053e-01, -5.675320607915157467e-01
1.114999999999999991e+00, -5.675617575163421913e-01, -5.675437395557677567e-01
1.116000000000000103e+00, -5.675658383724496714e-01, -5.675530255149420222e-01
1.116999999999999993e+00, -5.675675193656066764e-01, -5.675599180106323249e-01
1.118000000000000105e+00, -5.675668003763956193e-01, -5.675644165541399166e-01
1.118999999999999995e+00, -5.675636814558937537e-01, -5.675665208265089356e-01
1.120000000000000107e+00, -5.675581628256671785e-01, -5.675662306785510536e-01
1.120999999999999996e+00, -5.675502448777577369e-01, -5.675635461308521368e-01
1.122000000000000108e+00, -5.675399281746524860e-01, -5.675584673737744668e-01
1.122999999999999998e+00, -5.675272134492463927e-01, -5.675509947674406419e-01
1.124000000000000110e+00, -5.675121016047878220e-01, -5.675411288417094857e-01
1.125000000000000000e+00, -5.674945937148160313e-01, -5.675288702961386322e-01
1.126000000000000112e+00, -5.674746910230841213e-01, -5.675142199999340109e-01
1.127000000000000002e+00, -5.674523949434705505e-01, -5.674971789918881182e-01
1.128000000000000114e+00, -5.674277070598796602e-01, -5.674777484803077421e-01
1.129000000000000004e+00, -5.674006291261283197e-01, -5.674559298429272536e-01
1.130000000000000115e+00, -5.673711630658215821e-01, -5.674317246268114623e-01
1.131000000000000005e+00, -5.673393109722161265e-01, -5.674051345482455933e-01
1.132000000000000117e+00, -5.673050751080710441e-01, -5.673761614926141617e-01
1.133000000000000007e+00, -5.672684579054877441e-01, -5.673448075142667468e-01
1.134000000000000119e+00, -5.672294619657372028e-01, -5.673110748363726641e-01
1.135000000000000009e+00, -5.671880900590745567e-01, -5.672749658507648673e-01
1.136000000000000121e+00, -5.671443451245424816e-01, -5.672364831177666433e-01
1.137000000000000011e+00, -5.670982302697624711e-01, -5.671956293660147530e-01
1.138000000000000123e+00, -5.670497487707146789e-01, -5.671524074922636993e-01
1.139000000000000012e+00, -5.669989040715044393e-01, -5.671068205611800028e-01
1.140000000000000124e+00, -5.669456997841176848e-01, -5.670588718051259303e-01
1.141000000000000014e+00, -5.668901396881649291e-01, -5.670085646239308996e-01
1.142000000000000126e+00, -5.668322277306114820e-01, -5.669559025846492295e-01
1.143000000000000016e+00, -5.667719680254988956e-01, -5.669008894213086736e-01
1.144000000000000128e+00, -5.667093648536511985e-01, -5.668435290346445221e-01
1.145000000000000018e+00, -5.666444226623712499e-01, -5.667838254918243779e-01
1.146000000000000130e+00, -5.665771460651249924e-01, -5.667217830261596090e-01
1.147000000000000020e+00, -5.665075398412138252e-01, -5.666574060368048116e-01
1.148000000000000131e+00, -5.664356089354346535e-01, -5.665906990884462813e-01
1.149000000000000021e+00, -5.663613584577282811e-01, -5.665216669109794934e-01
1.150000000000000133e+00, -5.662847936828178108e-01, -5.664503143991720391e-01
1.151000000000000023e+00, -5.662059200498327227e-01, -5.663766466123183463e-01
1.152000000000000135e+00, -5.661247431619227388e-01, -5.663006687738812994e-01
1.153000000000000025e+00, -5.660412687858593639e-01, -5.662223862711198707e-01
1.153999999999999915e+00, -5.659555028516276565e-01, -5.661418046547102012e-01
1.155000000000000027e+00, -5.658674514520032339e-01, -5.660589296383504720e-01
1.155999999999999917e+00, -5.657771208421207287e-01, -5.659737670983560065e-01
1.157000000000000028e+00, -5.656845174390288111e-01, -5.658863230732432692e-01
1.157999999999999918e+00, -5.655896478212337763e-01, -5.657966037633028744e-01
1.159000000000000030e+00, -5.654925187282338062e-01, -5.657046155301577173e-01
1.159999999999999920e+00, -5.653931370600383532e-01, -5.656103648963142216e-01
1.161000000000000032e+00, -5.652915098766795321e-01, -5.655138585446995991e-01
1.161999999999999922e+00, -5.651876443977102982e-01, -5.654151033181876729e-01
1.163000000000000034e+00, -5.650815480016897485e-01, -5.653141062191144872e-01
1.163999999999999924e+00, -5.649732282256618721e-01, -5.652108744087811498e-01
1.165000000000000036e+00, -5.648626927646176465e-01, -5.651054152069476810e-01
1.165999999999999925e+00, -5.647499494709496970e-01, -5.649977360913129854e-01
1.167000000000000037e+00, -5.646350063538945196e-01, -5.648878446969854972e-01
1.167999999999999927e+00, -5.645178715789624935e-01, -5.647757488159420580e-01
1.169000000000000039e+00, -5.643985534673590099e-01, -5.646614563964746925e-01
1.169999999999999929e+00, -5.642770604953922797e-01, -5.645449755426288352e-01
1.171000000000000041e+00, -5.641534012938722586e-01, -5.644263145136271254e-01
1.171999999999999931e+00, -5.640275846474962496e-01, -5.643054817232858733e-01
1.173000000000000043e+00, -5.638996194942261786e-01, -5.641824857394178716e-01
1.173999999999999932e+00, -5.637695149246523263e-01, -5.640573352832233267e-01
1.175000000000000044e+00, -5.636372801813489541e-01, -5.639300392286755725e-01
1.175999999999999934e+00, -5.635029246582168305e-01, -5.638006066018875773e-01
1.177000000000000046e+00, -5.633664578998154315e-01, -5.636690465804761185e-01
1.177999999999999936e+00, -5.632278896006855939e-01, -5.635353684929085283e-01
1.179000000000000048e+00, -5.630872296046619541e-01, -5.633995818178427761e-01
1.179999999999999938e+00, -5.629444879041705097e-01, -5.632616961834545632e-01
1.181000000000000050e+00, -5.627996746395221850e-01, -5.631217213667563115e-01
1.181999999999999940e+00, -5.626528000981904087e-01, -5.629796672929022749e-01
1.183000000000000052e+00, -5.625038747140804762e-01, -5.628355440344863236e-01
1.183999999999999941e+00, -5.623529090667892527e-01, -5.626893618108271822e-01
1.185000000000000053e+00, -5.621999138808528862e-01, -5.625411309872440091e-01
1.185999999999999943e+00, -5.620449000249850835e-01, -5.623908620743222064e-01
1.187000000000000055e+00, -5.618878785113048391e-01, -5.622385657271677939e-01
1.187999999999999945e+00, -5.617288604945542829e-01, -5.620842527446516801e-01
1.189000000000000057e+00, -5.615678572713068695e-01, -5.619279340686444968e-01
1.189999999999999947e+00, -5.614048802791635762e-01, -5.617696207832412192e-01
1.191000000000000059e+00, -5.612399410959414414e-01, -5.616093241139741288e-01
1.191999999999999948e+00, -5.610730514388508894e-01, -5.614470554270184488e-01
1.193000000000000060e+00, -5.609042231636626186e-01, -5.612828262283853231e-01
1.193999999999999950e+00, -5.607334682638662748e-01, -5.611166481631065794e-01
1.195000000000000062e+00, -5.605607988698183553e-01, -5.609485330144093895e-01
1.195999999999999952e+00, -5.603862272478800088e-01, -5.607784927028794941e-01
1.197000000000000064e+00, -5.602097657995459556e-01, -5.606065392856177665e-01
1.197999999999999954e+00, -5.600314270605627476e-01, -5.604326849553836754e-01
1.199000000000000066e+00, -5.598512237000398128e-01, -5.602569420397317534e-01
1.199999999999999956e+00, -5.596691685195482879e-01, -5.600793230001372969e-01
1.201000000000000068e+00, -5.594852744522111898e-01, -5.598998404311125165e-01
1.201999999999999957e+00, -5.592995545617855946e-01, -5.597185070593138079e-01
1.203000000000000069e+00, -5.591120220417351572e-01, -5.595353357426391394e-01
1.203999999999999959e+00, -5.589226902142908626e-01, -5.593503394693151165e-01
1.205000000000000071e+00, -5.587315725295056712e-01, -5.591635313569784937e-01
1.205999999999999961e+00, -5.585386825643001707e-01, -5.589749246517441428e-01
1.207000000000000073e+00, -5.583440340214957942e-01, -5.587845327272656926e-01
1.207999999999999963e+00, -5.581476407288439301e-01, -5.585923690837873989e-01
1.209000000000000075e+00, -5.579495166380408211e-01, -5.583984473471871324e-01
1.209999999999999964e+00, -5.577496758237389107e-01, -5.582027812680101508e-01
1.211000000000000076e+00, -5.575481324825453111e-01, -5.580053847204927697e-01
1.211999999999999966e+00, -5.573449009320143865e-01, -5.578062717015791483e-01
1.213000000000000078e+00, -5.571399956096301231e-01, -5.576054563299289724e-01
1.213999999999999968e+00, -5.569334310717803938e-01, -5.574029528449161441e-01
1.215000000000000080e+00, -5.567252219927227852e-01, -5.571987756056169250e-01
1.215999999999999970e+00, -5.565153831635430981e-01, -5.569929390897946364e-01
1.217000000000000082e+00, -5.563039294911032995e-01, -5.567854578928700393e-01
1.217999999999999972e+00, -5.560908759969832582e-01, -5.565763467268877163e-01
1.219000000000000083e+00, -5.558762378164139317e-01, -5.563656204194716848e-01
1.219999999999999973e+00, -5.556600301972011158e-01, -5.561532939127745712e-01
1.221000000000000085e+00, -5.554422684986435321e-01, -5.559393822624166814e-01
1.221999999999999975e+00, -5.552229681904401470e-01, -5.557239006364189660e-01
1.223000000000000087e+00, -5.550021448515928268e-01, -5.555068643141264362e-01
1.223999999999999977e+00, -5.547798141692987794e-01, -5.552882886851239208e-01
1.225000000000000089e+00, -5.545559919378361124e-01, -5.550681892481464930e-01
1.225999999999999979e+00, -5.543306940574420638e-01, -5.548465816099770187e-01
1.227000000000000091e+00, -5.541039365331834610e-01, -5.546234814843415961e-01
1.227999999999999980e+00, -5.538757354738192973e-01, -5.543989046907927820e-01
1.229000000000000092e+00, -5.536461070906567583e-01, -5.541728671535890438e-01
1.229999999999999982e+00, -5.534150676963995874e-01, -5.539453849005635533e-01
1.231000000000000094e+00, -5.531826337039893460e-01, -5.537164740619878733e-01
1.231999999999999984e+00, -5.529488216254392352e-01, -5.534861508694284282e-01
1.233000000000000096e+00, -5.527136480706605903e-01, -5.532544316545923158e-01
1.233999999999999986e+00, -5.524771297462842679e-01, -5.530213328481718982e-01
1.235000000000000098e+00, -5.522392834544722628e-01, -5.527868709786756263e-01
1.235999999999999988e+00, -5.520001260917251074e-01, -5.525510626712586415e-01
1.237000000000000099e+00, -5.517596746476814973e-01, -5.523139246465409435e-01
1.237999999999999989e+00, -5.515179462039107028e-01, -5.520754737194208950e-01
1.239000000000000101e+00, -5.512749579326998717e-01, -5.518357267978842851e-01
1.239999999999999991e+00, -5.510307270958331172e-01, -5.515947008818017361e-01
1.241000000000000103e+00, -5.507852710433671639e-01, -5.513524130617245556e-01
1.241999999999999993e+00, -5.505386072123960028e-01, -5.511088805176708183e-01
1.243000000000000105e+00, -5.502907531258149909e-01, -5.508641205179072298e-01
1.243999999999999995e+00, -5.500417263910741816e-01, -5.506181504177224406e-01
1.245000000000000107e+00, -5.497915446989277699e-01, -5.503709876581971416e-01
1.245999999999999996e+00, -5.495402258221780967e-01, -5.501226497649639446e-01
1.247000000000000108e+00, -5.492877876144126592e-01, -5.498731543469664862e-01
1.247999999999999998e+00, -5.490342480087350152e-01, -5.496225190952076511e-01
1.249000000000000110e+00, -5.487796250164924672e-01, -5.493707617814942434e-01
1.250000000000000000e+00, -5.485239367259954202e-01, -5.491179002571772161e-01
1.251000000000000112e+00, -5.482672013012324097e-01, -5.488639524518830193e-01
1.252000000000000002e+00, -5.480094369805801335e-01, -5.486089363722416179e-01
1.253000000000000114e+00, -5.477506620755072664e-01, -5.483528701006090689e-01
1.254000000000000004e+00, -5.474908949692742777e-01, -5.480957717937827711e-01
1.255000000000000115e+00, -5.472301541156275873e-01, -5.478376596817139399e-01
1.256000000000000005e+00, -5.469684580374872818e-01, -5.475785520662135308e-01
1.257000000000000117e+00, -5.467058253256327216e-01, -5.473184673196525019e-01
1.258000000000000007e+00, -5.464422746373815976e-01, -5.470574238836576342e-01
1.259000000000000119e+00, -5.461778246952642135e-01, -5.467954402678036896e-01
1.260000000000000009e+00, -5.459124942856925511e-01, -5.465325350482973521e-01
1.261000000000000121e+00, -5.456463022576276689e-01, -5.462687268666610585e-01
1.262000000000000011e+00, -5.453792675212387753e-01, -5.460040344284083913e-01
1.263000000000000123e+00, -5.451114090465623008e-01, -5.457384765017145867e-01
1.264000000000000012e+00, -5.448427458621507569e-01, -5.454720719160875975e-01
1.265000000000000124e+00, -5.445732970537241480e-01, -5.452048395610287201e-01
1.266000000000000014e+00, -5.443030817628125018e-01, -5.449367983846916674e-01
1.267000000000000126e+00, -5.440321191853960681e-01, -5.446679673925388654e-01
1.268000000000000016e+00, -5.437604285705429641e-01, -5.443983656459900899e-01
1.269000000000000128e+00, -5.434880292190398254e-01, -5.441280122610708814e-01
1.270000000000000018e+00, -5.432149404820221239e-01, -5.438569264070541864e-01
1.271000000000000130e+00, -5.429411817595991563e-01, -5.435851273050993360e-01
1.272000000000000020e+00, -5.426667724994748143e-01, -5.433126342268879139e-01
1.273000000000000131e+00, -5.423917321955683546e-01, -5.430394664932545190e-01
1.274000000000000021e+00, -5.421160803866266198e-01, -5.427656434728148627e-01
1.275000000000000133e+00, -5.418398366548382583e-01, -5.424911845805914234e-01
1.276000000000000023e+00, -5.415630206244419487e-01, -5.422161092766335511e-01
1.277000000000000135e+00, -5.412856519603319594e-01, -5.419404370646359048e-01
1.278000000000000025e+00, -5.410077503666619325e-01, -5.416641874905538945e-01
1.279000000000000137e+00, -5.407293355854435601e-01, -5.413873801412144582e-01
1.280000000000000027e+00, -5.404504273951465931e-01, -5.411100346429261743e-01
1.280999999999999917e+00, -5.401710456092909673e-01, -5.408321706600847101e-01
1.282000000000000028e+00, -5.398912100750413723e-01, -5.405538078937757174e-01
1.282999999999999918e+00, -5.396109406717966017e-01, -5.402749660803772835e-01
1.284000000000000030e+00, -5.393302573097770169e-01, -5.399956649901567207e-01
1.284999999999999920e+00, -5.390491799286105667e-01, -5.397159244258660227e-01
1.286000000000000032e+00, -5.387677284959166979e-01, -5.394357642213358783e-01
1.286999999999999922e+00, -5.384859230058861579e-01, -5.391552042400675759e-01
1.288000000000000034e+00, -5.382037834778632401e-01, -5.388742643738199112e-01
1.288999999999999924e+00, -5.379213299549208127e-01, -5.385929645411982047e-01
1.290000000000000036e+00, -5.376385825024383447e-01, -5.383113246862385459e-01
1.290999999999999925e+00, -5.373555612066761578e-01, -5.380293647769907039e-01
1.292000000000000037e+00, -5.370722861733479014e-01, -5.377471048040988189e-01
1.292999999999999927e+00, -5.367887775261930283e-01, -5.374645647793830916e-01
1.294000000000000039e+00, -5.365050554055461607e-01, -5.371817647344168112e-01
1.294999999999999929e+00, -5.362211399669079004e-01, -5.368987247191031598e-01
1.296000000000000041e+00, -5.359370513795108648e-01, -5.366154648002494643e-01
1.296999999999999931e+00, -5.356528098248900527e-01, -5.363320050601436684e-01
1.298000000000000043e+00, -5.353684354954452163e-01, -5.360483655951263637e-01
1.298999999999999932e+00, -5.350839485930090067e-01, -5.357645665141619329e-01
1.300000000000000044e+00, -5.347993693274117888e-01, -5.354806279374099143e-01
1.300999999999999934e+00, -5.345147179150443462e-01, -5.351965699947963673e-01
1.302000000000000046e+00, -5.342300145774235842e-01, -5.349124128245819065e-01
1.302999999999999936e+00, -5.339452795397549023e-01, -5.346281765719305135e-01
1.304000000000000048e+00, -5.336605330294958982e-01, -5.343438813874790139e-01
1.304999999999999938e+00, -5.333757952749184073e-01, -5.340595474259033359e-01
1.306000000000000050e+00, -5.330910865036732060e-01, -5.337751948444864336e-01
1.306999999999999940e+00, -5.328064269413512744e-01, -5.334908438016866539e-01
1.308000000000000052e+00, -5.325218368100483879e-01, -5.332065144557023295e-01
1.308999999999999941e+00, -5.322373363269278235e-01, -5.329222269630425890e-01
1.310000000000000053e+00, -5.319529457027840635e-01, -5.326380014770891735e-01
1.310999999999999943e+00, -5.316686851406072778e-01, -5.323538581466693564e-01
1.312000000000000055e+00, -5.313845748341490260e-01, -5.320698171146184263e-01
1.312999999999999945e+00, -5.311006349664854076e-01, -5.317858985163514962e-01
1.314000000000000057e+00, -5.308168857085854286e-01, -5.315021224784286513e-01
1.314999999999999947e+00, -5.305333472178768162e-01, -5.312185091171265361e-01
1.316000000000000059e+00, -5.302500396368149405e-01, -5.309350785370059445e-01
1.316999999999999948e+00, -5.299669830914511826e-01, -5.306518508294827408e-01
1.318000000000000060e+00, -5.296841976900034110e-01, -5.303688460713993358e-01
1.318999999999999950e+00, -5.294017035214276801e-01, -5.300860843235964959e-01
1.320000000000000062e+00, -5.291195206539907048e-01, -5.298035856294864843e-01
1.320999999999999952e+00, -5.288376691338451119e-01, -5.295213700136273127e-01
1.322000000000000064e+00, -5.285561689836040244e-01, -5.292394574802984364e-01
1.322999999999999954e+00, -5.282750402009198654e-01, -5.289578680120778920e-01
1.324000000000000066e+00, -5.279943027570631608e-01, -5.286766215684205461e-01
1.324999999999999956e+00, -5.277139765955034534e-01, -5.283957380842381202e-01
1.326000000000000068e+00, -5.274340816304938784e-01, -5.281152374684806583e-01
1.326999999999999957e+00, -5.271546377456548527e-01, -5.278351396027196607e-01
1.328000000000000069e+00, -5.268756647925623149e-01, -5.275554643397338817e-01
1.328999999999999959e+00, -5.265971825893377423e-01, -5.272762315020972368e-01
1.330000000000000071e+00, -5.263192109192394996e-01, -5.269974608807648231e-01
1.330999999999999961e+00, -5.260417695292581852e-01, -5.267191722336679316e-01
1.332000000000000073e+00, -5.257648781287140860e-01, -5.264413852843066177e-01
1.332999999999999963e+00, -5.254885563878549659e-01, -5.261641197203441589e-01
1.334000000000000075e+00, -5.252128239364615148e-01, -5.258873951922070633e-01
1.334999999999999964e+00, -5.249377003624510207e-01, -5.256112313116855228e-01
1.336000000000000076e+00, -5.246632052104862609e-01, -5.253356476505367523e-01
1.336999999999999966e+00, -5.243893579805879446e-01, -5.250606637390906606e-01
1.338000000000000078e+00, -5.241161781267476005e-01, -5.247862990648608505e-01
1.338999999999999968e+00, -5.238436850555475699e-01, -5.245125730711549528e-01
1.340000000000000080e+00, -5.235718981247807768e-01, -5.242395051556895114e-01
1.340999999999999970e+00, -5.233008366420762725e-01, -5.239671146692094217e-01
1.342000000000000082e+00, -5.230305198635282204e-01, -5.236954209141082561e-01
1.342999999999999972e+00, -5.227609669923266589e-01, -5.234244431430533639e-01
1.344000000000000083e+00, -5.224921971773941465e-01, -5.231542005576133025e-01
1.344999999999999973e+00, -5.222242295120252953e-01, -5.228847123068898206e-01
1.346000000000000085e+00, -5.219570830325307442e-01, -5.226159974861525059e-01
1.346999999999999975e+00, -5.216907767168836862e-01, -5.223480751354785401e-01
1.348000000000000087e+00, -5.214253294833728347e-01, -5.220809642383928972e-01
1.348999999999999977e+00, -5.211607601892580544e-01, -5.218146837205175359e-01
1.350000000000000089e+00, -5.208970876294306551e-01, -5.215492524482198133e-01
1.350999999999999979e+00, -5.206343305350784600e-01, -5.212846892272667843e-01
1.352000000000000091e+00, -5.203725075723549809e-01, -5.210210128014838293e-01
1.352999999999999980e+00, -5.201116373410534788e-01, -5.207582418514187239e-01
1.354000000000000092e+00, -5.198517383732854658e-01, -5.204963949930057066e-01
1.354999999999999982e+00, -5.195928291321640913e-01, -5.202354907762390956e-01
1.356000000000000094e+00, -5.193349280104931909e-01, -5.199755476838480162e-01
1.356999999999999984e+00, -5.190780533294594434e-01, -5.197165841299770106e-01
1.358000000000000096e+00, -5.188222233373327441e-01, -5.194586184588708688e-01
1.358999999999999986e+00, -5.185674562081681316e-01, -5.192016689435638988e-01
1.360000000000000098e+00, -5.183137700405149317e-01, -5.189457537845757473e-01
1.360999999999999988e+00, -5.180611828561321186e-01, -5.186908911086088869e-01
1.362000000000000099e+00, -5.178097125987068949e-01, -5.184370989672544283e-01
1.362999999999999989e+00, -5.175593771325807113e-01, -5.181843953357010424e-01
1.364000000000000101e+00, -5.173101942414795040e-01, -5.179327981114496549e-01
1.364999999999999991e+00, -5.170621816272515936e-01, -5.176823251130334702e-01
1.366000000000000103e+00, -5.168153569086083587e-01, -5.174329940787417703e-01
1.366999999999999993e+00, -5.165697376198744584e-01, -5.171848226653517067e-01
1.368000000000000105e+00, -5.163253412097403849e-01, -5.169378284468647555e-01
1.368999999999999995e+00, -5.160821850400245658e-01, -5.166920289132467259e-01
1.370000000000000107e+00, -5.158402863844389064e-01, -5.164474414691750948e-01
1.370999999999999996e+00, -5.155996624273622153e-01, -5.162040834327928929e-01
1.372000000000000108e+00, -5.153603302626192928e-01, -5.159619720344664762e-01
1.372999999999999998e+00, -5.151223068922663462e-01, -5.157211244155496255e-01
1.374000000000000110e+00, -5.148856092253835115e-01, -5.154815576271547517e-01
1.375000000000000000e+00, -5.146502540768735923e-01, -5.152432886289279867e-01
1.376000000000000112e+00, -5.144162581662674594e-01, -5.150063342878329342e-01
1.377000000000000002e+00, -5.141836381165358905e-01, -5.147707113769383058e-01
1.378000000000000114e+00, -5.139524104529097359e-01, -5.145364365742119972e-01
1.379000000000000004e+00, -5.137225916017047478e-01, -5.143035264613237123e-01
1.380000000000000115e+00, -5.134941978891554015e-01, -5.140719975224498084e-01
1.381000000000000005e+00, -5.132672455402550460e-01, -5.138418661430896872e-01
1.382000000000000117e+00, -5.130417506776032699e-01, -5.136131486088835185e-01
1.383000000000000007e+00, -5.128177293202601517e-01, -5.133858611044396225e-01
1.384000000000000119e+00, -5.125951973826087249e-01, -5.131600197121676254e-01
1.385000000000000009e+00, -5.123741706732242163e-01, -5.129356404111189427e-01
1.386000000000000121e+00, -5.121546648937510549e-01, -5.127127390758312586e-01
1.387000000000000011e+00, -5.119366956377876532e-01, -5.124913314751829985e-01
1.388000000000000123e+00, -5.117202783897781826e-01, -5.122714332712534624e-01
1.389000000000000012e+00, -5.115054285239128973e-01, -5.120530600181890657e-01
1.390000000000000124e+00, -5.112921613030361190e-01, -5.118362271610765735e-01
1.391000000000000014e+00, -5.110804918775613270e-01, -5.116209500348236627e-01
1.392000000000000126e+00, -5.108704352843955743e-01, -5.114072438630475892e-01
1.393000000000000016e+00, -5.106620064458706754e-01, -5.111951237569680728e-01
1.394000000000000128e+00, -5.104552201686839430e-01, -5.109846047143098424e-01
1.395000000000000018e+00, -5.102500911428455854e-01, -5.107757016182109533e-01
1.396000000000000130e+00, -5.100466339406349858e-01, -5.105684292361377663e-01
1.397000000000000020e+00, -5.098448630155664185e-01, -5.103628022188094748e-01
1.398000000000000131e+00, -5.096447927013615375e-01, -5.101588350991260734e-01
1.399000000000000021e+00, -5.094464372109314132e-01, -5.099565422911067625e-01
1.400000000000000133e+00, -5.092498106353666731e-01, -5.097559380888339042e-01
1.401000000000000023e+00, -5.090549269429365253e-01, -5.095570366654050831e-01
1.402000000000000135e+00, -5.088617999780962187e-01, -5.093598520718912726e-01
1.403000000000000025e+00, -5.086704434605044955e-01, -5.091643982363034393e-01
1.404000000000000137e+00, -5.084808709840478169e-01, -5.089706889625660313e-01
1.405000000000000027e+00, -5.082930960158750233e-01, -5.087787379294970158e-01
1.406000000000000139e+00, -5.081071318954410998e-01, -5.085885586897952448e-01
1.407000000000000028e+00, -5.079229918335586014e-01, -5.084001646690373688e-01
1.407999999999999918e+00, -5.077406889114606248e-01, -5.082135691646788578e-01
1.409000000000000030e+00, -5.075602360798697754e-01, -5.080287853450637936e-01
1.409999999999999920e+00, -5.073816461580792359e-01, -5.078458262484415453e-01
1.411000000000000032e+00, -5.072049318330420498e-01, -5.076647047819917713e-01
1.411999999999999922e+00, -5.070301056584695099e-01, -5.074854337208536403e-01
1.413000000000000034e+00, -5.068571800539396488e-01, -5.073080257071664878e-01
1.413999999999999924e+00, -5.066861673040146119e-01, -5.071324932491130255e-01
1.415000000000000036e+00, -5.065170795573682438e-01, -5.069588487199727656e-01
1.415999999999999925e+00, -5.063499288259227793e-01, -5.067871043571825496e-01
1.417000000000000037e+00, -5.061847269839960806e-01, -5.066172722613997426e-01
1.417999999999999927e+00, -5.060214857674575351e-01, -5.064493643955793045e-01
1.419000000000000039e+00, -5.058602167728943888e-01, -5.062833925840509730e-01
1.419999999999999929e+00, -5.057009314567882940e-01, -5.061193685116078811e-01
1.421000000000000041e+00, -5.055436411347012937e-01, -5.059573037225980618e-01
1.421999999999999931e+00, -5.053883569804712428e-01, -5.057972096200278322e-01
1.423000000000000043e+00, -5.052350900254196642e-01, -5.056390974646645109e-01
1.423999999999999932e+00, -5.050838511575660439e-01, -5.054829783741516813e-01
1.425000000000000044e+00, -5.049346511208565591e-01, -5.053288633221294512e-01
1.425999999999999934e+00, -5.047875005143984684e-01, -5.051767631373568213e-01
1.427000000000000046e+00, -5.046424097917094898e-01, -5.050266885028471542e-01
1.427999999999999936e+00, -5.044993892599731744e-01, -5.048786499550026452e-01
1.429000000000000048e+00, -5.043584490793080466e-01, -5.047326578827611154e-01
1.429999999999999938e+00, -5.042195992620455147e-01, -5.045887225267425835e-01
1.431000000000000050e+00, -5.040828496720182184e-01, -5.044468539784060512e-01
1.431999999999999940e+00, -5.039482100238589224e-01, -5.043070621792111741e-01
1.433000000000000052e+00, -5.038156898823120677e-01, -5.041693569197825964e-01
1.433999999999999941e+00, -5.036852986615524275e-01, -5.040337478390837234e-01
1.435000000000000053e+00, -5.035570456245178628e-01, -5.039002444235934908e-01
1.435999999999999943e+00, -5.034309398822501835e-01, -5.037688560064886856e-01
1.437000000000000055e+00, -5.033069903932481104e-01, -5.036395917668322619e-01
1.437999999999999945e+00, -5.031852059628312279e-01, -5.035124607287668752e-01
1.439000000000000057e+00, -5.030655952425148181e-01, -5.033874717607133009e-01
1.439999999999999947e+00, -5.029481667293933533e-01, -5.032646335745749600e-01
1.441000000000000059e+00, -5.028329287655393109e-01, -5.031439547249484390e-01
1.441999999999999948e+00, -5.027198895374090926e-01, -5.030254436083368974e-01
1.443000000000000060e+00, -5.026090570752620446e-01, -5.029091084623736885e-01
1.443999999999999950e+00, -5.025004392525898034e-01, -5.027949573650494219e-01
1.445000000000000062e+00, -5.023940437855564101e-01, -5.026829982339467984e-01
1.445999999999999952e+00, -5.022898782324516365e-01, -5.025732388254827709e-01
1.447000000000000064e+00, -5.021879499931523050e-01, -5.024656867341571465e-01
1.447999999999999954e+00, -5.020882663085974862e-01, -5.023603493918136209e-01
1.449000000000000066e+00, -5.019908342602742435e-01, -5.022572340669057001e-01
1.449999999999999956e+00, -5.018956607697144801e-01, -5.021563478637783851e-01
1.451000000000000068e+00, -5.018027525980028880e-01, -5.020576977219580739e-01
1.451999999999999957e+00, -5.017121163452968879e-01, -5.019612904154600042e-01
1.453000000000000069e+00, -5.016237584503576707e-01, -5.018671325521084636e-01
1.453999999999999959e+00, -5.015376851900931188e-01, -5.017752305728770956e-01
1.455000000000000071e+00, -5.014539026791114962e-01, -5.016855907512524082e-01
1.455999999999999961e+00, -5.013724168692870187e-01, -5.015982191926133815e-01
1.457000000000000073e+00, -5.012932335493373026e-01, -5.015131218336480456e-01
1.457999999999999963e+00, -5.012163583444121384e-01, -5.014303044417950384e-01
1.459000000000000075e+00, -5.011417967156938102e-01, -5.013497726147226885e-01
1.459999999999999964e+00, -5.010695539600087400e-01, -5.012715317798497328e-01
1.461000000000000076e+00, -5.009996352094523431e-01, -5.011955871939095530e-01
1.461999999999999966e+00, -5.009320454310230986e-01, -5.011219439425711464e-01
1.463000000000000078e+00, -5.008667894262703868e-01, -5.010506069401159390e-01
1.463999999999999968e+00, -5.008038718309535398e-01, -5.009815809291836564e-01
