# time, [eigenvalue lines]
3.599999999999999867e-01, -7.275234664203860029e-18, 3.472810359556353754e-16, 1.241884970132765442e+00, 9.882907675740202347e-01, 1.377458565531298751e+00
3.619999999999999885e-01, -1.544780320943584602e-16, 5.378519202852042812e-16, 1.220525588763636371e+00, 9.865146476722800317e-01, 1.387534307946009404e+00
3.639999999999999902e-01, -1.752683545263062695e-16, -2.336274333966372756e-17, 1.199201604133154131e+00, 9.847037549181985039e-01, 1.396517968777704066e+00
3.659999999999999920e-01, -2.797264056669263970e-16, -8.109607733625071120e-17, 1.177930445056421194e+00, 9.828595704159098778e-01, 1.404420712641508473e+00
3.679999999999999938e-01, -3.564705207452094914e-16, 2.687306030961266138e-17, 1.156729591277486646e+00, 9.809836458827294603e-01, 1.411256823899270207e+00
3.699999999999999956e-01, -8.100580935994478594e-17, 2.475392630537150869e-16, 1.135616569154912714e+00, 9.790776067741050470e-01, 1.417043636571861720e+00
3.719999999999999973e-01, -2.079569428523153029e-16, -3.332767816524485352e-16, 1.114608947891507329e+00, 9.771431556694722964e-01, 1.421801455791044555e+00
3.739999999999999991e-01, 1.766209832289052026e-16, 2.535904388133427842e-16, 1.093724336350817783e+00, 9.751820759330444011e-01, 1.425553471075003742e+00
3.760000000000000009e-01, -1.166551355413372527e-16, -2.233506657501171843e-16, 1.072980380499243047e+00, 9.731962356611153497e-01, 1.428325661737863683e+00
3.780000000000000027e-01, -2.338248023084876900e-16, 6.805029013528238618e-17, 1.052394761497541964e+00, 9.711875919262353829e-01, 1.430146694772106652e+00
3.800000000000000044e-01, -2.671720154257644936e-16, -1.630394066164837644e-16, 1.031985194464998701e+00, 9.691581953234289504e-01, 1.431047815556764968e+00
3.820000000000000062e-01, 2.323268504045884623e-16, 7.668738717580459160e-16, 1.011769427919440023e+00, 9.671101948204243737e-01, 1.431062731765250895e+00
3.840000000000000080e-01, 2.503764604011649920e-16, -3.904921149934346308e-16, 9.917652438912162305e-01, 9.650458429072659161e-01, 1.430227490855144667e+00
3.860000000000000098e-01, 3.596075786561185334e-16, 9.445586351100277143e-17, 9.719904586959640103e-01, 9.629675010338154539e-01, 1.428580351532173331e+00
3.880000000000000115e-01, 2.493192819111317105e-16, -2.346277948597432240e-17, 9.524629243232337616e-01, 9.608776453142490181e-01, 1.426161649585520053e+00
3.900000000000000133e-01, 2.814679934833888106e-16, -1.426901154052458208e-16, 9.332005303841184318e-01, 9.587788724667073437e-01, 1.423013658490186018e+00
3.920000000000000151e-01, 2.311300127413184363e-16, -1.548021797983417098e-16, 9.142212065287005363e-01, 9.566739059429686387e-01, 1.419180445167250948e+00
3.940000000000000169e-01, -2.624014369030764808e-17, -2.096822490425380983e-16, 8.955429252153626063e-01, 9.545656021862698459e-01, 1.414707721281478703e+00
3.960000000000000187e-01, -3.143423650627285568e-16, 2.250983689206974670e-16, 8.771837046630266421e-01, 9.524569569388864343e-01, 1.409642690438180690e+00
3.980000000000000204e-01, -4.119981366521158359e-17, 1.604069649054370618e-17, 8.591616118072175068e-01, 9.503511114934644066e-01, 1.404033891618523544e+00
4.000000000000000222e-01, 3.152325465291621284e-17, -3.368345864248349517e-16, 8.414947649747869240e-01, 9.482513587651059117e-01, 1.397931039160807298e+00
4.020000000000000240e-01, 3.219524587035597205e-17, -1.987286995641301557e-16, 8.242013359850715037e-01, 9.461611490250029233e-01, 1.391384859558106202e+00
4.040000000000000258e-01, -3.048759653345404140e-17, -5.911939291698855453e-16, 8.072995512953377029e-01, 9.440840951080697874e-01, 1.384446925299403386e+00
4.060000000000000275e-01, -1.110815236083971692e-16, 2.160322939049800948e-16, 7.908076917401068995e-01, 9.420239768711961004e-01, 1.377169485929583548e+00
4.080000000000000293e-01, -1.283897215195503226e-16, 3.686489229423191232e-16, 7.747440903420005354e-01, 9.399847446413536201e-01, 1.369605296448930254e+00
4.100000000000000311e-01, -2.220869979458942333e-16, 9.350583465722168973e-16, 7.591271275939021068e-01, 9.379705213521960516e-01, 1.361807443114115834e+00
4.120000000000000329e-01, -2.775005362586898698e-16, -1.479855399235425450e-16, 7.439752235184848850e-01, 9.359856030309204877e-01, 1.353829166635747372e+00
4.140000000000000346e-01, -1.488094995091752191e-16, 5.651431337436074426e-16, 7.293068257652158826e-01, 9.340344572546588342e-01, 1.345723682720781689e+00
4.160000000000000364e-01, 2.828559120133841214e-16, 4.760856087264614883e-16, 7.151403928874877636e-01, 9.321217191652874101e-01, 1.337543999831910746e+00
4.179999999999999827e-01, 7.272228218244970228e-16, -2.441023337652250020e-16, 7.014943719530027932e-01, 9.302521846006541750e-01, 1.329342734024526518e+00
4.199999999999999845e-01, 6.159686238867526171e-17, -1.918973446129218612e-16, 6.883871695130541202e-01, 9.284307998864158584e-01, 1.321171920643420483e+00
4.219999999999999862e-01, 1.607984378570797180e-17, 1.573925038119726637e-16, 6.758371150685701378e-01, 9.266626478244656129e-01, 1.313082822723162346e+00
4.239999999999999880e-01, 1.035271953051865964e-16, -1.937328160559825005e-16, 6.638624161012287583e-01, 9.249529294362464071e-01, 1.305125735903490014e+00
4.259999999999999898e-01, 3.805815873251710425e-16, -1.238425128806167566e-16, 6.524811038664275475e-01, 9.233069410572285474e-01, 1.297349789760831706e+00
4.279999999999999916e-01, 8.694907423355418467e-16, -1.689523106566389106e-16, 6.417109692997430281e-01, 9.217300464475917110e-01, 1.289802745579557985e+00
4.299999999999999933e-01, 1.077094526878253054e-15, 1.088058093782168660e-16, 6.315694885628750921e-01, 9.202276436892877776e-01, 1.282530790729816905e+00
4.319999999999999951e-01, -1.799790078412348984e-16, -4.167658678947869885e-16, 6.220737380602084921e-01, 9.188051267766920160e-01, 1.275578330057801413e+00
4.339999999999999969e-01, 1.486442951771999528e-16, 8.019841696580903349e-16, 6.132402991032949169e-01, 9.174678419838897536e-01, 1.268987774970980364e+00
4.359999999999999987e-01, -9.677195841541858525e-17, -4.392575956614736757e-16, 6.050851528337956031e-01, 9.162210393026755106e-01, 1.262799331244317314e+00
4.380000000000000004e-01, -3.443246253574350431e-16, 1.283515525981854459e-16, 5.976235664926683455e-01, 9.150698194847316502e-01, 1.257050786952234933e+00
4.400000000000000022e-01, 1.091198273122115433e-16, 5.803344718605942054e-16, 5.908699726684920606e-01, 9.140190774827542386e-01, 1.251777302361468447e+00
4.420000000000000040e-01, 4.616433571711534021e-18, -2.266610384967428914e-16, 5.848378436841836781e-01, 9.130734433523325366e-01, 1.247011204033352527e+00
4.440000000000000058e-01, -1.708115932070495390e-16, 4.483673493633368005e-16, 5.795395638245033343e-01, 9.122372219347520961e-01, 1.242781785807747896e+00
4.460000000000000075e-01, -1.486915938376173228e-17, 5.356913866127469197e-16, 5.749863025535508765e-01, 9.115143328674335521e-01, 1.239115119682391297e+00
4.480000000000000093e-01, 9.732572695509233387e-17, -2.361036050332372466e-16, 5.711878922443452966e-01, 9.109082526448510908e-01, 1.236033879879482988e+00
4.500000000000000111e-01, 3.614302100520795119e-16, -1.532633929348759726e-16, 5.681527141524237434e-01, 9.104219605552190675e-01, 1.233557183532622670e+00
4.520000000000000129e-01, -8.155829850468634523e-18, -4.755067592966195708e-16, 5.658875963732874492e-01, 9.100578903318119472e-01, 1.231700451396057217e+00
4.540000000000000147e-01, 4.406995142358514749e-17, 1.985473897240538604e-16, 5.643977274180475012e-01, 9.098178892657599048e-01, 1.230475291861980347e+00
4.560000000000000164e-01, 3.323374131302083702e-16, -1.658039594364373050e-16, 5.636865885302263512e-01, 9.097031863348774561e-01, 1.229889411096555474e+00
4.580000000000000182e-01, 5.819058985540946989e-18, -2.382720047664333318e-16, 5.637559065229975630e-01, 9.097143706301350496e-01, 1.229946550863095345e+00
4.600000000000000200e-01, -1.154259385586766285e-16, 4.766821024306527201e-16, 5.646055048496596562e-01, 9.098513848624246725e-01, 1.230646338598108347e+00
4.620000000000000218e-01, -1.500678761744214590e-16, 5.639280847167276659e-17, 5.662333420787232230e-01, 9.101135252443273149e-01, 1.231984324734263225e+00
4.640000000000000235e-01, 6.143898922376089674e-17, 1.139307121757597080e-16, 5.686356297779192603e-01, 9.104994511159484327e-01, 1.233952104847190201e+00
4.660000000000000253e-01, 8.992892882632084752e-17, 4.830982808934150652e-16, 5.718068827707041279e-01, 9.110072084450289154e-01, 1.236537386222348767e+00
4.680000000000000271e-01, 9.182929145896033932e-17, -1.195848670745893761e-16, 5.757399903528035434e-01, 9.116342634007889023e-01, 1.239724082541795003e+00
4.700000000000000289e-01, 1.141291818983214323e-16, 1.460793394981996319e-16, 5.804263057468425080e-01, 9.123775446857640414e-01, 1.243492434237907007e+00
4.720000000000000306e-01, 1.739668816878210952e-16, 2.390057258119038706e-16, 5.858557505354795580e-01, 9.132334930316975408e-01, 1.247819151576662566e+00
4.740000000000000324e-01, -1.059946244699233278e-16, -1.715611316863660169e-16, 5.920169304271877264e-01, 9.141981160858323463e-01, 1.252677577173889834e+00
4.760000000000000342e-01, -2.352141437745533187e-16, 2.322732453784561012e-16, 5.988972585999443599e-01, 9.152670468456379771e-01, 1.258037864521779126e+00
4.780000000000000360e-01, -3.541424002840020384e-16, 2.588111847302603953e-19, 6.064830829045253502e-01, 9.164356038280699890e-01, 1.263867169097764087e+00
4.799999999999999822e-01, 1.974948186408712263e-16, 4.131278449029646491e-16, 6.147598134742562337e-01, 9.176988512773418538e-01, 1.270129848815932938e+00
4.819999999999999840e-01, 3.036513192892219501e-16, -6.079003265246896925e-17, 6.237120476571038630e-01, 9.190516579014756937e-01, 1.276787670855379808e+00
4.839999999999999858e-01, 5.905585480643479765e-16, -5.984158463322214217e-17, 6.333236896606766475e-01, 9.204887528616474413e-01, 1.283800022266002872e+00
4.859999999999999876e-01, 2.794753894537630276e-16, -4.548993009623905671e-16, 6.435780628524253588e-01, 9.220047779994839932e-01, 1.291124122182601530e+00
4.879999999999999893e-01, 3.044394185957995138e-16, 7.017001974707411560e-16, 6.544580131724196947e-01, 9.235943355558995371e-01, 1.298715233882943965e+00
4.899999999999999911e-01, 1.314657709207598949e-16, -5.963716624825474010e-16, 6.659460026588891468e-01, 9.252520308910292535e-01, 1.306526875355339845e+00
4.919999999999999929e-01, -1.900053465673166045e-17, 3.230631940687214841e-16, 6.780241925668992753e-01, 9.269725099518874023e-01, 1.314511027421173095e+00
4.939999999999999947e-01, -1.061649080511663045e-16, -4.836410737809531366e-16, 6.906745159562038827e-01, 9.287504914385926735e-01, 1.322618338773538182e+00
4.959999999999999964e-01, -1.268686253954530429e-16, 3.434922194576653566e-16, 7.038787399964064884e-01, 9.305807937876749980e-01, 1.330798327586232066e+00
4.979999999999999982e-01, -5.246068540313754766e-17, 3.511345064336933496e-17, 7.176185184713478327e-01, 9.324583572262469255e-01, 1.338999579537148765e+00
5.000000000000000000e-01, -1.756502458239058387e-16, 3.758065968897387402e-16, 7.318754351932594826e-01, 9.343782612433966239e-01, 1.347169942267733456e+00
5.020000000000000018e-01, 3.857044911584294362e-17, 2.259748809706132357e-16, 7.466310391424415549e-01, 9.363357378927794628e-01, 1.355256716386408211e+00
5.040000000000000036e-01, 1.995029461887830621e-16, -8.848064372626765462e-17, 7.618668722382045955e-01, 9.383261813748682290e-01, 1.363206843192734219e+00
5.060000000000000053e-01, 3.383475751287711972e-16, -3.915149639533767421e-16, 7.775644906673462309e-01, 9.403451543601087925e-01, 1.370967089315046294e+00
5.080000000000000071e-01, 5.372856990888175192e-16, -1.426657108181334489e-17, 7.937054806796840500e-01, 9.423883915090051078e-01, 1.378484228441907877e+00
5.100000000000000089e-01, 4.209014267065788726e-17, -1.566361021938358142e-16, 8.102714697352259021e-01, 9.444518006258176834e-01, 1.385705220304508156e+00
5.120000000000000107e-01, -4.285972299847722813e-16, -9.875870671217791359e-17, 8.272441338145659628e-01, 9.465314618526380341e-01, 1.392577387012105650e+00
5.140000000000000124e-01, -1.767148597102939423e-16, 2.235949589124435640e-16, 8.446052016412721741e-01, 9.486236252757284104e-01, 1.399048586791853843e+00
5.160000000000000142e-01, -1.608206309032016126e-16, 6.604209919845210204e-16, 8.623364564905779961e-01, 9.507247072777570418e-01, 1.405067385124295631e+00
5.180000000000000160e-01, -6.182670959532289660e-18, 2.299619993604916927e-16, 8.804197361575064606e-01, 9.528312859279117752e-01, 1.410583223197537484e+00
5.200000000000000178e-01, 1.418970598270357731e-16, 7.601591476809009578e-16, 8.988369316160659261e-01, 9.549400956658044004e-01, 1.415546583557092841e+00
5.220000000000000195e-01, -1.102451166038576436e-16, -2.566827798835689663e-16, 9.175699847895104622e-01, 9.570480214952064024e-01, 1.419909152760454152e+00
5.240000000000000213e-01, -3.480300939774299203e-16, 3.410912000735144089e-16, 9.366008858037023765e-01, 9.591520928699366344e-01, 1.423623980803986111e+00
5.260000000000000231e-01, -6.185909297760234463e-16, -1.914125054226533871e-16, 9.559116700147232137e-01, 9.612494774225062155e-01, 1.426645637041362713e+00
5.280000000000000249e-01, -6.064573590528203118e-16, 5.817375495187185351e-16, 9.754844150790393797e-01, 9.633374746600423810e-01, 1.428930362285638633e+00
5.300000000000000266e-01, 1.074578071820487125e-16, 3.175494444322643048e-16, 9.953012382286039461e-01, 9.654135097236062890e-01, 1.430436216745664124e+00
5.320000000000000284e-01, 1.904905550896617468e-16, -9.827709063269981022e-18, 1.015344293939136611e+00, 9.674751272878084896e-01, 1.431123223433685920e+00
5.340000000000000302e-01, 4.190080074804935086e-17, -1.251675275949363995e-16, 1.035595772069064280e+00, 9.695199856604522770e-01, 1.430953506662699048e+00
5.360000000000000320e-01, -2.096949967773087465e-16, 2.582672541046505691e-16, 1.056037896578660318e+00, 9.715458511233537875e-01, 1.429891425240495728e+00
5.380000000000000338e-01, -2.577607043411633330e-17, 2.243815796413852830e-16, 1.076652924874048844e+00, 9.735505925452325737e-01, 1.427903699964657491e+00
5.400000000000000355e-01, 1.133464284524947765e-16, -1.580155579588995314e-16, 1.097423147808433086e+00, 9.755321762832633858e-01, 1.424959535020159818e+00
5.420000000000000373e-01, 8.683479205381632556e-18, -4.500621836249022027e-16, 1.118330890366965313e+00, 9.774886613881854647e-01, 1.421030732892234028e+00
5.440000000000000391e-01, -7.274412986671901215e-17, 5.203027866687240012e-16, 1.139358513021623720e+00, 9.794181951111972095e-01, 1.416091802409405354e+00
5.460000000000000409e-01, 1.829359152891975535e-18, -3.938768647236583025e-16, 1.160488413758909765e+00, 9.813190087134479045e-01, 1.410120059548797267e+00
5.480000000000000426e-01, 4.206000874338352310e-19, -3.751208708985221958e-16, 1.181703030753589179e+00, 9.831894135700436355e-01, 1.403095720650325173e+00
5.500000000000000444e-01, -1.407960169296773594e-17, 2.734207613514898887e-16, 1.202984845666421165e+00, 9.850277975590132629e-01, 1.395001987704552304e+00
5.520000000000000462e-01, 1.299684316182600721e-16, -4.815103296304337020e-16, 1.224316387528138206e+00, 9.868326217230805053e-01, 1.385825125404724245e+00
5.540000000000000480e-01, 1.601632940029614103e-16, -2.620169583949900446e-17, 1.245680237179848548e+00, 9.886024171893486034e-01, 1.375554529669647863e+00
5.560000000000000497e-01, 2.368313940842504139e-16, -1.154007507658763824e-16, 1.267059032223020187e+00, 9.903357823320702025e-01, 1.364182787379856876e+00
5.580000000000000515e-01, 2.114402830159388593e-16, 7.270451174874924549e-16, 1.288435472425188077e+00, 9.920313801618626526e-01, 1.351705727103480914e+00
5.600000000000000533e-01, -1.131640215088314403e-16, 5.390439731787007726e-16, 1.309792325349947051e+00, 9.936879359254742194e-01, 1.338122460792747104e+00
5.620000000000000551e-01, -3.697220125104011834e-16, -6.879443118038047167e-16, 1.331112439045002649e+00, 9.953042348988569987e-01, 1.323435409395484763e+00
5.640000000000000568e-01, -6.651056781705692043e-17, 1.284256027901546995e-17, 1.352378723211900002e+00, 9.968791203574629556e-01, 1.307650350765959590e+00
5.660000000000000586e-01, 2.806893636881099153e-16, -2.221424463740408338e-16, 1.373574199711242727e+00, 9.984114917071129636e-01, 1.290776388860776613e+00
5.680000000000000604e-01, 6.352005045242419867e-16, -1.220720301974521553e-17, 1.394681971865196601e+00, 9.999003027601387483e-01, 1.272825994630902624e+00
5.700000000000000622e-01, -8.443642912022893912e-17, -4.030208676292609542e-16, 1.415685247943926361e+00, 1.001344560140403850e+00, 1.253814983125591809e+00
5.720000000000000639e-01, -1.685922676779263743e-16, 2.570631649527340205e-16, 1.436567346302072057e+00, 1.002743321802738174e+00, 1.233762499280918634e+00
5.740000000000000657e-01, 2.589347691132662838e-17, 4.711621864094022132e-16, 1.457311703006111792e+00, 1.004095695651922471e+00, 1.212690991522434203e+00
5.760000000000000675e-01, 5.134256846149931127e-17, -2.733871733865350074e-16, 1.477901879626149162e+00, 1.005400838247071382e+00, 1.190626175512854212e+00
5.779999999999999583e-01, 2.750340944709925458e-16, -1.493621583433673543e-16, 1.498321571091755677e+00, 1.006657953577330122e+00, 1.167596988181802908e+00
5.799999999999999600e-01, 4.467897317241285351e-16, -7.298887268464229676e-17, 1.518554613561897471e+00, 1.007866291895577859e+00, 1.143635532158801205e+00
5.819999999999999618e-01, 1.065685015022037750e-17, -2.215891348470042489e-16, 1.538584992265068507e+00, 1.009025148596375709e+00, 1.118777010755015677e+00
5.839999999999999636e-01, -2.805370646692042004e-16, 1.695147622066884970e-16, 1.558396849264889861e+00, 1.010133863125725950e+00, 1.093059653676672349e+00
5.859999999999999654e-01, -4.677961276167270932e-16, 1.624847958447969159e-16, 1.577974491108198096e+00, 1.011191817908356994e+00, 1.066524633675583145e+00
5.879999999999999671e-01, -2.416250924476555190e-16, 2.416250924476513775e-16, 1.597302396307968664e+00, 1.012198437280133811e+00, 1.039215974385562458e+00
5.899999999999999689e-01, -2.680875594669127769e-17, 2.349755730639071922e-16, 1.616365222612669017e+00, 1.013153186411593465e+00, 1.011180449619518695e+00
5.919999999999999707e-01, 1.169401460591003264e-16, -2.487791302333393665e-16, 1.635147814011141065e+00, 1.014055570208660439e+00, 9.824674744351513667e-01
5.939999999999999725e-01, -1.858908329292159618e-16, -4.855909735602587280e-16, 1.653635207419536846e+00, 1.014905132175989211e+00, 9.531289883070536151e-01
5.959999999999999742e-01, 1.829161428407034059e-16, 6.819570840171308584e-16, 1.671812638988795063e+00, 1.015701453227365825e+00, 9.232193307803975291e-01
5.979999999999999760e-01, 7.075790406545349298e-18, -2.201664782018996689e-16, 1.689665549969707081e+00, 1.016444150426653481e+00, 8.927951100069899670e-01
5.999999999999999778e-01, 8.776812096176218128e-17, 2.730543620414134355e-16, 1.707179592066213392e+00, 1.017132875641241885e+00, 8.619150645945887756e-01
6.019999999999999796e-01, 6.203734578052462067e-17, -7.681487968898397436e-16, 1.724340632196013301e+00, 1.017767314088210195e+00, 8.306399192389305464e-01
6.039999999999999813e-01, 3.572933688738637899e-17, -7.825914136126897408e-17, 1.741134756571435238e+00, 1.018347182751339730e+00, 7.990322346341246496e-01
6.059999999999999831e-01, -1.329402328321868662e-16, 2.994736865259595091e-16, 1.757548274004733235e+00, 1.018872228644322808e+00, 7.671562521831266634e-01
6.079999999999999849e-01, -1.615096022561934733e-16, 5.500876608749942195e-16, 1.773567718319732256e+00, 1.019342226892171022e+00, 7.350777340799289350e-01
6.099999999999999867e-01, -4.651148395338085420e-16, 1.147006973864273186e-16, 1.789179849746324269e+00, 1.019756978599357433e+00, 7.028637993494003533e-01
6.119999999999999885e-01, -2.463190569672206494e-16, 4.254123097871589651e-18, 1.804371655149063836e+00, 1.020116308468065780e+00, 6.705827564761641657e-01
6.139999999999999902e-01, 2.544626244201520494e-17, -3.446353820217488443e-16, 1.819130346917540608e+00, 1.020420062124215654e+00, 6.383039332922633147e-01
6.159999999999999920e-01, 2.721540629637675820e-16, -3.335105662267359165e-16, 1.833443360325569094e+00, 1.020668103102906565e+00, 6.060975048225994977e-01
6.179999999999999938e-01, 3.316181399855682012e-17, -1.070022740817045333e-16, 1.847298349125785499e+00, 1.020860309436137259e+00, 5.740343198445347905e-01
6.199999999999999956e-01, -1.184595684642743186e-16, -6.309409731577080225e-16, 1.860683179116936259e+00, 1.020996569776636553e+00, 5.421857269478073116e-01
6.219999999999999973e-01, -1.718624673444346529e-16, -7.793771319622560565e-17, 1.873585919372227071e+00, 1.021076778980710698e+00, 5.106234009434879040e-01
6.239999999999999991e-01, -1.578774865572606547e-16, -3.694784501396887513e-16, 1.885994830770570285e+00, 1.021100833060140767e+00, 4.794191705162074713e-01
6.260000000000000009e-01, -2.176194773299038094e-16, 6.496381144394421810e-17, 1.897898351413536577e+00, 1.021068623399492559e+00, 4.486448480823070351e-01
6.280000000000000027e-01, -1.060227145951952740e-16, 2.031672292498960645e-16, 1.909285078457112927e+00, 1.020980030118931348e+00, 4.183720628560692045e-01
6.300000000000000044e-01, 2.512319980588029981e-17, -1.500232900762105893e-16, 1.920143745819882675e+00, 1.020834914447864783e+00, 3.886720982052199180e-01
6.320000000000000062e-01, 3.648755687267825134e-17, -1.107148816574940505e-16, 1.930463197181933932e+00, 1.020633109960276119e+00, 3.596157344072897222e-01
6.340000000000000080e-01, -5.103355410854403758e-17, -1.293776873930439372e-16, 1.940232353658589481e+00, 1.020374412513917806e+00, 3.312730979380336671e-01
6.360000000000000098e-01, 1.043773336984914444e-16, -9.092890265517322042e-16, 1.949440175555678501e+00, 1.020058568740272564e+00, 3.037135183888219347e-01
6.380000000000000115e-01, 2.225587717974405623e-16, -2.364365596052562516e-16, 1.958075617744617247e+00, 1.019685262960755123e+00, 2.770053939454667491e-01
6.400000000000000133e-01, 2.685398086481348904e-16, -4.255954054445591043e-16, 1.966127578522389285e+00, 1.019254102483787117e+00, 2.512160660084397090e-01
6.420000000000000151e-01, 1.828938425215725830e-16, -2.730994632723692636e-16, 1.973584842519552573e+00, 1.018764601405488746e+00, 2.264117027855364617e-01
6.440000000000000169e-01, 1.162902192926944413e-16, -3.591515059294490862e-16, 1.980436019599899566e+00, 1.018216163371152616e+00, 2.026571902259599045e-01
6.460000000000000187e-01, 2.507333277349399981e-17, 5.508933695683285568e-16, 1.986669484273324349e+00, 1.017608064389137201e+00, 1.800160260033424886e-01
6.480000000000000204e-01, -1.080257881042284505e-16, 8.373965944055263347e-17, 1.992273324946369328e+00, 1.016939437965802551e+00, 1.585502072735295309e-01
6.500000000000000222e-01, 1.249261598827871637e-18, -4.869718348723358468e-16, 1.997235321082489357e+00, 1.016209266988679083e+00, 1.383200939543678121e-01
6.520000000000000240e-01, 4.116699116339811474e-18, -1.601815321303552777e-16, 2.001542982272037197e+00, 1.015416390716467054e+00, 1.193842129246956985e-01
6.540000000000000258e-01, 3.620617979599357682e-16, -4.730841004224762714e-16, 2.005183711947264857e+00, 1.014559542356541444e+00, 1.017989392214152383e-01
6.560000000000000275e-01, 7.362287288006084753e-17, -4.239785031247848007e-17, 2.008145210104205436e+00, 1.013637445511518020e+00, 8.561793758347961691e-02
6.580000000000000293e-01, -2.004386097086780437e-16, 6.126357165247231657e-17, 2.010416320439160298e+00, 1.012649020418188606e+00, 7.089115498262259230e-02
6.600000000000000311e-01, -3.399744233381023650e-16, 6.773878166081537444e-16, 2.011988682579945120e+00, 1.011593789597670767e+00, 5.766299677551334213e-02
6.620000000000000329e-01, -2.871285062905285339e-16, -6.241827411880330947e-17, 2.012859795681042563e+00, 1.010472633926686514e+00, 4.596906934931657002e-02
6.640000000000000346e-01, -1.970755401662432692e-16, 3.826909520957106974e-16, 2.013038424522235026e+00, 1.009289131774529391e+00, 3.583054157842022885e-02
6.660000000000000364e-01, -4.455293196447781165e-17, -8.080636564782679394e-16, 2.012553504608082022e+00, 1.008051771616282233e+00, 2.724494596428924179e-02
6.680000000000000382e-01, 9.996194602319277282e-17, 2.473109744284054804e-16, 2.011467176087224917e+00, 1.006777199857942451e+00, 2.017276473654792610e-02
6.700000000000000400e-01, 1.348700820957842657e-16, -2.084403992963449648e-16, 2.009889852550833744e+00, 1.005493987637037678e+00, 1.452187939220980946e-02
6.720000000000000417e-01, 6.985678190154381635e-18, -1.180079806526703685e-16, 2.007989068259750987e+00, 1.004244854440887513e+00, 1.013815398232636306e-02
6.740000000000000435e-01, -1.349648435566723232e-16, -2.034711765187633178e-17, 2.005977978763409109e+00, 1.003083792298874677e+00, 6.816335663173376212e-03
6.760000000000000453e-01, -9.722184194730777329e-18, 2.692124216513619744e-16, 2.004076348476502289e+00, 1.002066232491700237e+00, 4.338500475385698163e-03
6.780000000000000471e-01, 2.715399593818307743e-16, -3.696467034694784522e-16, 2.002461268515826287e+00, 1.001236483280014911e+00, 2.522605096339725073e-03
6.800000000000000488e-01, 2.739686908930588619e-16, -3.494598672352381020e-16, 2.001238974522915548e+00, 1.000620188139637934e+00, 1.248665621516180466e-03
6.820000000000000506e-01, 2.368929363733189803e-16, 2.226846414940461552e-16, 2.000448044499124833e+00, 1.000224092826878630e+00, 4.489465903951956032e-04
6.840000000000000524e-01, -3.683664796086609956e-16, -8.806344230952295393e-16, 2.000098829157984426e+00, 1.000056848838969836e+00, 9.888192764287855898e-05
6.860000000000000542e-01, -8.439424843425471592e-16, 6.331692007623172030e-17, 2.000086605422745301e+00, 1.000062633204770624e+00, 8.664474144302151417e-05
6.880000000000000560e-01, -5.173654600900734127e-17, 3.778645594926383976e-16, 2.000221392545977750e+00, 1.000112483352896042e+00, 2.340197104248731958e-04
6.900000000000000577e-01, 2.707667124170907782e-16, -7.251374394510668525e-18, 2.000581233769158640e+00, 1.000355396988209744e+00, 1.099455382603291547e-03
6.920000000000000595e-01, 2.656357317968107623e-16, -8.522449029523564347e-17, 2.000543226890096449e+00, 1.000615277856941043e+00, 3.292721010096419983e-03
6.940000000000000613e-01, 2.088019366113948879e-16, -5.939887724290349490e-17, 1.999897517488354204e+00, 1.000843841669499579e+00, 7.055243647768890715e-03
6.960000000000000631e-01, 8.281009518415995181e-17, 3.894683711505161038e-16, 1.998655355959422897e+00, 1.001045451659717811e+00, 1.238272396276253635e-02
6.980000000000000648e-01, -2.258860871132509057e-16, 3.399441556585636147e-16, 1.996842244325700566e+00, 1.001227027209379949e+00, 1.924613231568925165e-02
7.000000000000000666e-01, -3.286839434441466247e-16, -1.039127233775945922e-16, 1.994475950384251961e+00, 1.001393087941947702e+00, 2.761811953688458887e-02
7.020000000000000684e-01, -2.833388253204379618e-16, 6.476366734735514026e-17, 1.991568651047066929e+00, 1.001546472748744865e+00, 3.747239510632738996e-02
7.039999999999999591e-01, -1.496652548282541989e-17, 1.173152105654563852e-16, 1.988129349708573024e+00, 1.001689022022923314e+00, 4.878198810084941744e-02
7.059999999999999609e-01, -1.322035358412427120e-16, -2.798203947576228389e-16, 1.984165296156010783e+00, 1.001821972484286505e+00, 6.151820649837849708e-02
7.079999999999999627e-01, -2.060874419694048376e-16, 9.506513950688723601e-17, 1.979682786269878481e+00, 1.001946180160747657e+00, 7.565008916899190750e-02
7.099999999999999645e-01, 1.539061178703477412e-16, 5.706932990543999347e-16, 1.974687625488993126e+00, 1.002062250800423104e+00, 9.114413330607476493e-02
7.119999999999999662e-01, 3.130747129646016186e-16, -1.683947093130314270e-16, 1.969185408296508566e+00, 1.002170619554286102e+00, 1.079641753513910507e-01
7.139999999999999680e-01, 3.088053620990327792e-16, 3.554402414479588945e-17, 1.963181693247070037e+00, 1.002271601732449779e+00, 1.260713612030058828e-01
7.159999999999999698e-01, -8.540672903535493996e-17, -3.239880112951722246e-16, 1.956682116194357501e+00, 1.002365426358690526e+00, 1.454241713500382949e-01
7.179999999999999716e-01, -1.329795587470417952e-16, 2.821047913020947115e-16, 1.949692465480777681e+00, 1.002452259087533770e+00, 1.659784819225199326e-01
7.199999999999999734e-01, -3.005532130007133236e-16, 3.273499473000394331e-16, 1.942218732859666286e+00, 1.002532218308022083e+00, 1.876876506509912723e-01
