# time, [eigenvalue lines]
4.000000000000000222e-01, 2.105453025101721861e-18, -1.963944823345041349e-16, 1.180262875853480109e+00, 8.340814301991966717e-01, 8.440169514649908944e-01
4.010000000000000231e-01, -3.136797910457431441e-17, 1.146347059514610303e-16, 1.173807673185127687e+00, 8.292222673627398510e-01, 8.271644421502303279e-01
4.020000000000000240e-01, -1.295149383414083665e-16, 7.400378711015055180e-17, 1.167160091957069934e+00, 8.243300519412555261e-01, 8.103193037081399819e-01
4.030000000000000249e-01, -9.417541699999922174e-17, 5.105090512344327765e-16, 1.160264720634727187e+00, 8.193669738665008140e-01, 7.937348776858474952e-01
4.040000000000000258e-01, -5.386643071602309388e-17, -3.902227791340396764e-16, 1.153208964740042308e+00, 8.143951998645165835e-01, 7.769701396171282415e-01
4.050000000000000266e-01, -1.763103469023866731e-17, -1.489024190035348384e-16, 1.145826992484035411e+00, 8.093185092074332010e-01, 7.606109709243638051e-01
4.060000000000000275e-01, -2.301048436774723353e-17, -2.267896961729130435e-16, 1.138040819124818359e+00, 8.041519328844107806e-01, 7.445448142401172031e-01
4.070000000000000284e-01, -8.530062685738669452e-17, 1.685673537042734350e-16, 1.130265303587073111e+00, 7.989988115212489639e-01, 7.281351406969568396e-01
4.080000000000000293e-01, -1.414807332898612545e-16, 2.525030357523766867e-16, 1.122492203570767177e+00, 7.938616560103135544e-01, 7.114431044154846395e-01
4.090000000000000302e-01, -2.114601493034758418e-16, -1.058445562155550635e-17, 1.114623911861336580e+00, 7.886928016601489899e-01, 6.947208565786536782e-01
4.100000000000000311e-01, 1.982942619399349046e-17, 3.687486324248110799e-16, 1.106547444768826605e+00, 7.834788572023838604e-01, 6.780785060276039999e-01
4.110000000000000320e-01, 2.548623475304947349e-16, -5.062166989834547945e-18, 1.098218015175009832e+00, 7.781846111931934873e-01, 6.616226175868031856e-01
4.120000000000000329e-01, 1.409991565676405899e-16, -1.965103077988982690e-16, 1.089813377820758156e+00, 7.728824132523149926e-01, 6.450739605625639417e-01
4.130000000000000338e-01, -6.006276059354819427e-17, 1.710850630560637990e-16, 1.081328931488823475e+00, 7.675834278907880392e-01, 6.284463924478196351e-01
4.140000000000000346e-01, -2.273194939929454993e-16, 6.078604029917189496e-17, 1.072481514154240090e+00, 7.621348306504271974e-01, 6.121833113966677065e-01
4.150000000000000355e-01, -2.415260646375862764e-16, 1.948145971255494982e-17, 1.063358429175838227e+00, 7.565873726214187300e-01, 5.961099615980530730e-01
4.160000000000000364e-01, 6.619158821890704421e-17, 2.113641679373818444e-16, 1.054189769159040946e+00, 7.510050133390988591e-01, 5.799702270006404925e-01
4.169999999999999818e-01, 9.530672689640018138e-17, -9.530672689640023068e-17, 1.045038983648745923e+00, 7.454491066196013982e-01, 5.636751176887392356e-01
4.179999999999999827e-01, 2.324408044519286204e-16, -1.039619952689736471e-17, 1.035785961395856436e+00, 7.398618906429552666e-01, 5.473938402967039041e-01
4.189999999999999836e-01, -1.094658212859864675e-18, -9.604985644184132491e-17, 1.026398650085913244e+00, 7.342060298204654556e-01, 5.311805829478742913e-01
4.199999999999999845e-01, -1.801430393106223923e-16, 2.748737342466328170e-17, 1.016905071169484032e+00, 7.285127422585521151e-01, 5.149991262342956677e-01
4.209999999999999853e-01, -9.085070247786516336e-17, 2.435063683638240398e-16, 1.007150541349900674e+00, 7.226468503506224828e-01, 4.990110624271006934e-01
4.219999999999999862e-01, -3.427996260527504086e-17, 2.563245675303062688e-16, 9.977326631294685111e-01, 7.170068971352081544e-01, 4.826541683903067814e-01
4.229999999999999871e-01, -1.141156428571543729e-16, 1.696267940884120027e-16, 9.881519818653015097e-01, 7.112945818506885010e-01, 4.664329375278563061e-01
4.239999999999999880e-01, -1.177080128230839807e-16, 2.056349816838278337e-17, 9.783623755638772845e-01, 7.054453997587166736e-01, 4.503663812184942050e-01
4.249999999999999889e-01, 1.289054976980684340e-16, 2.457947731129216766e-16, 9.685530521605716370e-01, 6.995669123165281222e-01, 4.343011535701647441e-01
4.259999999999999898e-01, 3.334561329922498509e-16, -4.202258902814641927e-17, 9.588159078862841245e-01, 6.937279024635110147e-01, 4.181985604045037053e-01
4.269999999999999907e-01, 1.931628711288071934e-16, -6.826278085847723054e-17, 9.489362015220867974e-01, 6.878068693818837342e-01, 4.022135264417111000e-01
4.279999999999999916e-01, 1.682361088915329950e-16, -8.496938204464646403e-17, 9.389356919670248658e-01, 6.817827218168907022e-01, 3.863062001524084632e-01
4.289999999999999925e-01, 2.998446947639886928e-16, -1.055556654545865447e-16, 9.288328874492898235e-01, 6.756945834940267792e-01, 3.704830877563628500e-01
4.299999999999999933e-01, 3.506043145678257377e-17, -9.057158268804042545e-17, 9.190241148001445648e-01, 6.697864124672333608e-01, 3.545958052127555771e-01
4.309999999999999942e-01, -1.827420297732795927e-16, 8.559751511857824751e-17, 9.091229397490827591e-01, 6.637757954235929958e-01, 3.387910050312906152e-01
4.319999999999999951e-01, -1.533662403345440049e-16, 1.458836225639938802e-17, 8.992464934395718590e-01, 6.577636514682769775e-01, 3.230607969343652908e-01
4.329999999999999960e-01, -1.152750034890138832e-16, 1.430305791046426981e-16, 8.893539386655437973e-01, 6.517172722637891713e-01, 3.074231330120203998e-01
4.339999999999999969e-01, -1.524218603127658881e-17, 8.463112507034885409e-17, 8.792734667562072115e-01, 6.455034222741815597e-01, 2.918796814456833255e-01
4.349999999999999978e-01, -7.680843195148181731e-18, 2.713588115436226598e-16, 8.690221585428661299e-01, 6.391238700436316922e-01, 2.763956299547704054e-01
4.359999999999999987e-01, 3.248782769093232692e-17, -1.157545545378191414e-16, 8.589011144735494430e-01, 6.328019574956551541e-01, 2.609861863659583836e-01
4.369999999999999996e-01, 4.036538529799529053e-17, -1.860821572800472775e-16, 8.488274093675807208e-01, 6.264670514970688275e-01, 2.456556627447802621e-01
4.380000000000000004e-01, 5.076971775474419461e-17, -7.158639946646595986e-17, 8.387553063732875458e-01, 6.200865043617774797e-01, 2.304133159516827123e-01
4.390000000000000013e-01, -6.828922344514544329e-17, 2.070671015232896780e-16, 8.288867438471999582e-01, 6.137977750904571872e-01, 2.153039301548631823e-01
4.400000000000000022e-01, -1.503493630786783183e-16, 1.711660447903997076e-16, 8.190541765962984222e-01, 6.074736797353503803e-01, 2.003096434140086146e-01
4.410000000000000031e-01, -1.563265319497297317e-16, 1.910210014692651340e-16, 8.093269179719448925e-01, 6.011684890746363807e-01, 1.854779934650226392e-01
4.420000000000000040e-01, -9.023339691955516583e-17, 2.084445788048274647e-17, 7.995222592016266727e-01, 5.947378216023589959e-01, 1.707394684112066296e-01
4.430000000000000049e-01, -6.790141247514111540e-17, 4.014583685951210944e-17, 7.900886721635513865e-01, 5.885165849469143895e-01, 1.563235477417652397e-01
4.440000000000000058e-01, 1.461525241771026629e-18, 8.874409550902289298e-17, 7.804853595670033783e-01, 5.820967201515656608e-01, 1.419905563300241647e-01
4.450000000000000067e-01, -1.241943631189317672e-16, -2.158114381725223000e-16, 7.709753429076551257e-01, 5.756692650727404104e-01, 1.278846877759832745e-01
4.460000000000000075e-01, -1.989998957734648533e-17, 1.552084207035371675e-16, 7.616629201654672165e-01, 5.693107612178944787e-01, 1.141142598448211809e-01
4.470000000000000084e-01, 1.173580424511580275e-16, -9.307191378748339374e-17, 7.531046905679794623e-01, 5.634347890067495923e-01, 1.011576628144868900e-01
4.480000000000000093e-01, 9.305460930068385392e-17, -5.489069282919464635e-17, 7.446902965829389487e-01, 5.575814982986008195e-01, 8.869141373899973313e-02
4.490000000000000102e-01, 7.918884308057815497e-17, -1.711291873073508785e-16, 7.372141337186064458e-01, 5.523439746742715428e-01, 7.749046558003662433e-02
4.500000000000000111e-01, 8.033507385961467748e-17, -1.268085829651966918e-17, 7.307415729214576938e-01, 5.477688448915288832e-01, 6.785254436953594426e-02
4.510000000000000120e-01, 1.347990317258061075e-16, -6.237432660378424743e-17, 7.259803574278131943e-01, 5.443842062316238684e-01, 6.072238845460557755e-02
4.520000000000000129e-01, 2.042343054893029636e-16, 1.080701302951266698e-16, 7.234109824533265787e-01, 5.425484865235673526e-01, 5.689304594718468805e-02
4.530000000000000138e-01, -2.298865668304318498e-17, -7.697478362012460094e-17, 7.235278438128772693e-01, 5.426313013389679751e-01, 5.707885016475665318e-02
4.540000000000000147e-01, -1.647902099713458030e-17, 1.483180051713669922e-16, 7.262830028783753278e-01, 5.445967399762331462e-01, 6.122047404786769981e-02
4.550000000000000155e-01, -7.774724175816608579e-17, 1.523403512251646000e-16, 7.312419720100211684e-01, 5.481201293034290156e-01, 6.864623741065971341e-02
4.560000000000000164e-01, 1.854253508025736612e-18, 9.182081419472142740e-17, 7.378052600701745511e-01, 5.527537776161173255e-01, 7.844901542428001084e-02
4.570000000000000173e-01, 7.673148910906785901e-17, -1.634676629079094710e-16, 7.454530904156650983e-01, 5.581102813660112627e-01, 8.985581615452718773e-02
4.580000000000000182e-01, 3.871712372776260331e-18, -1.704051660665501990e-16, 7.536963983793840693e-01, 5.638252439092447110e-01, 1.022373106789701419e-01
4.590000000000000191e-01, 6.863434484266866856e-17, -2.143511168247211301e-16, 7.625208541645598359e-01, 5.698914253581650602e-01, 1.154260392879560976e-01
4.600000000000000200e-01, 1.243992242772667175e-16, 2.294843648220018558e-16, 7.716248952203332845e-01, 5.760856806956189402e-01, 1.290928101514372539e-01
4.610000000000000209e-01, 1.162915945043799393e-16, 2.248628357376457891e-17, 7.810017046589512457e-01, 5.824056126921903775e-01, 1.431591547695188482e-01
4.620000000000000218e-01, 6.363092103701918374e-17, -7.056981494092652305e-17, 7.905104790097543521e-01, 5.887480877618443964e-01, 1.574875338737227459e-01
4.630000000000000226e-01, 3.463784841784133939e-17, -9.014899964909932665e-17, 8.002519098522609120e-01, 5.951937177884552010e-01, 1.720927876359482356e-01
4.640000000000000235e-01, -1.111062125158111751e-16, -1.942051192561068242e-16, 8.100900788679048503e-01, 6.016388887350164749e-01, 1.868643899747902404e-01
4.650000000000000244e-01, -9.575788213269592356e-17, 5.412451870925250399e-17, 8.199263393834055336e-01, 6.080162836084213041e-01, 2.017532386191046301e-01
4.660000000000000253e-01, -1.406942670734046267e-17, 8.345836574641269715e-17, 8.298776463876798015e-01, 6.144257268390527216e-01, 2.168037744521029153e-01
4.670000000000000262e-01, 6.282061110823296027e-17, -4.097653063035950201e-16, 8.400738576196733476e-01, 6.209562727933206627e-01, 2.320024945434974728e-01
4.680000000000000271e-01, 8.086292498895895478e-17, -1.780074396436605095e-16, 8.501465645018024819e-01, 6.273349301713324611e-01, 2.472412090663249629e-01
4.690000000000000280e-01, 7.048681791530121607e-17, -1.676313325700025366e-16, 8.602715121654103125e-01, 6.337088862535470435e-01, 2.625771799274492224e-01
4.700000000000000289e-01, -9.435053282793790683e-18, -1.154650369875363448e-16, 8.704741983556982809e-01, 6.400983520377353519e-01, 2.779949335375656583e-01
4.710000000000000298e-01, -1.103526637879938063e-16, 3.046416930973958804e-16, 8.806037221034066498e-01, 6.463800634242998777e-01, 2.934554160470789208e-01
4.720000000000000306e-01, 1.047711916465757174e-16, 3.948291694347446765e-16, 8.906253457268913376e-01, 6.525472342745360921e-01, 3.089897522495855808e-01
4.730000000000000315e-01, 1.673465895393826091e-16, -1.469092365342364024e-17, 9.006462555815404336e-01, 6.586884086441604502e-01, 3.246046263109491625e-01
4.740000000000000324e-01, 7.031373001686304480e-17, -1.258248812481208841e-16, 9.108089825325353939e-01, 6.649011063964274104e-01, 3.402539198967009515e-01
4.750000000000000333e-01, 2.053369316824775691e-18, -1.408312473949693679e-16, 9.208104578416869135e-01, 6.709709064836878456e-01, 3.559821576103324170e-01
4.760000000000000342e-01, -6.381258862241359170e-17, 9.156816423804249288e-17, 9.307198466639905465e-01, 6.769482688446265550e-01, 3.717852293786226836e-01
4.770000000000000351e-01, -3.845943721649487892e-16, 1.347941916242877788e-16, 9.407494436450243303e-01, 6.829819369639824611e-01, 3.875847486744587456e-01
4.780000000000000360e-01, -2.358835804027397665e-16, -1.249389026004361338e-16, 9.508322565656111003e-01, 6.890371152007402911e-01, 4.033867443932714347e-01
4.790000000000000369e-01, -3.089181066423642725e-17, 4.888588083221126127e-16, 9.608965320588567227e-01, 6.950826423911709018e-01, 4.192153587792153968e-01
4.799999999999999822e-01, 2.120100799908936146e-16, 5.166788835758104526e-17, 9.707923273481697812e-01, 7.010145904585756149e-01, 4.351399236867724563e-01
4.809999999999999831e-01, 9.412802740468073952e-17, -6.637245178905186299e-17, 9.807053405793515477e-01, 7.069272056795288250e-01, 4.510384261853721544e-01
4.819999999999999840e-01, 1.293566742033822591e-17, -4.292693016547720734e-16, 9.902231118766453566e-01, 7.126045597019433631e-01, 4.672122565857499965e-01
4.829999999999999849e-01, -1.952531984007926341e-16, 8.423089593827691846e-17, 9.997734258278849762e-01, 7.183087865355296531e-01, 4.833703653772109532e-01
4.839999999999999858e-01, -1.022678430436083537e-16, 1.577789942748660945e-16, 1.009006772254905204e+00, 7.238297783561238319e-01, 4.997950524681958884e-01
4.849999999999999867e-01, -2.923526622404741018e-18, -1.774877148791831598e-16, 1.018600163973703010e+00, 7.295557354844425246e-01, 5.158794045180257193e-01
4.859999999999999876e-01, 1.896128076500509100e-16, -9.246829299534979904e-17, 1.027939866200547225e+00, 7.351555889263550192e-01, 5.321568995451131379e-01
4.869999999999999885e-01, -1.925897752360643143e-17, -1.195189005545380498e-16, 1.037298026538912232e+00, 7.407686841379911291e-01, 5.483576475306963793e-01
4.879999999999999893e-01, 8.241286917967557405e-18, -5.355972236149172068e-16, 1.046623786093894726e+00, 7.464068639468013355e-01, 5.644868968086682592e-01
4.889999999999999902e-01, -1.446260942944104220e-16, 2.278928211412969160e-16, 1.055880110427082519e+00, 7.520159154036573090e-01, 5.805827818772816284e-01
4.899999999999999911e-01, -9.848491079276865428e-17, 2.650183644865419874e-16, 1.064957833534469156e+00, 7.575464020606657023e-01, 5.967670930859358958e-01
4.909999999999999920e-01, -4.683936192201972577e-17, 7.459493753764861463e-17, 1.073949356598082217e+00, 7.630500480014115183e-01, 6.129161747562240636e-01
4.919999999999999929e-01, 1.438303402471946184e-16, -3.103637939409682227e-16, 1.082520441082427398e+00, 7.683615502556979671e-01, 6.294976962486760197e-01
4.929999999999999938e-01, -7.141157663980113130e-17, -9.512187705397234976e-17, 1.091092679012506395e+00, 7.736973559161692826e-01, 6.459279526239589675e-01
4.939999999999999947e-01, 1.681636394314031510e-16, 3.591922972655461564e-16, 1.099658159841422567e+00, 7.790489957651640651e-01, 6.621837074597787254e-01
4.949999999999999956e-01, 2.142461558762764324e-17, -1.602024936657722262e-16, 1.107929725002189336e+00, 7.842839077534540237e-01, 6.787119946433965989e-01
4.959999999999999964e-01, 5.878646731810537422e-17, 3.297915913006993903e-16, 1.116180845829762625e+00, 7.895504637122089386e-01, 6.950070342720894301e-01
4.969999999999999973e-01, 1.665855473002568681e-16, -4.996524546878040521e-16, 1.124192630105390167e+00, 7.947468974373802508e-01, 7.114342717020724072e-01
4.979999999999999982e-01, -3.355268592270045292e-17, -3.827809483117333422e-16, 1.131668951131724388e+00, 7.997605372455277584e-01, 7.285666311347559487e-01
4.989999999999999991e-01, 6.911986251029711596e-18, 2.428881942896304276e-16, 1.139241046506112465e+00, 8.048328423372278495e-01, 7.452870814003703659e-01
5.000000000000000000e-01, 1.844667972537526583e-16, -1.012000704068660903e-16, 1.146616183629387997e+00, 8.098633144693823116e-01, 7.620745510081735619e-01
5.010000000000000009e-01, 2.738692018884615137e-16, 8.695328111471431260e-17, 1.153754838300488306e+00, 8.148553896577839240e-01, 7.789329216757269192e-01
5.020000000000000018e-01, 1.346933061230398354e-16, 6.424628111145696197e-16, 1.160949958307132768e+00, 8.198701562632739748e-01, 7.953796158470917144e-01
5.030000000000000027e-01, -1.037791687656791123e-17, 2.324225218015991330e-16, 1.167841001398376655e+00, 8.248407417252919815e-01, 8.118727319280208965e-01
5.040000000000000036e-01, -2.094595696497140401e-16, -1.258503527531731727e-17, 1.174653043205456493e+00, 8.297854709617940028e-01, 8.281993745514771854e-01
5.050000000000000044e-01, -9.957234158853184905e-17, 1.550834928197895035e-16, 1.181129935344494841e+00, 8.346597980111649662e-01, 8.447708765662436114e-01
5.060000000000000053e-01, -3.427152996737397230e-17, 5.893830422799520515e-16, 1.187344564543090897e+00, 8.394673757487166599e-01, 8.616418880511192979e-01
5.070000000000000062e-01, -1.403198261235351317e-16, 3.901200066641953779e-16, 1.193109643991361990e+00, 8.442125218455143187e-01, 8.788848249347176456e-01
5.080000000000000071e-01, -3.785884691267665596e-16, -6.550074072329614290e-17, 1.199123070372817068e+00, 8.489968146335796773e-01, 8.951590055978847493e-01
5.090000000000000080e-01, 1.273397245748899508e-17, 9.828833000502665434e-17, 1.204765752669627599e+00, 8.537286615152250846e-01, 9.114595442297324102e-01
5.100000000000000089e-01, -2.771412978215453907e-18, -3.580510700249604217e-16, 1.209964141162592322e+00, 8.583862486336332198e-01, 9.283547880426876731e-01
5.110000000000000098e-01, 8.836128246557577253e-17, -1.577502215046482042e-16, 1.215192057556668814e+00, 8.630342206095067414e-01, 9.446462018901278235e-01
5.120000000000000107e-01, 1.555345415736164856e-16, -1.277789659579876954e-16, 1.220252601249677715e+00, 8.676437560800946969e-01, 9.607657842929042680e-01
5.130000000000000115e-01, -3.090177570123471099e-18, -1.911988517392789370e-16, 1.225082892932363832e+00, 8.722079306332699566e-01, 9.767836888390817318e-01
5.140000000000000124e-01, 2.368848076996457162e-18, -3.631913310801725431e-16, 1.229312493984430654e+00, 8.767054409086615374e-01, 9.934625582474683192e-01
5.150000000000000133e-01, -1.388988371826046361e-16, 4.303323811467081294e-16, 1.233402226768079091e+00, 8.811765552886696717e-01, 1.010199847411589635e+00
5.160000000000000142e-01, -1.331528616639393839e-16, 1.227445208080785660e-16, 1.237084007255943918e+00, 8.855963029145016430e-01, 1.026869956548195351e+00
5.170000000000000151e-01, -8.963507388255582016e-18, 1.546802793703072686e-16, 1.240682385583483649e+00, 8.899782790849675163e-01, 1.043103328151663289e+00
5.180000000000000160e-01, 1.209169484481046648e-16, -7.928358502466133153e-17, 1.244091219612353916e+00, 8.943177446734699165e-01, 1.059165104988428530e+00
5.190000000000000169e-01, 1.569289788021602763e-17, -1.544707759583608171e-16, 1.247143945398844878e+00, 8.986267871091049297e-01, 1.075612027304371221e+00
5.200000000000000178e-01, -1.456512591046877440e-16, -7.980383118266955372e-16, 1.249853003486756986e+00, 9.028886013297904301e-01, 1.092024143304338946e+00
5.210000000000000187e-01, -2.574319447697504039e-16, -1.172683260412398792e-16, 1.252607577397889527e+00, 9.070792738093076402e-01, 1.107440514872929160e+00
5.220000000000000195e-01, -5.230454759905812328e-16, -5.982161193762609887e-17, 1.254675528757372538e+00, 9.112563698109721333e-01, 1.123917752610792853e+00
5.230000000000000204e-01, 7.193682188462029113e-17, 3.721523879654420415e-16, 1.256550463953618690e+00, 9.153903738719461058e-01, 1.140172554855665377e+00
5.240000000000000213e-01, 5.582395879239551008e-16, 1.078942268511383057e-16, 1.258045210364059141e+00, 9.194672604003187866e-01, 1.156331502771270614e+00
5.250000000000000222e-01, 1.147996494001557643e-16, 5.173380429361771059e-17, 1.259511240747616334e+00, 9.235186232078753665e-01, 1.172278749147932730e+00
5.260000000000000231e-01, -1.432578566870728477e-16, -9.397809198886284478e-18, 1.260439948740162741e+00, 9.275377377387320488e-01, 1.188591768245852887e+00
5.270000000000000240e-01, -2.310375186708818920e-16, 7.838185278492128994e-17, 1.261053885530129648e+00, 9.314910745504255685e-01, 1.204634646739858983e+00
5.280000000000000249e-01, 3.347993224440250046e-17, 4.210176184615154116e-16, 1.262403954147865104e+00, 9.354156722554342052e-01, 1.219579973269744544e+00
5.290000000000000258e-01, 2.057429206001816057e-16, -1.155372998493911127e-16, 1.264538974748725009e+00, 9.392813076912219783e-01, 1.233232970659214001e+00
5.300000000000000266e-01, 2.684557699904429011e-16, 5.503337106706076316e-16, 1.268457774465630461e+00, 9.430987453158391487e-01, 1.244748329241722073e+00
5.310000000000000275e-01, 2.278617705673203844e-17, -3.402405731604927041e-16, 1.276757211240931777e+00, 9.468881300166163140e-01, 1.251677904943029329e+00
5.320000000000000284e-01, -1.550628672139981590e-16, 2.140434653972050889e-16, 1.289138695153663638e+00, 9.505831764224291769e-01, 1.253732175235084512e+00
5.330000000000000293e-01, 1.783089239624509198e-16, 3.421081188305903210e-16, 1.303631523376464152e+00, 9.542564213949693563e-01, 1.253429495431246599e+00
5.340000000000000302e-01, 9.524180362535090863e-18, -1.934048688160784733e-16, 1.318832110645487887e+00, 9.579551089954710941e-01, 1.252640663951271494e+00
5.350000000000000311e-01, -1.058729492317607018e-16, -4.353607752730063164e-16, 1.333444208711792367e+00, 9.614896214158683563e-01, 1.251117092799858721e+00
5.360000000000000320e-01, -6.631409029005157246e-17, 1.565197110408447525e-16, 1.349183382838281098e+00, 9.650943587851916750e-01, 1.248871883296518437e+00
5.370000000000000329e-01, 9.244625508992589049e-17, -2.451019209758874786e-16, 1.364944449802079740e+00, 9.686568594059769000e-01, 1.246187178267225804e+00
5.380000000000000338e-01, 6.324871880527935518e-17, -3.893767322889237728e-16, 1.380625847885216251e+00, 9.721748533273075754e-01, 1.243203381221527959e+00
5.390000000000000346e-01, -2.901885374103892641e-17, 2.094300952426258473e-16, 1.396118861766916019e+00, 9.756307898839927661e-01, 1.239885891502461757e+00
5.400000000000000355e-01, -2.446605232108760590e-16, 5.731038780537977114e-17, 1.411207778183070971e+00, 9.790010434460486577e-01, 1.236316634392729208e+00
5.410000000000000364e-01, -3.670487948334803756e-16, -2.435738687103558695e-16, 1.424974570315286293e+00, 9.821811960344195569e-01, 1.232882362166735302e+00
5.420000000000000373e-01, 8.710196249332982801e-17, 3.014760961254742955e-16, 1.439636615002528597e+00, 9.854199655775115474e-01, 1.228727212953250936e+00
5.430000000000000382e-01, 6.498583076188968513e-17, -1.135580880892408508e-16, 1.454293212981461858e+00, 9.886196460057715685e-01, 1.224195207070486235e+00
5.440000000000000391e-01, -1.561545512575627130e-16, -5.863070964605141253e-16, 1.468704828826208342e+00, 9.917456934450994410e-01, 1.219413492511504327e+00
5.450000000000000400e-01, -1.696668966083786175e-16, 4.055892893412186877e-16, 1.484067455716165940e+00, 9.949523157234018145e-01, 1.213838927063236151e+00
5.460000000000000409e-01, -1.043624146816847569e-16, 4.374293220692287608e-16, 1.499191530689970797e+00, 9.980975183782277993e-01, 1.207981917188963861e+00
5.470000000000000417e-01, 8.666347771420647878e-17, 3.227312626163193052e-16, 1.513763083928756581e+00, 1.001139230435125649e+00, 1.201988356257791768e+00
5.480000000000000426e-01, 3.230644995033702959e-16, 1.071469225388771363e-16, 1.527851434115390150e+00, 1.004083906891891642e+00, 1.195838106254060840e+00
5.490000000000000435e-01, 4.477593400105689839e-16, -3.670130160509020917e-18, 1.542717661046813404e+00, 1.007104096570604179e+00, 1.188977752551328981e+00
5.500000000000000444e-01, 1.214215364005013767e-16, -2.601994144786474233e-16, 1.557030518803500518e+00, 1.010016784051161354e+00, 1.181997148166641365e+00
5.510000000000000453e-01, -1.929195277291763680e-16, 2.761862545760606680e-16, 1.571107012365581479e+00, 1.012862195219028871e+00, 1.174756007049885476e+00
5.520000000000000462e-01, -6.761322326355839852e-16, -2.120461870645439835e-16, 1.585643668409322915e+00, 1.015725213591741172e+00, 1.166909480534056298e+00
5.530000000000000471e-01, -5.075288509738099316e-16, -7.533823695439900239e-17, 1.599119341758794111e+00, 1.018417258362255717e+00, 1.159209725883033837e+00
5.540000000000000480e-01, 1.619156570879938377e-17, 3.029975538709322680e-16, 1.612400810238422189e+00, 1.021027050457653740e+00, 1.151203563411222319e+00
5.550000000000000488e-01, -5.405981976430181427e-17, -7.508518730889426679e-16, 1.625490673417234078e+00, 1.023575756283973792e+00, 1.142930211459222800e+00
5.560000000000000497e-01, -5.475446179739301667e-17, 2.212879154911659739e-16, 1.637544620329723255e+00, 1.025935799637664791e+00, 1.134807685794399834e+00
5.570000000000000506e-01, -7.774110080957681781e-17, 3.552968569658638082e-16, 1.651437557391085775e+00, 1.028544222962890275e+00, 1.125438253565232527e+00
5.580000000000000515e-01, -1.433863569548823864e-16, 1.988975081861390301e-16, 1.664698882887028830e+00, 1.031041738935826180e+00, 1.116055376392201204e+00
5.590000000000000524e-01, -1.143546265548554247e-16, 5.029326851736575514e-16, 1.676178174375997365e+00, 1.033206968748598742e+00, 1.107167231571043242e+00
5.600000000000000533e-01, 1.057344358054589610e-17, -1.909846850821342438e-16, 1.689209440118990102e+00, 1.035580311542148024e+00, 1.097141525821182517e+00
5.610000000000000542e-01, -5.297887244991006854e-17, -6.409105179408166581e-16, 1.700797272932499160e+00, 1.037702375895481532e+00, 1.087536085946354314e+00
5.620000000000000551e-01, 7.669501323576619508e-17, 2.424941063439661254e-16, 1.713425297779202161e+00, 1.039972832085182430e+00, 1.077083295072079672e+00
5.630000000000000560e-01, 7.358889978123451570e-17, -5.315558974391149783e-16, 1.725641402059648444e+00, 1.042132078445537458e+00, 1.066467761876593201e+00
5.640000000000000568e-01, 1.191969489029889243e-17, -1.506975729684436572e-16, 1.737485438702200069e+00, 1.044202330305464388e+00, 1.055719239904229223e+00
5.650000000000000577e-01, -1.665106003318204936e-16, 1.248772369083764085e-16, 1.750400281345852571e+00, 1.046415929348646801e+00, 1.044038705072729112e+00
5.660000000000000586e-01, -1.810290180497967406e-16, -6.877116249086354266e-17, 1.761404433549428106e+00, 1.048273403573889651e+00, 1.033045742378540410e+00
5.670000000000000595e-01, -2.625880470392074677e-17, 4.287146511305386214e-16, 1.775450738803286965e+00, 1.050623503535811798e+00, 1.020048514665955697e+00
5.680000000000000604e-01, -2.220446049250313081e-16, -4.996003610813204432e-16, 1.786262233906556363e+00, 1.052399628255865194e+00, 1.008528974417388202e+00
5.690000000000000613e-01, -1.176820565480512441e-16, 1.731932077793084055e-16, 1.797349625773565496e+00, 1.054204047352634399e+00, 9.965669645816999100e-01
5.700000000000000622e-01, -2.737055910855336137e-16, -6.561061920380361722e-16, 1.806965360083935934e+00, 1.055720390739958825e+00, 9.851343748530038136e-01
5.710000000000000631e-01, -5.001068758644113228e-17, 9.164405100988441627e-17, 1.816010102538367477e+00, 1.057073802355568803e+00, 9.736566141788649542e-01
5.720000000000000639e-01, 2.683258471493619989e-16, -1.711813324946618370e-16, 1.827115430082755676e+00, 1.058804066957545365e+00, 9.607968996992777289e-01
5.730000000000000648e-01, 2.871222881035722221e-16, -9.566531947283364361e-18, 1.838076489740028574e+00, 1.060469175977912792e+00, 9.476765599028864617e-01
5.740000000000000657e-01, -4.727818859927498516e-17, -4.384443846742320305e-16, 1.848663349865943939e+00, 1.062048947538699384e+00, 9.344996712908151260e-01
5.750000000000000666e-01, -1.073488625285193103e-16, 3.795992348944689713e-17, 1.858972631981008927e+00, 1.063561711474844795e+00, 9.212218565080139143e-01
5.760000000000000675e-01, -9.068903779070858144e-17, 4.515115207938835203e-16, 1.867544890435154148e+00, 1.064727148121657807e+00, 9.087166934685391162e-01
5.769999999999999574e-01, 2.230202697539216002e-17, -3.137355709394964144e-16, 1.875572176657128942e+00, 1.065738073241243367e+00, 8.962147536536814174e-01
5.779999999999999583e-01, 3.309064264672941049e-17, -4.216687012655349823e-16, 1.884414411921648824e+00, 1.066880997637389639e+00, 8.829734116347430772e-01
5.789999999999999591e-01, 9.630390759819318356e-17, -4.079275636693547980e-17, 1.892317913621291314e+00, 1.067828548259012855e+00, 8.700883241946696378e-01
5.799999999999999600e-01, 9.007444947999231052e-17, 8.536151214513878522e-16, 1.901894080493089501e+00, 1.069068129820368362e+00, 8.558940801918650809e-01
